EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
0,2.125269,0.0028597747,0.10875666,2.2368853
100,0.1022551,0.00056906074,0.02146051,0.12428467
200,0.0110228155,3.3886e-05,0.004060336,0.015117037
300,0.0055912826,1.3394997e-05,0.0031928276,0.008797505
400,0.004269558,9.39104e-06,0.0026606647,0.0069396137
500,0.0033773321,7.441858e-06,0.0022825971,0.005667371
600,0.002677382,6.390687e-06,0.0019807736,0.0046645463
700,0.0021293527,6.060146e-06,0.0017244942,0.003859907
800,0.0018586837,3.1056334e-06,0.0018299,0.0036916893
900,0.0015683103,5.6737704e-06,0.0015439272,0.0031179113
1000,0.0013588824,5.896315e-06,0.0013755147,0.0027402933
1100,0.001278857,6.0017856e-06,0.0013020154,0.002586874
1200,0.0012075457,6.0544276e-06,0.0012341836,0.002447784
1300,0.0011412208,6.039251e-06,0.0011708485,0.0023181085
1400,0.001078157,5.954585e-06,0.0011113217,0.0021954335
1500,0.0010175336,5.810196e-06,0.0010548177,0.0020781616
1600,0.00095892063,5.6208214e-06,0.0010007407,0.001965282
1700,0.00092644885,1.577649e-06,0.001093823,0.0020218496
1800,0.00086224196,4.8112524e-06,0.000970321,0.0018373742
1900,0.0008240112,4.660914e-06,0.0009116385,0.0017403107
2000,0.0022702415,0.00011170178,0.0011665062,0.0035484494
2100,0.0007541507,4.021993e-06,0.00091366866,0.0016718414
2200,0.00072681846,3.7952552e-06,0.0008510161,0.0015816299
2300,0.0006929462,3.7051082e-06,0.0008024082,0.0014990595
2400,0.00067130243,1.8021321e-06,0.000925061,0.0015981656
2500,0.00064766075,3.089456e-06,0.00081866275,0.0014694129
2600,0.0006216928,3.0970405e-06,0.00076212175,0.0013869115
2700,0.0005890289,3.0816386e-06,0.0007179647,0.0013100753
2800,0.00059445034,1.0223623e-06,0.0008505557,0.0014460285
2900,0.00055468944,2.6361372e-06,0.0007310627,0.0012883883
3000,0.00052764977,2.6554694e-06,0.00067831867,0.0012086239
3100,0.0004951521,2.5919271e-06,0.000636601,0.001134345
3200,0.0004983849,3.1728025e-06,0.00071370805,0.0012152657
3300,0.00046812935,2.2897348e-06,0.00063738093,0.0011078
3400,0.0004399783,2.3167092e-06,0.0005900791,0.0010323741
3500,0.034805264,0.0016577287,0.00928266,0.045745652
3600,0.00041491934,1.6876704e-06,0.0006162655,0.0010328725
3700,0.00039449224,1.957697e-06,0.00054845633,0.00094490626
3800,0.00036818488,1.9595975e-06,0.0005049154,0.0008750599
3900,0.0007919821,1.02049025e-05,0.0005936818,0.0013958687
4000,0.0003491863,1.3270832e-06,0.00050889415,0.00085940753
4100,0.0003282688,1.6142282e-06,0.00045107724,0.00078096025
4200,0.00030527747,1.5812066e-06,0.0004098119,0.0007166706
4300,0.0011448625,8.389862e-06,0.0005487702,0.0017020225
4400,0.0002891907,1.2992466e-06,0.00039264068,0.00068313064
4500,0.00026768082,1.2665629e-06,0.00034675084,0.0006156982
4600,0.0002457146,1.2057736e-06,0.0003077283,0.00055464864
4700,0.0002942917,6.6554384e-07,0.00030795595,0.0006029132
4800,0.00022182443,9.857102e-07,0.0002710691,0.0004938792
4900,0.00019986492,9.3442503e-07,0.0002329852,0.00043378456
5000,0.00018943723,7.228854e-07,0.000231766,0.0004219261
5100,0.00018498629,7.777127e-07,0.00021736404,0.00040312804
5200,0.00018043866,7.726114e-07,0.00020910845,0.0003903197
5300,0.0001758374,7.648881e-07,0.00020088114,0.0003774834
5400,0.00017110915,7.540345e-07,0.00019270458,0.00036456774
5500,0.00016625064,7.409839e-07,0.0001845612,0.00035155282
5600,0.00016128251,7.259652e-07,0.00017643301,0.0003384415
5700,0.0001562233,7.094485e-07,0.00016832395,0.00032525667
5800,0.00015109823,6.913249e-07,0.00016024167,0.00031203125
5900,0.00014592215,6.721645e-07,0.0001522004,0.0002987947
6000,0.00014073266,6.518759e-07,0.00014422125,0.00028560578
