EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
14500,2.0050762e-05,5.377939e-07,6.4187593e-06,2.7007314e-05
14600,1.9103423e-05,5.4010223e-07,6.320867e-06,2.5964393e-05
14700,1.6928292e-05,3.3282942e-07,5.7325783e-06,2.29937e-05
14800,2.5414356e-05,1.8727733e-06,9.086215e-06,3.6373345e-05
14900,1.7380313e-05,4.787672e-07,5.9094127e-06,2.3768493e-05
15000,4.4733286e-05,2.6501317e-07,1.1443551e-05,5.6441848e-05
15100,1.6112697e-05,3.2657135e-07,5.4367497e-06,2.1876018e-05
15200,1.5660327e-05,3.2904873e-07,5.400201e-06,2.1389576e-05
15300,1.5542124e-05,4.6506474e-07,5.6020044e-06,2.1609194e-05
15400,1.5420508e-05,2.923768e-07,5.273223e-06,2.0986108e-05
15500,2.3717734e-05,9.2460607e-07,7.760106e-06,3.2402448e-05
15600,1.4907899e-05,3.080721e-07,5.139866e-06,2.0355836e-05
15700,1.7644197e-05,1.9336039e-07,5.627067e-06,2.3464625e-05
15800,1.4505951e-05,3.243748e-07,5.069286e-06,1.9899611e-05
15900,1.6681961e-05,1.9054498e-07,5.396185e-06,2.226869e-05
16000,1.4320595e-05,3.161802e-07,4.9188416e-06,1.9555617e-05
16100,0.00056584633,7.8630555e-06,0.00012823762,0.000701947
16200,1.3993436e-05,2.844078e-07,4.7943386e-06,1.9072182e-05
16300,5.2258172e-05,2.473982e-06,1.0891466e-05,6.562362e-05
16400,5.7875655e-05,4.6737105e-07,1.4306097e-05,7.264912e-05
16500,1.3392672e-05,2.8313397e-07,4.624507e-06,1.8300314e-05
16600,1.3811345e-05,2.4953528e-07,4.7093777e-06,1.8770257e-05
16700,1.5449665e-05,1.4124115e-07,4.3221044e-06,1.991301e-05
16800,1.32212635e-05,2.0683096e-07,4.4397407e-06,1.7867837e-05
16900,1.28825695e-05,2.4183623e-07,4.4095023e-06,1.7533908e-05
17000,1.3682364e-05,1.7786718e-07,4.526119e-06,1.838635e-05
17100,1.2809732e-05,2.1189416e-07,4.339597e-06,1.7361222e-05
17200,5.5308676e-05,1.424183e-06,5.818638e-06,6.2551495e-05
17300,7.765879e-05,3.4667215e-07,1.5472051e-05,9.3477516e-05
17400,1.2212664e-05,2.2430554e-07,4.177304e-06,1.6614273e-05
17500,1.1996811e-05,2.9453335e-07,4.229374e-06,1.6520718e-05
17600,0.00019714216,1.21095245e-05,7.571622e-05,0.0002849679
17700,1.1798089e-05,2.4319849e-07,4.0304453e-06,1.6071734e-05
17800,4.5904846e-05,1.8633151e-06,1.3026274e-05,6.0794435e-05
17900,1.1575148e-05,2.2470024e-07,3.931604e-06,1.5731452e-05
18000,1.31529305e-05,1.2606264e-07,4.2097704e-06,1.7488765e-05
18100,1.1500557e-05,1.971093e-07,3.8640956e-06,1.5561762e-05
18200,1.1232818e-05,2.1587053e-07,3.8005514e-06,1.5249239e-05
18300,1.1496337e-05,2.2421709e-07,3.701188e-06,1.5421741e-05
18400,2.0506974e-05,1.0891997e-07,5.3628123e-06,2.5978705e-05
18500,1.1059171e-05,1.7213708e-07,3.6468252e-06,1.4878134e-05
18600,1.0744629e-05,2.0849549e-07,3.6169602e-06,1.4570085e-05
18700,1.0831457e-05,3.7937383e-07,3.9435454e-06,1.5154376e-05
18800,1.0566389e-05,1.9947667e-07,3.5424935e-06,1.430836e-05
18900,1.1502579e-05,2.8856866e-07,3.6978136e-06,1.548896e-05
19000,1.0398394e-05,1.9485849e-07,3.4640987e-06,1.4057351e-05
19100,9.2324255e-05,7.2580688e-06,3.8176324e-05,0.00013775866
19200,1.0208508e-05,2.0658993e-07,3.426219e-06,1.3841317e-05
19300,1.1200465e-05,2.5738242e-07,3.601221e-06,1.5059069e-05
19400,1.0005258e-05,1.8951735e-07,3.317528e-06,1.3512304e-05
19500,1.0090178e-05,1.6417505e-07,3.2471853e-06,1.3501538e-05
19600,9.815151e-06,1.7964302e-07,3.2332614e-06,1.3228057e-05
19700,2.2178468e-05,1.1075587e-06,7.052764e-06,3.0338791e-05
19800,9.6570575e-06,1.6884475e-07,3.160496e-06,1.2986398e-05
19900,9.741043e-06,3.666957e-07,3.4851355e-06,1.3592874e-05
20000,9.897029e-06,2.1861379e-07,3.1653221e-06,1.3280964e-05
20100,1.8137478e-05,4.1648474e-07,4.436983e-06,2.2990946e-05
20200,9.271467e-06,1.6872401e-07,3.018381e-06,1.2458572e-05
20300,1.2277781e-05,1.1783669e-07,3.140628e-06,1.5536245e-05
20400,9.117525e-06,1.5712465e-07,2.9450298e-06,1.221968e-05
20500,9.511816e-06,9.565073e-08,2.8860686e-06,1.2493535e-05
20600,8.943843e-06,1.5359203e-07,2.8801337e-06,1.1977569e-05
20700,9.679491e-06,4.4245417e-07,3.428687e-06,1.35506325e-05
20800,8.815071e-06,1.500135e-07,2.826699e-06,1.1791784e-05
20900,0.00015332639,1.3985123e-06,9.348641e-06,0.00016407354
21000,8.669916e-06,1.6247623e-07,2.800167e-06,1.1632559e-05
21100,9.0262265e-06,2.2235263e-07,2.8892966e-06,1.2137875e-05
21200,8.643402e-06,1.246606e-07,2.7300262e-06,1.14980885e-05
21300,8.435649e-06,1.3805202e-07,2.6687119e-06,1.1242413e-05
21400,7.62362e-05,1.0196468e-06,1.6066117e-05,9.332196e-05
21500,8.345775e-06,1.2971023e-07,2.619464e-06,1.10949495e-05
21600,8.201012e-06,1.3092378e-07,2.574591e-06,1.0906527e-05
21700,1.0014983e-05,1.7810048e-07,2.8259922e-06,1.3019076e-05
21800,8.175262e-06,1.12786346e-07,2.5574782e-06,1.0845527e-05
21900,8.711973e-06,8.433958e-08,2.6461898e-06,1.1442502e-05
22000,1.23017635e-05,7.060007e-08,3.4171815e-06,1.5789545e-05
22100,7.836402e-06,1.3109795e-07,2.451795e-06,1.0419295e-05
22200,0.00024270375,1.7511653e-06,4.1872107e-05,0.00028632703
22300,7.708838e-06,1.2720486e-07,2.3986072e-06,1.023465e-05
22400,7.964993e-06,1.1177182e-07,2.4526055e-06,1.0529369e-05
22500,7.5648e-06,1.1606242e-07,2.3368812e-06,1.0017744e-05
22600,1.7044016e-05,1.527402e-07,2.8191612e-06,2.0015917e-05
22700,8.115733e-06,8.0226826e-08,2.4339367e-06,1.0629897e-05
22800,1.0444498e-05,3.243511e-07,3.0365927e-06,1.3805442e-05
22900,7.30967e-06,1.09676456e-07,2.2380414e-06,9.657389e-06
23000,8.714933e-06,2.9173697e-07,2.7893761e-06,1.1796046e-05
23100,7.2026273e-06,1.029638e-07,2.1873361e-06,9.492927e-06
23200,7.134162e-06,1.4385255e-07,2.2430493e-06,9.521064e-06
23300,7.479988e-06,1.5698646e-07,2.2545757e-06,9.89155e-06
23400,7.2852877e-06,1.4070778e-07,2.177976e-06,9.603971e-06
23500,7.067337e-06,8.8103874e-08,2.1261778e-06,9.281618e-06
23600,2.3686334e-05,2.2739325e-06,6.6792445e-06,3.2639513e-05
23700,2.1345857e-05,1.00544455e-07,4.660966e-06,2.6107367e-05
23800,6.7596943e-06,1.03015715e-07,2.0318544e-06,8.894564e-06
23900,6.801919e-06,1.0056758e-07,2.0225777e-06,8.925064e-06
24000,6.6433236e-06,9.679057e-08,1.9905076e-06,8.730622e-06
24100,6.6096734e-05,4.047386e-07,1.170439e-05,7.820586e-05
24200,6.5616314e-06,8.670054e-08,1.9608594e-06,8.609191e-06
24300,6.9343496e-06,6.202246e-08,2.0366863e-06,9.033058e-06
24400,6.6626417e-06,6.602698e-08,1.9536985e-06,8.682367e-06
24500,6.475999e-06,1.2495731e-07,1.9561219e-06,8.557078e-06
24600,2.372786e-05,2.8882946e-06,9.262154e-06,3.5878307e-05
24700,0.00026887804,4.818944e-06,4.934845e-05,0.00032304545
24800,6.2374406e-06,8.0118475e-08,1.8410453e-06,8.158604e-06
24900,1.565953e-05,6.053014e-07,4.3446853e-06,2.0609517e-05
25000,6.1287537e-06,7.98125e-08,1.7927031e-06,8.00127e-06
25100,9.268351e-06,5.4640587e-08,2.2534618e-06,1.1576454e-05
25200,6.0458824e-06,7.4662545e-08,1.7713683e-06,7.891913e-06
25300,9.039589e-06,1.9319705e-07,2.2405866e-06,1.1473372e-05
25400,6.033337e-06,5.7536255e-08,1.7389814e-06,7.829854e-06
25500,6.021479e-06,5.992461e-08,1.7629925e-06,7.844396e-06
25600,7.0886945e-06,1.4575656e-07,1.911674e-06,9.146125e-06
25700,5.8721184e-06,9.086636e-08,1.6821517e-06,7.645137e-06
25800,5.813808e-06,6.5401956e-08,1.6665955e-06,7.545805e-06
25900,5.6768527e-06,7.5155235e-08,1.6380848e-06,7.390093e-06
26000,6.7353203e-06,3.0652404e-07,2.2622864e-06,9.304131e-06
26100,6.329124e-06,1.2105338e-07,1.7400794e-06,8.190257e-06
26200,1.7114937e-05,6.31523e-07,4.638436e-06,2.2384895e-05
26300,5.5061864e-06,6.9946154e-08,1.5796934e-06,7.1558256e-06
26400,5.843778e-06,1.4801972e-07,1.7439515e-06,7.735749e-06
26500,8.566637e-06,4.527542e-07,2.2064169e-06,1.1225808e-05
26600,5.6543275e-05,4.6608147e-07,1.0607582e-05,6.7616944e-05
26700,5.3689664e-06,7.629925e-08,1.5320613e-06,6.977327e-06
26800,5.1723055e-05,6.6024256e-07,1.1017132e-05,6.340043e-05
26900,5.2644004e-06,6.8922155e-08,1.4962905e-06,6.8296126e-06
27000,0.00022364108,6.8986833e-06,5.045692e-05,0.0002809967
27100,5.2105365e-06,7.459046e-08,1.4833392e-06,6.768466e-06
27200,7.258256e-06,6.933793e-08,1.5114483e-06,8.8390425e-06
27300,0.00040944325,4.9030086e-06,6.270074e-05,0.000477047
27400,5.0868402e-06,6.0326144e-08,1.4317022e-06,6.5788686e-06
27500,0.00012001903,9.918973e-07,5.3471103e-06,0.00012635805
27600,4.9973405e-06,6.931723e-08,1.4237659e-06,6.4904234e-06
27700,8.770922e-06,7.769851e-07,3.449919e-06,1.2997826e-05
27800,4.9414e-06,6.33312e-08,1.3806089e-06,6.3853404e-06
27900,4.8733177e-06,5.798544e-08,1.3565154e-06,6.2878185e-06
28000,5.133939e-06,4.3714213e-08,1.4396622e-06,6.6173156e-06
28100,4.8266265e-06,6.254296e-08,1.3456714e-06,6.234841e-06
28200,1.1711755e-05,4.4498186e-08,2.2836819e-06,1.4039935e-05
28300,4.7638837e-06,6.033126e-08,1.3301582e-06,6.1543733e-06
28400,6.711304e-05,1.4130579e-06,1.2729629e-05,8.125573e-05
28500,4.7157982e-06,6.1765554e-08,1.3009875e-06,6.0785515e-06
28600,4.643035e-06,5.692894e-08,1.27564e-06,5.975604e-06
28700,4.7288695e-06,5.589579e-08,1.3059991e-06,6.090764e-06
28800,4.6079354e-06,5.8750242e-08,1.2632853e-06,5.929971e-06
28900,9.519253e-06,1.0093895e-07,1.322409e-06,1.0942601e-05
29000,1.2073612e-05,2.3792263e-07,2.4587462e-06,1.4770281e-05
29100,4.5299093e-06,5.1124353e-08,1.2373476e-06,5.8183814e-06
29200,4.730679e-06,7.960729e-08,1.2645593e-06,6.0748453e-06
29300,4.4697827e-06,8.715569e-08,1.2471199e-06,5.804058e-06
29400,4.5171464e-06,7.1936725e-08,1.2325104e-06,5.8215937e-06
29500,1.2587295e-05,3.197195e-07,2.8226214e-06,1.5729636e-05
29600,4.3871546e-06,4.953049e-08,1.1873984e-06,5.6240838e-06
29700,4.4210483e-06,4.8744106e-08,1.1927532e-06,5.6625454e-06
29800,3.7291946e-05,2.473128e-06,8.028648e-06,4.779372e-05
29900,6.094953e-06,1.3258963e-07,1.4956472e-06,7.72319e-06
30000,1.2175759e-05,2.8087626e-07,2.637761e-06,1.5094397e-05
30100,4.22166e-06,5.3217775e-08,1.1308732e-06,5.4057514e-06
30200,6.328104e-06,1.3286876e-07,1.4591883e-06,7.920161e-06
30300,4.217606e-06,5.3597375e-08,1.1243412e-06,5.3955446e-06
30400,4.304638e-06,4.0179017e-08,1.1519998e-06,5.496817e-06
30500,0.00038766657,2.7577262e-06,5.657704e-05,0.00044700134
30600,4.1457415e-06,5.365938e-08,1.105166e-06,5.304567e-06
30700,1.438231e-05,9.152665e-07,5.2503e-06,2.0547877e-05
30800,4.09532e-06,6.2251715e-08,1.0963283e-06,5.2539003e-06
30900,8.874685e-06,5.318582e-08,1.8680746e-06,1.0795945e-05
31000,4.020687e-06,5.135386e-08,1.0591683e-06,5.131209e-06
31100,7.465086e-06,7.303957e-08,1.8440255e-06,9.382151e-06
31200,3.980287e-06,5.159726e-08,1.0422136e-06,5.074098e-06
31300,8.7842e-05,1.1544154e-06,1.3766261e-05,0.000102762686
31400,4.2196903e-06,4.139318e-08,1.0926432e-06,5.353727e-06
31500,3.958574e-06,5.5489426e-08,1.0244164e-06,5.03848e-06
31600,2.9208864e-05,1.061758e-06,8.5959455e-06,3.886657e-05
31700,3.9615884e-06,6.910485e-08,1.0324283e-06,5.0631215e-06
31800,0.00012358006,1.9174076e-06,2.1008835e-05,0.0001465063
31900,3.9392876e-06,6.093095e-08,1.0073685e-06,5.0075873e-06
32000,3.9418474e-06,6.325984e-08,1.0065341e-06,5.0116414e-06
32100,1.8158755e-05,1.482905e-06,6.303691e-06,2.5945352e-05
32200,4.1896315e-06,7.151907e-08,1.0394045e-06,5.300555e-06
32300,0.00018748667,3.511314e-06,3.446501e-05,0.00022546301
32400,3.7612845e-06,4.6827616e-08,9.651558e-07,4.773268e-06
32500,1.6229753e-05,1.0336786e-06,6.2060153e-06,2.3469447e-05
32600,3.7069706e-06,4.7975742e-08,9.582177e-07,4.7131643e-06
32700,4.0896384e-06,4.0654008e-08,1.0329827e-06,5.163275e-06
32800,3.6620308e-06,4.7313222e-08,9.323106e-07,4.641655e-06
32900,3.7578945e-06,4.9537533e-08,9.3341157e-07,4.7408435e-06
33000,3.6447195e-06,4.4915822e-08,9.168595e-07,4.6064947e-06
33100,4.1250987e-05,5.649535e-07,6.551376e-06,4.8367318e-05
33200,0.00010439016,1.2748494e-06,1.8762357e-05,0.00012442736
33300,3.5970224e-06,4.9524864e-08,9.052738e-07,4.551821e-06
33400,5.5579944e-06,3.4622647e-07,1.5726018e-06,7.4768227e-06
33500,3.5943149e-06,4.6868596e-08,8.881651e-07,4.5293486e-06
33600,3.6019344e-06,7.571252e-08,9.416732e-07,4.6193204e-06
33700,1.3235377e-05,3.931437e-07,3.0526492e-06,1.668117e-05
33800,3.5126411e-06,4.6574478e-08,8.781392e-07,4.4373546e-06
33900,1.0806663e-05,1.0162319e-06,3.5192077e-06,1.5342102e-05
34000,3.4891295e-06,4.9675123e-08,8.745943e-07,4.413399e-06
34100,6.6981693e-06,9.844639e-08,1.7001156e-06,8.496731e-06
34200,3.4573134e-06,4.677502e-08,8.628938e-07,4.366982e-06
34300,6.786377e-06,2.8593507e-07,2.0272503e-06,9.099563e-06
34400,3.4431234e-06,4.8335078e-08,8.499402e-07,4.341399e-06
34500,9.7674616e-05,4.5597467e-08,7.171617e-06,0.000104891835
34600,1.3338612e-05,1.6116238e-07,2.8464196e-06,1.6346194e-05
34700,6.4452806e-06,1.349885e-07,1.3667518e-06,7.94702e-06
34800,3.445453e-06,4.202874e-08,8.478877e-07,4.3353693e-06
34900,7.2730313e-06,1.6185194e-07,2.0179534e-06,9.452837e-06
35000,4.740459e-05,3.119841e-06,6.6762987e-06,5.7200727e-05
35100,4.9521195e-06,2.1359104e-07,1.2129863e-06,6.378697e-06
35200,3.339054e-06,4.571941e-08,8.1785925e-07,4.2026327e-06
35300,9.596603e-06,2.742666e-07,2.7840779e-06,1.2654948e-05
35400,3.3886545e-06,4.248457e-08,8.135873e-07,4.2447264e-06
35500,3.2759133e-06,4.6952835e-08,7.98262e-07,4.121128e-06
35600,3.6388865e-06,4.6114582e-08,8.087925e-07,4.4937938e-06
35700,3.265795e-06,4.6375202e-08,7.9512125e-07,4.1072913e-06
35800,3.510973e-05,3.3393146e-06,1.1902749e-05,5.0351795e-05
35900,3.256999e-06,4.874347e-08,7.900255e-07,4.095768e-06
36000,3.3807237e-06,4.341996e-08,8.008221e-07,4.224966e-06
36100,3.302462e-06,5.454634e-08,8.0424866e-07,4.161257e-06
36200,3.199346e-06,4.4743782e-08,7.7218453e-07,4.0162745e-06
36300,3.5125192e-06,4.5423285e-08,8.2046006e-07,4.3784025e-06
36400,3.1771026e-06,4.603949e-08,7.6334345e-07,3.9864854e-06
36500,3.54274e-06,4.294569e-08,8.2801034e-07,4.4136964e-06
36600,3.165518e-06,4.5752323e-08,7.5653054e-07,3.9678007e-06
36700,3.7725104e-06,1.4824272e-07,1.0569748e-06,4.9777277e-06
36800,3.252214e-06,5.2555453e-08,7.650809e-07,4.0698505e-06
36900,9.162697e-05,1.5733073e-06,1.6964957e-05,0.00011016524
37000,3.1372283e-06,4.6967745e-08,7.4470427e-07,3.9289002e-06
37100,4.9530177e-06,2.1941511e-07,1.1134309e-06,6.285864e-06
37200,3.502403e-06,6.141987e-08,7.9358415e-07,4.3574073e-06
37300,2.784914e-05,4.1681264e-07,5.6037507e-06,3.3869706e-05
37400,3.0799918e-06,4.5789395e-08,7.291767e-07,3.854958e-06
37500,5.0267463e-06,2.821621e-07,1.5946221e-06,6.9035304e-06
37600,3.0599933e-06,4.7505825e-08,7.2513535e-07,3.8326343e-06
37700,3.0905633e-06,5.635489e-08,7.468159e-07,3.893734e-06
37800,1.267254e-05,3.6389963e-07,2.8339111e-06,1.5870351e-05
37900,3.0794258e-06,5.6643398e-08,7.3359735e-07,3.8696667e-06
38000,3.0201002e-06,4.579699e-08,7.0822784e-07,3.774125e-06
