EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
5600,0.00011006413,2.689597e-07,2.3212537e-05,0.00013354563
5700,0.00010488053,2.6065499e-07,2.2377277e-05,0.00012751846
5800,0.000100092904,2.5379234e-07,2.1613252e-05,0.00012195995
5900,9.561683e-05,2.4791126e-07,2.090614e-05,0.00011677088
6000,9.140445e-05,2.4250338e-07,2.0243408e-05,0.00011189036
6100,8.741817e-05,2.377047e-07,1.9619072e-05,0.00010727495
6200,8.362853e-05,2.3288558e-07,1.9028756e-05,0.000102890175
6300,8.001374e-05,2.2822215e-07,1.846665e-05,9.870862e-05
6400,7.655759e-05,2.2377806e-07,1.7932778e-05,9.4714145e-05
6500,7.324804e-05,2.1923464e-07,1.7420229e-05,9.08875e-05
6600,7.007547e-05,2.148643e-07,1.6933078e-05,8.7223416e-05
6700,6.7032175e-05,2.1042283e-07,1.6466258e-05,8.370885e-05
6800,6.4113665e-05,2.0617145e-07,1.60191e-05,8.0338934e-05
6900,6.131487e-05,2.0186796e-07,1.559091e-05,7.710765e-05
7000,5.863096e-05,1.9762918e-07,1.5179614e-05,7.40082e-05
7100,5.6059685e-05,1.9339927e-07,1.4784129e-05,7.103722e-05
7200,5.3596563e-05,1.8937178e-07,1.4406076e-05,6.8192014e-05
7300,5.1241626e-05,1.852883e-07,1.4042086e-05,6.5469e-05
7400,4.8991238e-05,1.8140085e-07,1.3692981e-05,6.286563e-05
7500,4.684293e-05,1.7750146e-07,1.3356503e-05,6.0376933e-05
7600,4.4793844e-05,1.7372093e-07,1.3032493e-05,5.8000056e-05
7700,4.284229e-05,1.7010652e-07,1.2720992e-05,5.573339e-05
7800,4.0983698e-05,1.6654437e-07,1.2421083e-05,5.3571322e-05
7900,3.921595e-05,1.6301922e-07,1.2131924e-05,5.151089e-05
8000,3.7536993e-05,1.5958668e-07,1.1853172e-05,4.954975e-05
8100,3.594223e-05,1.5623834e-07,1.1583452e-05,4.768192e-05
8200,3.4428274e-05,1.5295605e-07,1.132371e-05,4.590494e-05
8300,0.00020566922,5.1708657e-06,7.584444e-05,0.00028668455
8400,3.3072112e-05,1.4094734e-07,1.1172292e-05,4.438535e-05
8500,3.128867e-05,1.4495808e-07,1.0871174e-05,4.2304804e-05
8600,0.0020377373,6.57317e-06,0.00017586793,0.0022201785
8700,3.054725e-05,1.4048385e-07,1.0698136e-05,4.138587e-05
8800,3.3810167e-05,4.526649e-07,1.226251e-05,4.6525343e-05
8900,2.852946e-05,1.3724889e-07,1.0366426e-05,3.9033137e-05
9000,0.00037892186,1.6102165e-06,3.285925e-05,0.00041339133
9100,2.826007e-05,1.2811452e-07,1.026209e-05,3.8650276e-05
9200,2.9201687e-05,3.3401122e-07,1.1323371e-05,4.0859068e-05
9300,2.659874e-05,1.2706138e-07,9.9253375e-06,3.6651138e-05
9400,9.532522e-05,1.8757433e-07,1.4579935e-05,0.000110092726
9500,0.00078669144,3.2137224e-05,0.00043205143,0.0012508802
9600,2.5992813e-05,1.0966103e-07,9.753498e-06,3.585597e-05
9700,2.5239806e-05,8.3963826e-08,9.592954e-06,3.4916724e-05
9800,9.517674e-05,3.8626732e-07,1.330899e-05,0.000108872
9900,2.5429905e-05,1.6774706e-07,9.6754975e-06,3.527315e-05
10000,2.4072151e-05,1.1684044e-07,9.27432e-06,3.346331e-05
10100,3.8952672e-05,5.3872753e-08,1.0982467e-05,4.998901e-05
10200,0.00015765915,5.0185286e-06,6.990335e-05,0.00023258103
10300,2.3833167e-05,1.12128305e-07,9.080708e-06,3.3026005e-05
10400,2.9299355e-05,2.1968602e-07,9.9164035e-06,3.9435447e-05
10500,6.0855e-05,5.810838e-07,2.1775395e-05,8.321148e-05
10600,2.2769937e-05,1.1400549e-07,8.859535e-06,3.174348e-05
10700,2.442224e-05,8.577685e-08,9.246501e-06,3.3754517e-05
10800,2.2243708e-05,1.1166553e-07,8.829488e-06,3.118486e-05
10900,3.759864e-05,4.4451627e-07,1.1051425e-05,4.9094582e-05
11000,2.9962855e-05,4.1347639e-07,1.1000926e-05,4.1377258e-05
11100,2.2027516e-05,8.386071e-08,8.737072e-06,3.084845e-05
11200,3.4914534e-05,5.706569e-07,1.18549815e-05,4.734017e-05
11300,0.0019576983,3.3579894e-05,0.0005342585,0.0025255368
11400,2.1184844e-05,1.3916738e-07,8.590876e-06,2.9914887e-05
11500,0.00010317677,1.2876632e-06,2.297633e-05,0.00012744077
11600,2.4682226e-05,6.446244e-08,9.338055e-06,3.4084744e-05
11700,2.0479973e-05,1.2820742e-07,8.365177e-06,2.8973356e-05
11800,2.109216e-05,1.3764954e-07,8.240799e-06,2.947061e-05
11900,0.00035184046,5.0869357e-06,9.9732475e-05,0.00045665988
12000,1.9945031e-05,9.8670036e-08,8.035196e-06,2.8078895e-05
12100,0.00048543382,2.3355547e-05,0.0003268741,0.00083566346
12200,1.9201017e-05,8.3481304e-08,7.941115e-06,2.7225613e-05
12300,0.00023695403,4.1565448e-07,1.4606535e-05,0.00025197622
12400,0.0017501917,1.6573762e-06,5.3603264e-05,0.0018054524
12500,1.9639447e-05,5.6699633e-08,8.371788e-06,2.8067934e-05
12600,0.0011258427,8.128904e-08,2.4999537e-05,0.0011509234
12700,0.00040396454,1.3213955e-07,1.1830138e-05,0.0004159268
12800,0.00055718265,2.5197878e-05,0.00035302754,0.00093540805
12900,4.8058948e-05,7.5316814e-07,1.4372249e-05,6.3184365e-05
13000,0.0005268171,1.2349061e-05,0.00020994357,0.0007491097
13100,1.7674018e-05,9.659245e-08,7.4870522e-06,2.5257661e-05
13200,2.3587405e-05,1.4510971e-07,7.650995e-06,3.1383508e-05
13300,2.4393943e-05,1.3700985e-07,7.6152296e-06,3.214618e-05
13400,3.189527e-05,4.3178278e-07,1.38856685e-05,4.621272e-05
13500,2.7507245e-05,8.9911126e-08,9.220068e-06,3.6817226e-05
13600,0.00031937694,2.1608444e-06,2.07193e-05,0.0003422571
13700,0.0020574064,2.5581544e-06,5.3919204e-05,0.0021138836
13800,0.0014507233,7.21189e-05,0.0009602312,0.0024830732
13900,1.5961521e-05,1.3042465e-07,7.034115e-06,2.312606e-05
14000,1.7742872e-05,6.6724944e-08,7.0916744e-06,2.490127e-05
14100,2.3726245e-05,1.3742135e-07,7.5975686e-06,3.1461233e-05
14200,1.7102278e-05,3.430651e-07,7.911757e-06,2.5357102e-05
14300,0.0006143923,3.2743597e-07,1.5228405e-05,0.0006299481
14400,1.5143436e-05,1.0495732e-07,6.678627e-06,2.192702e-05
14500,4.5643053e-05,4.6831042e-07,1.4574734e-05,6.06861e-05
14600,7.714055e-05,1.1069145e-06,2.3724315e-05,0.000101971775
14700,1.5042738e-05,1.18709046e-07,6.5144095e-06,2.1675856e-05
14800,1.47918245e-05,8.3214125e-08,6.56698e-06,2.1442018e-05
14900,0.00029467273,1.0833409e-05,0.00013988931,0.00044539545
15000,0.0014507889,3.8963077e-05,0.0005738524,0.0020636043
15100,0.001373005,3.5502112e-06,3.035873e-05,0.0014069139
15200,0.00041073456,6.2485888e-06,0.00012883435,0.0005458175
15300,1.5277546e-05,1.1088249e-07,6.4361584e-06,2.1824588e-05
15400,2.2480353e-05,1.085318e-07,6.331974e-06,2.8920858e-05
15500,1.4096136e-05,1.450995e-07,6.3637963e-06,2.060503e-05
15600,4.1254105e-05,1.0018231e-06,1.2604218e-05,5.4860146e-05
15700,0.0001660082,2.1226201e-06,3.5260557e-05,0.00020339138
15800,5.0342507e-05,5.769535e-08,6.53732e-06,5.6937522e-05
15900,8.0673875e-05,2.3863566e-07,8.3882815e-06,8.93008e-05
16000,2.5980647e-05,1.581437e-07,6.033325e-06,3.2172116e-05
16100,6.919161e-05,1.4702149e-06,2.185922e-05,9.252104e-05
16200,1.34042075e-05,2.1372068e-07,6.160896e-06,1.9778825e-05
16300,0.0003772057,1.8167284e-05,0.00026719403,0.00066256704
16400,0.00023136479,1.6608641e-06,1.3397461e-05,0.00024642312
16500,2.014984e-05,7.720308e-07,1.0842425e-05,3.1764295e-05
16600,1.24437165e-05,1.3341688e-07,5.684368e-06,1.8261502e-05
16700,1.774341e-05,1.9054842e-07,6.23116e-06,2.416512e-05
16800,5.1843916e-05,5.244209e-08,6.1740975e-06,5.8070455e-05
16900,0.0007278925,2.6500891e-05,0.00034547766,0.0010998711
17000,1.2355375e-05,1.0028907e-07,5.490892e-06,1.7946557e-05
17100,1.3012558e-05,1.1494008e-07,5.5084643e-06,1.8635963e-05
17200,1.3532643e-05,1.1166534e-07,5.573072e-06,1.9217381e-05
17300,0.00010320984,2.1753958e-06,3.427302e-05,0.00013965825
17400,3.2394102e-05,1.2297174e-07,5.369607e-06,3.788668e-05
17500,9.826272e-05,4.3688806e-06,3.533159e-05,0.00013796319
17600,9.663953e-05,3.401991e-06,4.576832e-05,0.00014580984
17700,3.5962985e-05,1.6481428e-07,5.9689683e-06,4.209677e-05
17800,0.00019318891,1.1221173e-07,1.0947357e-05,0.00020424848
17900,0.00020382789,3.193042e-06,3.058066e-05,0.00023760159
18000,1.218142e-05,8.5749306e-08,5.1862744e-06,1.7453443e-05
18100,1.1337212e-05,6.70412e-08,5.144123e-06,1.6548376e-05
18200,2.9262681e-05,2.94784e-07,5.6734557e-06,3.523092e-05
18300,1.6984382e-05,5.1646516e-08,5.480619e-06,2.2516648e-05
18400,1.6573005e-05,2.8716192e-07,5.674072e-06,2.253424e-05
18500,5.3589938e-05,1.7722887e-06,1.505818e-05,7.0420414e-05
18600,0.00031160298,6.047464e-06,0.00010983112,0.00042748157
18700,0.00083472906,6.148319e-06,9.1922e-05,0.00093279936
18800,3.512076e-05,1.2071384e-06,1.785121e-05,5.417911e-05
18900,0.00015299793,2.642044e-07,1.911005e-05,0.0001723722
19000,3.351503e-05,9.4899406e-07,1.9521987e-05,5.3986012e-05
19100,4.1405274e-05,5.2048074e-07,6.248888e-06,4.8174643e-05
19200,1.2398891e-05,3.0803338e-07,6.1155074e-06,1.8822431e-05
19300,0.00024140919,2.0532261e-06,3.103268e-05,0.00027449508
19400,0.00039121736,6.2952226e-06,6.2536084e-05,0.00046004867
19500,0.0001888667,9.449062e-06,0.00010734288,0.00030565864
19600,0.00020763083,3.9621264e-07,8.688781e-06,0.00021671582
19700,3.5806836e-05,4.570871e-08,4.972263e-06,4.0824805e-05
19800,1.0590576e-05,1.9721165e-07,4.9249775e-06,1.5712765e-05
19900,0.00036253245,1.0820966e-06,1.3055739e-05,0.0003766703
20000,0.00017929592,6.7040764e-07,4.426425e-05,0.00022423058
20100,6.242232e-05,1.2681653e-07,7.0255437e-06,6.957468e-05
20200,2.4520528e-05,6.826076e-08,5.907517e-06,3.0496307e-05
20300,0.00010422152,6.191006e-08,6.246303e-06,0.000110529734
20400,2.2843862e-05,5.978445e-07,6.5619397e-06,3.0003644e-05
20500,1.071798e-05,8.2609226e-08,4.3109603e-06,1.511155e-05
20600,0.00013826763,5.9184495e-06,7.350949e-05,0.00021769556
20700,5.6523222e-05,1.1790788e-07,5.4646944e-06,6.210582e-05
20800,0.00022992367,4.591393e-08,5.8948235e-06,0.0002358644
20900,4.7340676e-05,5.810286e-07,7.003796e-06,5.4925502e-05
21000,9.2854694e-05,4.692797e-08,1.11184145e-05,0.00010402004
21100,8.59344e-05,6.3847267e-07,8.839235e-06,9.5412106e-05
21200,4.726447e-05,5.872097e-07,6.4288297e-06,5.428051e-05
21300,0.00037504674,2.2509983e-06,2.7225618e-05,0.00040452337
21400,0.00025538236,6.730462e-06,7.998358e-05,0.0003420964
21500,5.8306596e-05,2.4891872e-07,1.1752623e-05,7.030814e-05
21600,0.00012534011,4.0869344e-07,7.45992e-06,0.00013320873
21700,6.176223e-05,1.5527677e-07,4.565208e-06,6.648271e-05
21800,1.871786e-05,1.2647752e-07,4.5724096e-06,2.3416747e-05
21900,0.00024845995,1.1842674e-06,1.9976225e-05,0.00026962045
22000,0.00033289936,1.0285098e-05,8.645009e-05,0.00042963456
22100,6.003792e-05,2.0830098e-06,2.1101325e-05,8.322226e-05
22200,0.0003855923,7.606251e-06,0.00015103823,0.00054423674
22300,3.8927956e-05,1.1895984e-06,1.1104995e-05,5.122255e-05
22400,1.6475957e-05,3.9457273e-08,3.7835434e-06,2.0298958e-05
22500,5.2540716e-05,1.5878489e-06,1.325909e-05,6.738765e-05
22600,0.00013574374,5.9562944e-06,6.959724e-05,0.00021129727
22700,8.082293e-05,1.3374388e-07,6.9940697e-06,8.795075e-05
22800,1.3326903e-05,3.8063966e-08,4.5623256e-06,1.7927294e-05
22900,9.123193e-05,3.9962733e-06,3.557047e-05,0.00013079867
23000,1.2482107e-05,2.2801919e-07,4.3710365e-06,1.7081164e-05
23100,9.675898e-06,1.8985766e-07,3.8861504e-06,1.3751906e-05
23200,0.00048899464,1.4150855e-05,0.00023376409,0.00073690957
23300,5.0596318e-05,4.0545973e-07,6.837842e-06,5.783962e-05
23400,9.3203984e-05,1.8678913e-06,4.0811712e-05,0.00013588359
23500,8.494707e-05,1.6719456e-06,1.1610098e-05,9.822911e-05
23600,0.00011438977,2.8258572e-08,4.038584e-06,0.00011845661
23700,0.00010399075,1.7607766e-06,3.871262e-05,0.00014446415
23800,8.744005e-06,1.2026972e-07,3.4370223e-06,1.2301297e-05
23900,0.00018304896,1.9547265e-06,2.2815428e-05,0.00020781912
24000,3.1993608e-05,1.151014e-06,1.5886813e-05,4.9031434e-05
24100,0.00033197043,1.091061e-07,2.091655e-05,0.00035299608
24200,3.430619e-05,3.254853e-07,9.702942e-06,4.4334618e-05
24300,2.065927e-05,5.3212955e-07,6.1155824e-06,2.7306982e-05
24400,8.299965e-06,9.0371145e-08,3.2364355e-06,1.1626771e-05
24500,2.0133379e-05,1.895297e-07,5.8841724e-06,2.620708e-05
24600,4.2006523e-05,2.2607034e-07,6.448534e-06,4.8681126e-05
24700,0.0008601475,1.1746985e-05,0.00018030482,0.0010521994
24800,0.00017237812,2.2316785e-06,3.8426406e-05,0.0002130362
24900,1.8057204e-05,8.210598e-08,3.6034353e-06,2.1742744e-05
25000,3.3270015e-05,1.287251e-07,6.203635e-06,3.9602375e-05
25100,6.7089495e-05,5.3311965e-07,9.0351605e-06,7.665777e-05
25200,0.0010168033,1.3805377e-05,0.00016428364,0.0011948923
25300,4.147628e-05,1.3647765e-06,1.6569047e-05,5.9410104e-05
25400,2.5961139e-05,3.727982e-08,3.352262e-06,2.935068e-05
25500,7.603642e-05,5.7458254e-07,1.2153185e-05,8.876419e-05
25600,0.0001386079,1.5245798e-06,9.979436e-06,0.00015011191
25700,7.801618e-05,6.562592e-07,1.769929e-05,9.637173e-05
25800,6.7824105e-05,1.4235482e-06,2.2805238e-05,9.205289e-05
25900,2.2343162e-05,3.4608455e-08,3.0145293e-06,2.5392299e-05
26000,0.00018921772,3.342668e-08,4.5205807e-06,0.00019377173
26100,0.00044830752,1.5817777e-05,0.00019422219,0.00065834745
26200,0.00019580609,1.3331366e-07,1.545378e-05,0.00021139318
26300,0.00012884254,4.8218876e-06,6.4304026e-05,0.00019796846
26400,0.0003299973,6.8555296e-06,8.1776234e-05,0.00041862906
26500,1.4824716e-05,1.9171185e-07,3.5490086e-06,1.8565437e-05
26600,1.2573432e-05,3.7101948e-08,3.2859255e-06,1.589646e-05
26700,4.183525e-05,1.04080335e-07,4.3437067e-06,4.6283036e-05
26800,8.723083e-06,1.5771147e-07,3.3878673e-06,1.22686615e-05
26900,7.4773e-05,3.2273556e-07,4.5328284e-06,7.962856e-05
27000,0.0002799819,2.6397353e-07,7.820542e-06,0.00028806643
27100,6.892829e-05,2.3786813e-06,3.535636e-05,0.00010666333
27200,7.416245e-05,2.7186553e-07,3.6090587e-06,7.804338e-05
27300,2.835986e-05,3.7659447e-07,8.854198e-06,3.7590653e-05
27400,4.0972125e-05,1.7046355e-07,4.20642e-06,4.534901e-05
27500,1.9606281e-05,7.979658e-07,8.488796e-06,2.8893042e-05
27600,0.00016540158,8.2013287e-07,8.255244e-06,0.00017447695
27700,0.0008830804,1.180593e-05,0.00018457172,0.001079458
27800,1.5564452e-05,1.1415349e-07,2.8344086e-06,1.8513016e-05
27900,0.00013353044,2.7087012e-06,3.0720774e-05,0.00016695993
28000,3.48966e-05,1.280266e-06,8.898718e-06,4.5075583e-05
28100,0.00040746664,6.397708e-06,9.9471144e-05,0.0005133355
28200,0.0011182689,3.0381925e-05,0.000393953,0.001542604
28300,2.0663027e-05,3.414628e-08,2.76787e-06,2.3465043e-05
28400,0.00012799201,2.2521424e-06,5.0778082e-05,0.00018102223
28500,0.00032598764,1.1548231e-05,0.00017673286,0.0005142687
28600,0.0003659442,9.42091e-06,0.0001257992,0.0005011643
28700,9.9193014e-05,2.9243156e-06,4.197375e-05,0.00014409107
28800,9.3509094e-05,1.15479e-07,4.2953466e-06,9.791992e-05
28900,1.1892481e-05,1.8781517e-07,3.2019589e-06,1.5282254e-05
29000,1.1135229e-05,1.4460312e-07,2.5532588e-06,1.38330915e-05
29100,1.22895635e-05,1.2331593e-07,5.3356075e-06,1.7748487e-05
29200,0.000101416255,1.0954418e-06,2.0539692e-05,0.00012305139
29300,3.7171e-05,7.055213e-07,5.8457235e-06,4.3722244e-05
29400,0.00022075331,7.1460236e-06,0.0001283614,0.00035626075
29500,0.00015448147,6.116602e-06,7.6718694e-05,0.00023731677
29600,0.00011874081,1.7285996e-06,2.283062e-05,0.00014330003
29700,9.907752e-05,1.0700335e-06,5.9583963e-06,0.00010610595
29800,0.00023962546,1.1688151e-06,1.013908e-05,0.00025093334
29900,0.0002867928,1.1812605e-05,0.000118154414,0.00041675984
30000,4.4989214e-05,1.11922645e-07,8.340532e-06,5.344167e-05
30100,1.3639589e-05,1.0188994e-07,4.560511e-06,1.8301991e-05
30200,0.00051470206,2.3300005e-05,0.00027665123,0.0008146533
30300,0.00014598008,1.2590597e-06,1.0849022e-05,0.00015808817
30400,3.8763905e-05,1.6595886e-06,1.31940105e-05,5.3617503e-05
30500,0.0015898556,6.441781e-06,9.696635e-05,0.0016932638
30600,0.0006327051,1.3962526e-05,0.0001758738,0.0008225414
30700,0.00020253642,1.7158006e-06,3.3739663e-05,0.00023799189
30800,0.000116545576,4.0429973e-06,3.8953585e-05,0.00015954216
30900,7.202159e-05,1.1024418e-06,1.4079187e-05,8.720322e-05
31000,1.1133771e-05,5.4498763e-08,3.5261717e-06,1.4714442e-05
31100,1.20713585e-05,2.9351526e-07,3.413614e-06,1.5778489e-05
31200,2.3578677e-05,2.4370948e-07,3.3602248e-06,2.7182612e-05
31300,1.1741788e-05,8.145449e-08,2.1094957e-06,1.3932738e-05
31400,0.00016403255,8.010119e-06,8.700104e-05,0.0002590437
31500,6.8399655e-05,9.828003e-08,2.9009884e-06,7.139893e-05
31600,0.00045204666,1.5015347e-05,0.00014444941,0.0006115114
31700,0.0003052268,2.278141e-06,1.4649724e-05,0.00032215466
31800,2.7555894e-05,3.8960305e-08,3.1944005e-06,3.0789255e-05
31900,7.5540054e-05,2.1448418e-08,2.3798325e-06,7.794134e-05
32000,1.2540274e-05,7.968191e-08,3.5516641e-06,1.617162e-05
32100,0.00095057616,6.2874146e-06,0.00010340575,0.0010602693
32200,0.00013425043,3.2737057e-06,2.8800392e-05,0.00016632452
32300,0.0008683858,4.2690157e-05,0.00052778237,0.0014388583
32400,1.6064409e-05,3.6695234e-08,2.063211e-06,1.8164314e-05
32500,1.981665e-05,3.9382493e-07,8.810744e-06,2.902122e-05
32600,0.0011233594,9.064503e-07,1.882056e-05,0.0011430864
32700,0.00013056747,4.1527005e-06,6.894154e-05,0.0002036617
32800,8.42634e-05,4.283178e-06,5.3161686e-05,0.00014170827
32900,6.754562e-05,4.789707e-07,1.832239e-05,8.6346976e-05
33000,0.0003476652,1.6061236e-05,0.0001745433,0.00053826976
33100,2.16423e-05,1.5390881e-07,2.1134767e-06,2.3909684e-05
33200,0.00045702112,3.736488e-06,5.933687e-05,0.0005200945
33300,0.00036104405,1.6106581e-07,9.203804e-06,0.0003704089
33400,2.2425436e-05,1.7429296e-07,2.7683122e-06,2.5368043e-05
33500,7.279971e-05,6.29419e-07,6.5859595e-06,8.001509e-05
33600,3.069822e-05,1.10761995e-07,3.22441e-06,3.403339e-05
33700,0.00015694511,5.6249723e-07,1.2440803e-05,0.00016994843
33800,2.6683556e-05,1.932823e-08,2.019171e-06,2.8722056e-05
33900,0.0001886884,4.3353e-06,2.6158745e-05,0.00021918245
34000,4.065795e-05,1.2118171e-07,2.0977077e-06,4.287684e-05
34100,0.0006825166,2.24174e-06,5.1021867e-05,0.0007357802
34200,1.7305614e-05,3.4321012e-08,1.9369686e-06,1.9276904e-05
34300,6.4769316e-05,9.705082e-07,8.705474e-06,7.44453e-05
34400,1.3912557e-05,5.9492976e-07,5.7007514e-06,2.0208237e-05
34500,7.164831e-06,2.12117e-08,2.1194282e-06,9.305471e-06
34600,0.00074646855,7.844661e-06,7.349116e-05,0.0008278043
34700,0.0004722725,2.0132582e-05,0.00023210444,0.00072450953
34800,5.1492396e-05,9.1452296e-07,1.1581039e-05,6.398796e-05
34900,1.26255045e-05,9.6364786e-08,1.8120355e-06,1.45339045e-05
35000,7.257566e-05,2.8647676e-06,3.5553137e-05,0.00011099357
35100,3.205069e-05,9.751499e-07,8.722333e-06,4.1748175e-05
35200,0.00028039044,1.1930421e-05,0.00013831264,0.0004306335
35300,1.7710026e-05,1.2266334e-07,2.3104267e-06,2.0143116e-05
35400,0.00028687267,2.79386e-06,2.9568582e-05,0.0003192351
35500,8.99422e-05,2.3031675e-06,3.0856114e-05,0.00012310148
35600,4.5207104e-05,9.375549e-08,3.344559e-06,4.8645416e-05
35700,3.0131989e-05,9.905057e-07,7.4797254e-06,3.860222e-05
35800,1.2944326e-05,7.170771e-08,1.6736524e-06,1.46896855e-05
35900,1.1745291e-05,5.546692e-08,2.7213678e-06,1.4522127e-05
36000,6.785349e-05,1.5629719e-06,1.6887228e-05,8.630369e-05
36100,8.1650534e-05,5.035564e-07,1.1583665e-05,9.3737755e-05
36200,2.078016e-05,4.6849965e-07,3.7636116e-06,2.501227e-05
36300,1.621311e-05,9.2972684e-08,2.9528253e-06,1.9258907e-05
36400,3.0540115e-05,2.2096165e-08,2.2065492e-06,3.2768763e-05
36500,1.503439e-05,2.4687813e-07,3.2784894e-06,1.8559758e-05
36600,7.898336e-05,4.2906895e-06,4.4258217e-05,0.00012753226
36700,0.00041679782,2.6878206e-08,6.871017e-06,0.00042369572
36800,0.00020231822,6.940239e-06,7.206951e-05,0.00028132796
36900,7.756654e-06,4.43629e-08,1.6312674e-06,9.432284e-06
37000,2.0253394e-05,2.5095162e-07,3.1026902e-06,2.3607035e-05
37100,7.69563e-06,3.556794e-08,1.6357193e-06,9.366917e-06
37200,9.532377e-06,7.1599835e-08,1.6554909e-06,1.1259467e-05
37300,1.762131e-05,3.3489567e-08,2.0168595e-06,1.967166e-05
37400,0.00058014743,2.4421544e-05,0.000354779,0.000959348
37500,0.0011344473,3.5745106e-06,6.194689e-05,0.0011999687
37600,2.3532377e-05,1.0018338e-06,9.149097e-06,3.3683307e-05
37700,5.071543e-05,1.3597373e-06,2.6133697e-05,7.820887e-05
37800,0.00022585594,3.9871688e-07,6.53849e-06,0.00023279316
37900,8.394395e-05,2.2168774e-06,1.8775325e-05,0.00010493615
38000,0.00022484802,6.900021e-08,6.352504e-06,0.00023126953
38100,5.7320896e-05,4.641882e-07,5.5100245e-06,6.329511e-05
38200,3.8761682e-05,7.554378e-07,6.729543e-06,4.6246663e-05
38300,0.00023708948,1.2385572e-05,0.00014012793,0.000389603
38400,0.00020353183,7.757021e-07,8.5133215e-06,0.00021282086
38500,3.385727e-05,5.439189e-07,4.901064e-06,3.9302253e-05
38600,0.00018654886,1.1986617e-08,2.6397818e-06,0.00018920063
38700,1.6427859e-05,3.7547474e-07,8.5925885e-06,2.539592e-05
38800,7.548858e-06,4.7263214e-08,1.4477826e-06,9.043903e-06
38900,0.0004809009,9.303998e-07,1.8428098e-05,0.0005002594
39000,0.00041730667,2.5721644e-07,8.955911e-06,0.0004265198
