EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
8400,2.3538338e-05,3.987874e-08,1.1796549e-05,3.5374767e-05
8500,2.228288e-05,3.8014058e-08,1.1308603e-05,3.3629494e-05
8600,2.1292057e-05,3.653517e-08,1.0886434e-05,3.2215026e-05
8700,2.0422722e-05,3.5295397e-08,1.0489743e-05,3.0947762e-05
8800,1.9632824e-05,3.4267636e-08,1.011189e-05,2.9778983e-05
8900,2.6613816e-05,9.1183644e-08,1.0635891e-05,3.734089e-05
9000,1.9737032e-05,3.3628904e-08,9.779502e-06,2.9550163e-05
9100,1.8872659e-05,3.2154112e-08,9.392252e-06,2.8297065e-05
9200,0.0003292929,1.928701e-06,4.0880233e-05,0.00037210184
9300,1.9111605e-05,3.2856313e-08,9.497124e-06,2.8641585e-05
9400,1.820313e-05,3.0187145e-08,8.966348e-06,2.7199667e-05
9500,0.0010391433,4.6911955e-06,0.00011053796,0.0011543725
9600,1.8877205e-05,3.2561804e-08,8.707013e-06,2.761678e-05
9700,1.7879796e-05,2.7540619e-08,8.208996e-06,2.6116335e-05
9800,1.7136535e-05,2.5710046e-08,7.872212e-06,2.5034456e-05
9900,1.876266e-05,1.9957763e-08,8.191255e-06,2.6973872e-05
10000,1.7422906e-05,2.1862505e-08,7.708148e-06,2.5152916e-05
10100,6.5290675e-05,1.1076879e-06,9.4149855e-06,7.581335e-05
10200,0.00024086818,4.4738053e-06,6.009916e-05,0.00030544115
10300,1.6446993e-05,2.0589892e-08,7.0373335e-06,2.3504916e-05
10400,6.4694854e-05,4.669533e-07,1.458158e-05,7.974339e-05
10500,1.6127902e-05,1.7766308e-08,6.7863675e-06,2.2932036e-05
10600,0.00023521841,1.521608e-06,2.1473274e-05,0.0002582133
10700,1.6784381e-05,5.1027264e-08,6.9981115e-06,2.3833521e-05
10800,1.5761196e-05,1.8153628e-08,6.3976677e-06,2.2177017e-05
10900,0.00020862216,4.746141e-06,4.368939e-05,0.0002570577
11000,1.5805008e-05,2.9213236e-08,6.342727e-06,2.2176948e-05
11100,9.7212964e-05,3.4000695e-06,9.623294e-06,0.00011023633
11200,2.5429086e-05,4.0647828e-07,6.8959125e-06,3.2731477e-05
11300,2.8655208e-05,3.7516793e-07,7.70535e-06,3.6735724e-05
11400,1.5275666e-05,2.0328574e-08,5.616743e-06,2.0912737e-05
11500,4.3580087e-05,9.274906e-07,8.528436e-06,5.3036016e-05
11600,0.0027124418,6.283725e-05,0.0005957936,0.0033710727
11700,1.4196912e-05,1.640846e-08,5.39322e-06,1.9606541e-05
11800,0.0011656663,1.1670976e-05,0.0002392138,0.0014165511
11900,1.3758422e-05,1.59486e-08,5.1917086e-06,1.8966079e-05
12000,8.315547e-05,2.695951e-06,1.4077833e-05,9.992926e-05
12100,3.8242215e-05,2.6772744e-08,8.70211e-06,4.6971098e-05
12200,1.36268845e-05,1.139134e-08,4.9391097e-06,1.8577384e-05
12300,2.0678322e-05,2.1499469e-08,5.9714216e-06,2.6671243e-05
12400,0.00091850146,1.2464438e-05,0.000199548,0.001130514
12500,1.3606164e-05,1.6154114e-08,4.8880192e-06,1.8510338e-05
12600,1.931037e-05,2.4143606e-08,6.0207285e-06,2.535524e-05
12700,1.264591e-05,1.2869046e-08,4.5482147e-06,1.7206994e-05
12800,1.3436529e-05,2.9744726e-08,4.9064734e-06,1.8372746e-05
12900,0.00015757576,6.8576146e-06,2.871583e-05,0.00019314922
13000,1.2465548e-05,2.148802e-08,4.6760747e-06,1.716311e-05
13100,2.2890275e-05,1.6885403e-07,6.3670864e-06,2.9426215e-05
13200,0.00010483441,4.551802e-06,2.2219796e-05,0.00013160601
13300,0.00011826023,2.3981323e-07,2.1482761e-05,0.0001399828
13400,6.9643196e-05,3.3531526e-07,8.685235e-06,7.866375e-05
13500,1.4013685e-05,1.1566958e-07,5.0832177e-06,1.9212574e-05
13600,9.1055976e-05,6.130381e-07,1.27564745e-05,0.00010442548
13700,1.1409747e-05,1.0458912e-08,4.2202796e-06,1.5640486e-05
13800,1.3755461e-05,1.8173498e-08,4.4649896e-06,1.8238623e-05
13900,0.0007382875,9.868173e-06,0.00016743003,0.0009155857
14000,1.0874225e-05,8.99458e-09,4.149885e-06,1.5033105e-05
14100,2.2570335e-05,4.6724094e-07,5.4067496e-06,2.8444325e-05
14200,1.16376505e-05,1.663761e-08,4.0776094e-06,1.57319e-05
14300,2.0839136e-05,3.4368675e-08,5.567459e-06,2.6440963e-05
14400,0.0012980397,6.789231e-06,0.00011081268,0.0014156416
14500,3.121715e-05,6.1313165e-07,8.297484e-06,4.0127765e-05
14600,0.00016452877,1.4307595e-06,3.8447877e-05,0.0002044074
14700,0.00036713952,1.7817474e-06,7.856164e-05,0.00044748292
14800,1.2961153e-05,1.5108508e-08,4.5512124e-06,1.7527473e-05
14900,9.946546e-06,2.349214e-08,4.0873565e-06,1.4057395e-05
15000,3.6376558e-05,4.0309948e-07,1.1020415e-05,4.780007e-05
15100,1.46118355e-05,6.8129125e-08,4.500969e-06,1.9180934e-05
15200,8.209484e-05,4.0023274e-08,1.4208065e-05,9.6342934e-05
15300,1.33142785e-05,3.195771e-08,4.4489707e-06,1.7795208e-05
15400,1.370652e-05,2.4300027e-08,4.248983e-06,1.7979803e-05
15500,2.1156262e-05,2.5721386e-08,6.2928075e-06,2.747479e-05
15600,1.4401393e-05,1.8065684e-08,4.9954047e-06,1.9414863e-05
15700,9.603806e-05,9.168175e-07,1.6205182e-05,0.00011316005
15800,0.00019189814,7.0913948e-06,2.1288097e-05,0.00022027764
15900,0.001045983,1.7710097e-05,0.00026255328,0.0013262465
16000,2.8081906e-05,4.6536334e-07,8.997323e-06,3.7544592e-05
16100,0.00017588594,4.8129266e-07,1.6848662e-05,0.00019321589
16200,7.658029e-05,2.6282682e-06,1.6976932e-05,9.618549e-05
16300,0.00025936653,2.3016087e-06,6.49151e-05,0.00032658325
16400,1.0693106e-05,5.427072e-08,4.2776624e-06,1.5025039e-05
16500,1.5867934e-05,1.6316811e-08,4.6079763e-06,2.0492227e-05
16600,8.610362e-06,6.522705e-09,3.734468e-06,1.2351353e-05
16700,1.1298305e-05,5.2551844e-08,3.8303633e-06,1.518122e-05
16800,1.6855673e-05,9.356819e-08,4.9830774e-06,2.193232e-05
16900,4.1914904e-05,2.0904159e-07,8.4068915e-06,5.0530838e-05
17000,1.0851347e-05,3.1572856e-08,4.1758713e-06,1.5058791e-05
17100,1.3721166e-05,2.411179e-07,3.992154e-06,1.7954439e-05
17200,1.0645876e-05,2.704308e-08,4.4593644e-06,1.5132283e-05
17300,0.000112315756,3.0009198e-06,1.2368269e-05,0.00012768495
17400,0.0005568732,1.10485225e-05,4.935856e-05,0.0006172803
17500,0.000729396,1.44624155e-05,0.00017371794,0.00091757637
17600,7.3854394e-06,1.3689392e-08,3.6364672e-06,1.1035596e-05
17700,7.652133e-05,2.5809177e-07,1.493277e-05,9.1712194e-05
17800,9.206891e-05,2.5227241e-06,9.565319e-06,0.000104156956
17900,1.9455494e-05,5.338314e-07,5.604348e-06,2.5593674e-05
18000,0.0006326852,3.384382e-06,0.00015067587,0.00078674546
18100,7.2546713e-06,7.9207805e-09,3.456584e-06,1.0719176e-05
18200,1.5596977e-05,5.8865204e-08,4.986774e-06,2.0642616e-05
18300,1.3467675e-05,1.2102194e-07,5.1132693e-06,1.8701967e-05
18400,2.261908e-05,3.130782e-08,6.4325695e-06,2.908296e-05
18500,0.00024607877,8.856248e-06,5.355711e-05,0.0003084921
18600,0.0002602209,7.5970156e-06,4.879282e-05,0.0003166107
18700,6.9776374e-06,8.1969365e-09,3.3658798e-06,1.0351715e-05
18800,7.547267e-06,1.3517726e-08,3.593173e-06,1.1153958e-05
18900,1.3254529e-05,2.6399593e-07,3.8539706e-06,1.7372495e-05
19000,0.00078665256,4.7236304e-06,0.00016328806,0.00095466425
19100,0.00014478386,4.2979838e-07,1.9964406e-05,0.00016517806
19200,0.00085384096,5.6464532e-06,0.00016897827,0.0010284657
19300,6.685159e-06,2.1639234e-08,3.2833718e-06,9.990171e-06
19400,1.188564e-05,1.6407112e-08,3.971805e-06,1.5873851e-05
19500,0.0002092436,1.9053708e-06,5.2566502e-05,0.00026371548
19600,9.4732195e-06,1.3724582e-08,3.7720624e-06,1.3259007e-05
19700,6.466365e-06,3.4882714e-08,3.3648903e-06,9.8661385e-06
19800,6.371787e-06,1.4811027e-08,3.2297594e-06,9.616358e-06
19900,6.7384253e-06,1.1602088e-08,3.1498516e-06,9.89988e-06
20000,2.7515533e-05,9.1352724e-08,7.2112543e-06,3.481814e-05
20100,1.6880222e-05,1.3471016e-07,5.6483923e-06,2.2663324e-05
20200,9.175479e-05,1.4084706e-06,2.3682913e-05,0.000116846175
20300,0.000532939,2.1217826e-05,6.316953e-05,0.0006173263
20400,8.436825e-06,7.4412846e-08,2.8721324e-06,1.138337e-05
20500,6.753773e-05,1.8891267e-06,1.9972234e-05,8.9399095e-05
20600,0.000104888684,3.518873e-07,2.1152127e-05,0.00012639271
20700,8.196294e-06,2.1121654e-08,3.3993256e-06,1.1616742e-05
20800,6.3654547e-06,1.6939143e-08,3.0223146e-06,9.404709e-06
20900,6.7505745e-05,1.5667057e-07,1.266234e-05,8.032476e-05
21000,2.486501e-05,8.818493e-08,4.5990328e-06,2.9552228e-05
21100,6.648294e-05,2.7866422e-06,1.1270813e-05,8.05404e-05
21200,3.232029e-05,4.1482105e-07,8.536932e-06,4.1272044e-05
21300,5.8166e-05,1.1588365e-06,1.8265793e-05,7.759063e-05
21400,5.6150875e-06,5.84409e-09,2.8739348e-06,8.494867e-06
21500,6.8053114e-06,6.385856e-08,3.2993153e-06,1.0168485e-05
21600,5.3847878e-05,9.063265e-07,9.535137e-06,6.428934e-05
21700,9.3647595e-06,1.0863905e-07,3.4735108e-06,1.294691e-05
21800,8.47632e-05,1.1285919e-06,2.2062157e-05,0.00010795395
21900,3.1683634e-05,6.640399e-07,7.230971e-06,3.9578645e-05
22000,0.00016025516,1.2284751e-06,4.0949104e-05,0.00020243274
22100,6.78241e-06,7.0759235e-08,3.196226e-06,1.0049395e-05
22200,2.0908543e-05,1.764189e-07,5.4543957e-06,2.6539357e-05
22300,9.354086e-05,2.5274153e-06,1.7112357e-05,0.00011318063
22400,3.9100007e-05,4.824843e-07,6.430778e-06,4.601327e-05
22500,0.00027987867,7.465716e-06,8.2321625e-05,0.00036966603
22600,6.109532e-06,5.9672987e-09,2.820713e-06,8.936212e-06
22700,1.6053513e-05,2.1816791e-07,4.657e-06,2.092868e-05
22800,8.161526e-06,4.5944798e-08,3.0082115e-06,1.1215682e-05
22900,5.8868944e-05,7.398218e-08,8.681429e-06,6.762435e-05
23000,0.00010879103,2.5484876e-06,1.10539295e-05,0.00012239345
23100,2.9915234e-05,7.499005e-07,7.403685e-06,3.8068818e-05
23200,0.00048511804,3.2397922e-06,9.635133e-05,0.00058470917
23300,4.7358217e-06,4.938023e-09,2.557791e-06,7.298551e-06
23400,8.321254e-05,2.0766968e-06,7.4731565e-06,9.276239e-05
23500,4.5734196e-06,5.8300667e-09,2.5731022e-06,7.152352e-06
23600,1.5717646e-05,9.1910564e-08,3.604726e-06,1.9414281e-05
23700,4.895281e-06,5.8089595e-09,2.488625e-06,7.389715e-06
23800,6.007831e-06,7.456781e-09,2.8971886e-06,8.912476e-06
23900,6.5728677e-06,5.118279e-08,3.2892744e-06,9.913325e-06
