EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
12900,1.3079477e-05,2.4271475e-07,5.304037e-06,1.862623e-05
13000,9.827643e-06,2.5799937e-07,4.2809675e-06,1.436661e-05
13100,1.3816054e-05,5.329297e-07,4.210579e-06,1.8559562e-05
13200,9.951253e-06,2.493304e-07,4.2536544e-06,1.4454237e-05
13300,1.7213259e-05,7.296609e-07,5.5783084e-06,2.3521226e-05
13400,9.0970825e-06,2.4168503e-07,4.01663e-06,1.3355399e-05
13500,1.252123e-05,2.585495e-07,4.685446e-06,1.7465225e-05
13600,1.3874334e-05,5.154266e-07,4.6970313e-06,1.9086792e-05
13700,8.60431e-06,2.396702e-07,3.911223e-06,1.2755203e-05
13800,8.940464e-06,3.091572e-07,4.1683725e-06,1.3417994e-05
13900,8.278591e-06,2.3392231e-07,3.7693005e-06,1.2281814e-05
14000,9.627505e-06,2.4688052e-07,4.1528833e-06,1.402727e-05
14100,8.044974e-06,2.2324502e-07,3.6633026e-06,1.1931521e-05
14200,8.0977325e-06,2.3529003e-07,3.8048427e-06,1.2137865e-05
14300,1.0962282e-05,5.5420406e-07,5.0558397e-06,1.6572327e-05
14400,7.5952785e-06,2.2242708e-07,3.5760547e-06,1.139376e-05
14500,1.7505945e-05,2.5919454e-07,4.9131504e-06,2.267829e-05
14600,7.35352e-06,2.1615638e-07,3.5299313e-06,1.1099607e-05
14700,9.0883905e-06,3.60903e-07,4.0718614e-06,1.3521155e-05
14800,7.4696604e-06,2.0985549e-07,3.464695e-06,1.1144211e-05
14900,6.967658e-06,2.1305712e-07,3.3884332e-06,1.0569149e-05
15000,7.3248375e-06,2.0965118e-07,3.580635e-06,1.1115124e-05
15100,7.360141e-06,3.0353863e-07,3.364641e-06,1.102832e-05
15200,6.6422563e-06,2.0838347e-07,3.3001616e-06,1.0150801e-05
15300,6.647557e-06,2.1545813e-07,3.3657875e-06,1.0228802e-05
15400,6.4241185e-06,2.0703365e-07,3.257056e-06,9.888208e-06
15500,0.00015831851,6.7247993e-06,5.0981027e-05,0.00021602433
15600,6.2992135e-06,2.0154184e-07,3.174274e-06,9.67503e-06
15700,6.611452e-06,2.0720582e-07,3.072631e-06,9.891289e-06
15800,6.075804e-06,2.0299869e-07,3.2630344e-06,9.541836e-06
15900,3.8213195e-05,2.3870308e-07,6.3520283e-06,4.4803925e-05
16000,5.8793917e-06,1.9638355e-07,3.0829483e-06,9.1587235e-06
16100,4.0104555e-05,9.4928646e-07,1.2103417e-05,5.315726e-05
16200,5.7146726e-06,1.876517e-07,3.0889923e-06,8.9913165e-06
16300,0.000346159,4.0622173e-05,8.9552246e-05,0.00047633343
16400,5.5049236e-06,1.9454833e-07,2.960774e-06,8.660246e-06
16500,6.426529e-06,1.9360724e-07,3.0986737e-06,9.718809e-06
16600,5.3670474e-06,1.9328596e-07,2.9916805e-06,8.552013e-06
16700,5.272356e-06,1.9026744e-07,2.8972574e-06,8.359881e-06
16800,6.6398734e-06,2.4954443e-07,3.4139707e-06,1.0303388e-05
16900,5.1797115e-06,1.8501724e-07,2.8539525e-06,8.218682e-06
17000,0.00013346391,3.545564e-06,3.5173147e-05,0.00017218261
17100,4.972107e-06,1.9326376e-07,2.8921834e-06,8.057555e-06
17200,9.707897e-06,3.6280522e-07,4.242391e-06,1.4313094e-05
17300,4.8694737e-06,1.7937077e-07,2.7638273e-06,7.812671e-06
17400,6.0306215e-06,2.0815602e-07,3.196461e-06,9.435238e-06
17500,4.957167e-06,2.2624802e-07,2.7450988e-06,7.928514e-06
17600,0.00014129445,3.1815846e-06,3.6735124e-05,0.00018121117
17700,4.642807e-06,1.7286622e-07,2.712857e-06,7.52853e-06
17800,4.9345404e-06,2.607541e-07,2.8340482e-06,8.029343e-06
17900,8.324296e-06,3.887924e-07,4.0467576e-06,1.2759846e-05
18000,4.4631083e-06,1.6967184e-07,2.6649127e-06,7.2976927e-06
18100,4.5113266e-06,2.2918361e-07,2.7011977e-06,7.4417076e-06
18200,1.1730453e-05,1.084817e-06,5.8973887e-06,1.8712657e-05
18300,4.2665574e-06,1.7033362e-07,2.5977558e-06,7.034647e-06
18400,4.5162433e-06,1.4022353e-07,2.7146625e-06,7.3711294e-06
18500,4.190059e-06,1.6422504e-07,2.5665151e-06,6.9207995e-06
18600,4.3874684e-06,2.3826593e-07,2.5995555e-06,7.2252897e-06
18700,5.230859e-06,1.5577272e-07,2.6958555e-06,8.0824875e-06
18800,4.0370733e-06,1.7292832e-07,2.5257823e-06,6.7357837e-06
18900,4.049972e-06,1.5524567e-07,2.5519016e-06,6.7571195e-06
19000,0.00013280082,1.3154322e-05,3.0481593e-05,0.00017643673
19100,3.8457663e-05,6.8434804e-07,1.09988705e-05,5.014088e-05
19200,8.961216e-06,1.9358058e-07,3.574446e-06,1.2729242e-05
19300,3.8607736e-06,1.558549e-07,2.4742826e-06,6.4909113e-06
19400,0.00042403527,2.1124119e-05,0.00016146926,0.00060662866
19500,3.7538719e-06,1.5399878e-07,2.4353992e-06,6.34327e-06
19600,4.4935255e-06,3.2603447e-07,2.622779e-06,7.4423388e-06
19700,1.395095e-05,1.1391919e-06,5.3519166e-06,2.0442058e-05
19800,3.6243734e-06,1.5522346e-07,2.3865737e-06,6.1661704e-06
19900,0.00020488109,9.029493e-06,6.825247e-05,0.00028216306
20000,3.6185154e-06,1.4736372e-07,2.359758e-06,6.125637e-06
20100,1.1347175e-05,5.356372e-07,2.6785644e-06,1.4561377e-05
20200,3.464916e-06,1.5986663e-07,2.3660689e-06,5.9908516e-06
20300,1.0052001e-05,3.7794237e-07,4.5981474e-06,1.502809e-05
20400,3.4299271e-06,1.4712809e-07,2.2876925e-06,5.8647474e-06
20500,1.4624888e-05,1.2726584e-07,3.8270164e-06,1.857917e-05
20600,3.4668399e-06,1.3581352e-07,2.303085e-06,5.9057384e-06
20700,3.4414804e-06,1.39788e-07,2.2704203e-06,5.8516885e-06
20800,3.6437232e-06,1.3733049e-07,2.3348257e-06,6.1158794e-06
20900,0.0002685427,8.778142e-06,8.093463e-05,0.0003582555
21000,3.296654e-06,1.4045295e-07,2.2590302e-06,5.696137e-06
21100,7.691317e-06,7.6523065e-07,3.221161e-06,1.1677708e-05
21200,8.954313e-06,2.9648157e-07,3.8589983e-06,1.3109792e-05
21300,3.168204e-06,1.4006054e-07,2.1939516e-06,5.502216e-06
21400,4.1840453e-06,2.0094868e-07,2.6626494e-06,7.0476435e-06
21500,3.568781e-06,1.3127539e-07,2.1985306e-06,5.898587e-06
21600,3.692338e-06,1.3234029e-07,2.2822155e-06,6.1068936e-06
21700,3.1954276e-06,1.2976489e-07,2.1925673e-06,5.5177597e-06
21800,3.1061927e-06,1.2843645e-07,2.1222709e-06,5.3569e-06
21900,3.1101142e-06,1.2764328e-07,2.2015033e-06,5.439261e-06
22000,5.0601825e-06,4.81947e-07,2.7321619e-06,8.274291e-06
22100,2.9886126e-06,1.5042924e-07,2.1207766e-06,5.2598184e-06
22200,2.998396e-06,1.4063676e-07,2.1781784e-06,5.3172116e-06
22300,2.9482221e-06,1.3059069e-07,2.0964185e-06,5.1752313e-06
22400,3.828309e-06,1.4697068e-07,2.230301e-06,6.205581e-06
22500,2.94623e-06,1.2515667e-07,2.0734822e-06,5.1448687e-06
22600,2.2976606e-05,1.6573551e-06,4.2300962e-06,2.8864059e-05
22700,3.0196927e-06,1.2237521e-07,2.1010976e-06,5.2431656e-06
22800,3.1070795e-06,1.1288792e-07,2.1119292e-06,5.331897e-06
22900,2.837991e-06,1.2292904e-07,2.0209393e-06,4.981859e-06
23000,3.2256387e-06,1.09888745e-07,2.1602523e-06,5.49578e-06
23100,2.839783e-06,1.4712853e-07,2.059092e-06,5.0460035e-06
23200,2.8237805e-06,1.2433878e-07,2.0220407e-06,4.9701603e-06
23300,3.1001578e-06,1.292567e-07,2.1311648e-06,5.360579e-06
23400,0.00013454392,6.2623426e-06,5.0398285e-05,0.00019120456
23500,2.7564192e-06,1.1581419e-07,1.9889926e-06,4.861226e-06
23600,4.871373e-05,1.4885978e-07,8.575736e-06,5.7438323e-05
23700,2.9880787e-06,1.3993468e-07,2.0910609e-06,5.2190744e-06
23800,2.7690326e-06,1.4421843e-07,2.0266336e-06,4.939885e-06
23900,3.04129e-05,3.7645793e-06,1.1351289e-05,4.552877e-05
24000,2.7075155e-06,1.0694439e-07,1.9325726e-06,4.7470326e-06
24100,2.8660759e-06,1.1548051e-07,2.046722e-06,5.0282783e-06
24200,6.175393e-05,6.332744e-07,1.385906e-05,7.624627e-05
24300,2.6400585e-06,1.0829117e-07,1.9222286e-06,4.6705786e-06
24400,2.5934927e-05,3.1938688e-07,3.3802821e-06,2.9634597e-05
24500,0.00011972465,1.0925365e-05,4.8645554e-05,0.00017929556
24600,2.5855045e-06,1.107903e-07,1.9128968e-06,4.6091914e-06
24700,1.6772794e-05,5.7581656e-07,6.2484705e-06,2.359708e-05
24800,2.5680608e-06,1.0560784e-07,1.877977e-06,4.5516454e-06
24900,3.0685658e-06,2.5253618e-07,2.1855997e-06,5.5067017e-06
25000,3.093468e-06,1.0064794e-07,2.0296366e-06,5.2237524e-06
25100,0.000104996645,4.4561957e-06,3.4824327e-05,0.00014427716
25200,2.5231445e-06,1.0348219e-07,1.8688564e-06,4.495483e-06
25300,3.3315548e-05,3.918946e-06,8.805991e-06,4.6040484e-05
25400,2.5021009e-06,1.0472063e-07,1.8795938e-06,4.486415e-06
25500,7.791246e-06,3.0308897e-07,2.116294e-06,1.021063e-05
25600,2.4057766e-05,5.3960576e-07,7.633933e-06,3.2231306e-05
25700,2.4501276e-06,1.0215092e-07,1.8292335e-06,4.3815116e-06
25800,2.6199766e-06,9.2125035e-08,1.8917349e-06,4.6038363e-06
25900,2.5460522e-06,9.1133415e-08,1.818251e-06,4.4554363e-06
26000,3.4183684e-06,1.4154845e-07,2.1180992e-06,5.678016e-06
26100,2.477383e-06,1.0721508e-07,1.8744489e-06,4.459047e-06
26200,2.4006438e-06,9.582843e-08,1.7840075e-06,4.28048e-06
26300,2.8549823e-06,9.561288e-08,1.8835674e-06,4.8341626e-06
26400,2.399045e-06,9.594777e-08,1.8009619e-06,4.295954e-06
26500,3.0285864e-06,2.4254467e-07,2.0509715e-06,5.3221024e-06
26600,4.075261e-06,8.35147e-08,2.043807e-06,6.202583e-06
26700,2.8480817e-06,1.2936938e-07,1.961777e-06,4.939228e-06
26800,2.458914e-06,8.529787e-08,1.7898369e-06,4.3340488e-06
26900,6.869203e-05,7.811542e-06,2.867094e-05,0.00010517451
27000,4.084931e-06,9.7221005e-08,2.1584406e-06,6.3405923e-06
27100,3.4972402e-06,9.366812e-08,2.070802e-06,5.66171e-06
27200,0.0003802036,1.3158971e-05,0.00012433076,0.0005176933
27300,2.3395135e-06,8.4574324e-08,1.7475572e-06,4.1716453e-06
27400,4.2573665e-06,1.6208061e-07,2.3503576e-06,6.7698047e-06
27500,2.2829931e-06,9.0156654e-08,1.7406921e-06,4.1138424e-06
27600,2.2987742e-06,8.91226e-08,1.7607676e-06,4.1486646e-06
27700,7.082061e-06,8.4493635e-08,2.326777e-06,9.493332e-06
27800,0.00013431613,2.4269e-06,3.412227e-05,0.00017086529
27900,2.2811137e-06,8.683086e-08,1.7209832e-06,4.0889277e-06
28000,7.491354e-06,1.5441653e-07,3.0942902e-06,1.0740061e-05
28100,3.879304e-06,2.8757842e-07,1.992507e-06,6.1593896e-06
28200,2.244695e-06,8.82021e-08,1.6956639e-06,4.028561e-06
28300,2.4757135e-06,9.609455e-08,1.7994594e-06,4.371267e-06
28400,8.583266e-06,4.0234372e-07,3.9138895e-06,1.28995e-05
28500,2.3034474e-06,7.524602e-08,1.7073776e-06,4.0860714e-06
28600,8.054473e-05,7.6262268e-06,1.9216743e-05,0.0001073877
28700,5.6005038e-06,1.0740075e-07,2.4069766e-06,8.114881e-06
28800,2.2027086e-06,8.348637e-08,1.6957788e-06,3.9819734e-06
28900,0.00015880332,8.626566e-06,6.141003e-05,0.00022883991
29000,2.2016663e-06,7.683528e-08,1.6650762e-06,3.943578e-06
29100,6.9613656e-05,7.2677503e-06,2.854708e-05,0.00010542849
29200,3.508518e-06,1.2495279e-07,2.0755895e-06,5.70906e-06
29300,1.822555e-05,1.268149e-06,7.893917e-06,2.7387616e-05
29400,2.132958e-06,7.740012e-08,1.6292079e-06,3.839566e-06
29500,3.6752876e-06,9.6126065e-08,2.0246066e-06,5.79602e-06
29600,2.522933e-06,8.636861e-08,1.6658992e-06,4.2752013e-06
29700,2.1428305e-06,9.27533e-08,1.6573995e-06,3.8929834e-06
29800,2.2518836e-06,7.7632144e-08,1.6702452e-06,3.999761e-06
29900,0.00018638057,6.914926e-06,6.1478524e-05,0.00025477403
30000,2.1235035e-06,7.677512e-08,1.6316004e-06,3.831879e-06
30100,3.2789735e-06,1.299487e-07,1.7498669e-06,5.158789e-06
30200,6.9374564e-06,6.7287584e-07,3.0167894e-06,1.0627122e-05
30300,2.0722398e-06,7.570942e-08,1.6101533e-06,3.7581026e-06
30400,2.0977332e-06,7.012464e-08,1.5725202e-06,3.740378e-06
30500,2.142012e-06,7.172699e-08,1.623182e-06,3.8369208e-06
30600,2.0750765e-06,7.3512695e-08,1.5780132e-06,3.7266022e-06
30700,9.99992e-05,1.7689832e-06,6.436547e-06,0.000108204724
30800,2.0383611e-06,7.42628e-08,1.5912894e-06,3.7039133e-06
30900,4.271281e-05,1.2171085e-06,1.2835151e-05,5.676507e-05
31000,2.0458378e-06,7.444876e-08,1.5808718e-06,3.7011584e-06
31100,1.6062848e-05,6.149124e-07,2.3231823e-06,1.9000943e-05
31200,2.1134015e-06,7.19877e-08,1.593434e-06,3.7788232e-06
31300,2.0742339e-06,7.917279e-08,1.6081669e-06,3.7615737e-06
31400,0.00029423193,1.2826565e-05,0.00010424688,0.00041130537
31500,2.0099858e-06,6.923334e-08,1.5506946e-06,3.6299136e-06
31600,6.170707e-06,5.8660436e-07,2.41124e-06,9.168551e-06
31700,2.0979853e-06,6.642811e-08,1.5735232e-06,3.7379366e-06
31800,3.2953303e-06,1.3350534e-07,1.9887798e-06,5.4176153e-06
31900,1.9702456e-06,6.943229e-08,1.5457281e-06,3.585406e-06
32000,3.902735e-05,3.8434096e-06,1.040986e-05,5.3280615e-05
32100,2.7824155e-06,1.04775175e-07,1.8081566e-06,4.6953473e-06
32200,2.3556902e-06,6.27763e-08,1.5797749e-06,3.9982415e-06
32300,2.4459982e-06,6.326324e-08,1.5620875e-06,4.071349e-06
32400,4.546266e-06,2.48943e-07,1.8402429e-06,6.635452e-06
32500,1.9266067e-06,6.7950886e-08,1.5265541e-06,3.5211117e-06
32600,8.981493e-06,5.481101e-07,4.103627e-06,1.363323e-05
32700,2.246753e-06,9.210993e-08,1.6321035e-06,3.9709666e-06
32800,1.9248437e-06,6.4032704e-08,1.494228e-06,3.4831044e-06
32900,2.1121955e-06,1.1951165e-07,1.5734253e-06,3.8051326e-06
33000,2.7533126e-06,2.1256537e-07,1.8545961e-06,4.820474e-06
33100,1.8676689e-06,6.462595e-08,1.4721812e-06,3.404476e-06
33200,2.009575e-06,6.475455e-08,1.4981736e-06,3.5725031e-06
33300,1.907212e-06,6.42855e-08,1.4543807e-06,3.4258783e-06
33400,1.9610652e-06,7.962883e-08,1.5087613e-06,3.5494552e-06
33500,9.086825e-06,6.124543e-08,2.2193642e-06,1.1367435e-05
33600,1.8959125e-06,6.07799e-08,1.4481373e-06,3.4048296e-06
33700,1.8703117e-06,5.9888215e-08,1.4714175e-06,3.4016173e-06
33800,4.933432e-06,1.65596e-07,1.5997649e-06,6.6987927e-06
33900,2.5127406e-06,1.5320293e-07,1.8112086e-06,4.4771523e-06
34000,2.9249815e-05,5.303643e-07,8.135228e-06,3.7915404e-05
34100,2.1269009e-06,9.815177e-08,1.4788951e-06,3.7039476e-06
34200,4.2094405e-05,1.1557413e-06,1.2676526e-05,5.5926674e-05
34300,2.4356623e-06,6.589088e-08,1.5626241e-06,4.0641776e-06
34400,1.9163394e-06,5.748559e-08,1.4324442e-06,3.4062691e-06
34500,9.036327e-06,9.3170584e-08,1.8417704e-06,1.0971268e-05
34600,3.5220803e-06,7.665494e-08,1.8102788e-06,5.409014e-06
34700,1.7735303e-05,4.5420057e-07,2.254063e-06,2.0443566e-05
34800,1.7510496e-06,6.0719785e-08,1.4085044e-06,3.2202738e-06
34900,1.7449627e-05,1.2387277e-07,4.0391596e-06,2.1612661e-05
35000,1.5792793e-05,3.062775e-07,4.747114e-06,2.0846186e-05
35100,1.81477e-06,7.5585476e-08,1.4531965e-06,3.343552e-06
35200,1.7501098e-06,5.582563e-08,1.3838137e-06,3.1897493e-06
35300,1.968241e-06,1.1856107e-07,1.521303e-06,3.6081049e-06
35400,1.776651e-06,6.7737254e-08,1.4334644e-06,3.2778526e-06
35500,5.051311e-05,3.3811673e-06,1.9427467e-05,7.3321746e-05
35600,1.7299693e-06,6.2597564e-08,1.3929482e-06,3.185515e-06
35700,1.6939856e-06,5.731142e-08,1.349636e-06,3.100933e-06
35800,1.952999e-06,6.306347e-08,1.4574019e-06,3.4734644e-06
35900,1.6712768e-06,6.000283e-08,1.3776919e-06,3.1089714e-06
36000,2.5914512e-06,7.087185e-08,1.6130658e-06,4.275389e-06
36100,1.6714824e-06,5.748624e-08,1.3533875e-06,3.082356e-06
36200,1.708668e-06,5.4323152e-08,1.3319599e-06,3.0949511e-06
36300,1.6876353e-06,5.6337957e-08,1.375068e-06,3.1190414e-06
36400,1.699757e-06,5.4032398e-08,1.3272204e-06,3.08101e-06
36500,1.6945713e-06,5.910466e-08,1.3429492e-06,3.096625e-06
36600,1.119273e-05,1.6189297e-07,1.9641932e-06,1.3318816e-05
36700,1.6277965e-06,5.733952e-08,1.3418528e-06,3.026989e-06
36800,1.35365935e-05,8.0173197e-07,5.525376e-06,1.98637e-05
36900,1.6700515e-06,5.4617335e-08,1.3238576e-06,3.0485267e-06
37000,0.00012032629,1.2282928e-07,1.1801459e-05,0.00013225059
37100,1.6128038e-06,6.0967224e-08,1.3447182e-06,3.0184892e-06
37200,5.56499e-06,5.5095164e-08,1.8488605e-06,7.4689456e-06
37300,1.5919359e-06,5.4105964e-08,1.2982047e-06,2.9442465e-06
37400,2.205943e-06,5.1099732e-08,1.3977742e-06,3.654817e-06
37500,5.8746355e-06,1.6021185e-07,1.5796448e-06,7.6144925e-06
37600,4.2149502e-05,3.0463725e-06,1.6616672e-05,6.181255e-05
37700,1.5713082e-06,5.307471e-08,1.2911725e-06,2.9155553e-06
37800,3.0103188e-06,9.12262e-08,1.7094937e-06,4.811039e-06
