EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
0,2.782836,0.03164415,0.14262024,2.9571004
100,0.121677436,0.0013559943,0.026317801,0.14935122
200,0.0094724195,8.222267e-05,0.006220579,0.01577522
300,0.00564741,8.1536666e-05,0.0041244635,0.009853411
400,0.004426056,7.267073e-05,0.003200638,0.007699365
500,0.0035875582,6.644418e-05,0.0025827647,0.0062367674
600,0.0029686836,6.0239207e-05,0.0021024926,0.0051314156
700,0.002783188,3.3221608e-05,0.002121421,0.004937831
800,0.002309335,5.647989e-05,0.0015492708,0.003915086
900,0.0019778765,5.1464798e-05,0.0012856538,0.0033149952
1000,0.0020533295,9.1496695e-05,0.0011341757,0.0032790017
1100,0.001740176,5.3537195e-05,0.0010702595,0.0028639724
1200,0.0015974544,4.9322298e-05,0.0009797508,0.0026265276
1300,0.0014740943,4.6021178e-05,0.0009003851,0.0024205006
1400,0.0013612009,4.3151464e-05,0.0008297202,0.0022340724
1500,0.0012559685,4.049609e-05,0.0007657587,0.0020622232
1600,0.0011569433,3.7927508e-05,0.0007073147,0.0019021855
1700,0.0010631796,3.5396806e-05,0.000653623,0.0017521994
1800,0.00097425416,3.2861273e-05,0.00060414034,0.0016112558
1900,0.0008901615,3.031177e-05,0.0005584417,0.0014789149
2000,0.0008112714,2.7753169e-05,0.00051615585,0.0013551805
2100,0.0007381781,2.5198464e-05,0.00047689845,0.001240275
2200,0.001548897,9.408942e-05,0.0006887105,0.002331697
2300,0.0006299789,2.1841064e-05,0.0004144846,0.0010663045
2400,0.00057535333,1.907776e-05,0.0003840637,0.0009784948
2500,0.0008143311,2.1872231e-06,0.0003971717,0.00121369
2600,0.0005074369,1.5816975e-05,0.0003350446,0.0008582985
2700,0.0004671572,1.3811639e-05,0.00031095822,0.00079192704
2800,0.00048349268,3.504459e-05,0.00034014,0.0008586773
2900,0.0004308492,1.1952294e-05,0.00027281622,0.00071561773
3000,0.00039711298,1.0290266e-05,0.00025329937,0.0006607026
3100,0.00036758036,8.962015e-06,0.00023411527,0.0006106576
3200,0.00038773436,1.0055386e-05,0.00022272766,0.0006205174
3300,0.0003445202,7.867139e-06,0.000204879,0.0005572663
3400,0.000315642,6.789868e-06,0.00018904723,0.0005114791
3500,0.0002893052,5.8969645e-06,0.00017338208,0.00046858424
3600,0.00029315884,1.0117648e-05,0.00016899119,0.00047226768
3700,0.000264788,4.959272e-06,0.00014877571,0.00041852295
3800,0.00023859617,4.178618e-06,0.00013581588,0.00037859066
3900,0.0039007042,0.0005576376,0.001891149,0.006349491
4000,0.00020787332,3.5995604e-06,0.000119158576,0.00033063145
4100,0.00040038527,4.183443e-05,0.00022628414,0.0006685038
4200,0.0003024645,5.8294704e-06,0.00013266217,0.00044095612
4300,0.00016236637,2.8378035e-06,9.728126e-05,0.00026248544
4400,0.00017426805,4.6456412e-07,8.4805026e-05,0.00025953763
4500,0.00016877173,7.5499963e-07,8.500371e-05,0.00025453046
4600,0.00018065699,1.5659286e-06,0.000105306455,0.00028752937
4700,0.00012601985,1.1459929e-06,6.983294e-05,0.00019699878
4800,0.00014817115,6.07445e-07,6.5916e-05,0.00021469459
4900,0.00012083615,6.9223813e-07,6.37016e-05,0.00018522999
5000,0.000113874004,1.2317913e-06,6.109984e-05,0.00017620563
5100,0.00010925403,8.7780137e-07,5.709551e-05,0.00016722735
5200,0.00010665214,8.299091e-07,5.598161e-05,0.00016346366
5300,0.00010433291,7.9010334e-07,5.4756398e-05,0.0001598794
5400,0.00010216023,7.5480705e-07,5.3474985e-05,0.00015639002
5500,0.00010007259,7.220909e-07,5.2169467e-05,0.00015296414
5600,9.8045595e-05,6.912284e-07,5.0851588e-05,0.0001495884
5700,9.606914e-05,6.619546e-07,4.9527156e-05,0.00014625824
5800,9.4132585e-05,6.347807e-07,4.8203707e-05,0.00014297108
5900,9.2236725e-05,6.090453e-07,4.6879162e-05,0.00013972493
6000,9.037326e-05,5.849352e-07,4.5556433e-05,0.00013651462
6100,8.8539695e-05,5.6255595e-07,4.4236433e-05,0.00013333869
6200,8.6733395e-05,5.418115e-07,4.2922347e-05,0.00013019756
6300,8.4949526e-05,5.2295235e-07,4.1615498e-05,0.00012708797
6400,8.31871e-05,5.0543946e-07,4.031555e-05,0.0001240081
6500,8.144045e-05,4.89381e-07,3.9027836e-05,0.000120957666
6600,7.970853e-05,4.7481052e-07,3.7751463e-05,0.0001179348
6700,7.798545e-05,4.6161327e-07,3.6488454e-05,0.00011493552
6800,7.627426e-05,4.4930363e-07,3.524262e-05,0.00011196618
6900,7.457067e-05,4.3812526e-07,3.40135e-05,0.000109022294
7000,7.287334e-05,4.277934e-07,3.28054e-05,0.000106106534
7100,7.11828e-05,4.1819513e-07,3.1616488e-05,0.000103217484
7200,6.949656e-05,4.0940918e-07,3.0452573e-05,0.00010035854
7300,6.7817135e-05,4.0077126e-07,2.9313062e-05,9.753097e-05
7400,6.614091e-05,3.9305854e-07,2.8202878e-05,9.4736846e-05
7500,6.447186e-05,3.8552102e-07,2.7119793e-05,9.197718e-05
7600,6.28092e-05,3.7822468e-07,2.6066755e-05,8.925418e-05
7700,6.115293e-05,3.713115e-07,2.504491e-05,8.6569155e-05
7800,5.9505703e-05,3.6442987e-07,2.405501e-05,8.3925144e-05
7900,5.7866073e-05,3.578863e-07,2.3097713e-05,8.1321676e-05
8000,5.6213616e-05,3.5234012e-07,2.2197548e-05,7.87635e-05
8100,5.5398286e-05,2.6722222e-07,2.1353766e-05,7.701928e-05
8200,5.3178257e-05,3.415977e-07,2.0803174e-05,7.432303e-05
8300,0.00010432622,2.3829234e-07,1.9136874e-05,0.00012370138
8400,5.0443537e-05,3.3644795e-07,1.9547733e-05,7.032772e-05
8500,4.9896127e-05,9.851714e-07,2.1839305e-05,7.2720606e-05
8600,8.4720916e-05,4.4198314e-06,3.7111036e-05,0.00012625178
8700,4.6747904e-05,3.3496383e-07,1.7660941e-05,6.474381e-05
8800,4.5643068e-05,5.1665427e-07,1.7799735e-05,6.395945e-05
8900,0.00015668309,1.3072902e-06,1.406386e-05,0.00017205424
9000,0.00035353773,3.5328187e-05,0.00016066342,0.00054952933
9100,4.273481e-05,2.9692072e-07,1.5513553e-05,5.8545284e-05
9200,0.00026674234,7.928622e-06,3.9881234e-05,0.0003145522
9300,4.0757463e-05,2.865204e-07,1.4837853e-05,5.5881836e-05
9400,4.20081e-05,3.1595584e-07,1.5640553e-05,5.796461e-05
9500,3.9029394e-05,2.876505e-07,1.3891404e-05,5.320845e-05
9600,3.908173e-05,3.019573e-07,1.3553968e-05,5.2937652e-05
9700,0.0004374621,5.6859957e-05,0.00018557458,0.0006798966
9800,3.702395e-05,2.3576789e-07,1.2968347e-05,5.0228064e-05
9900,3.5762274e-05,3.0230726e-07,1.2822087e-05,4.888667e-05
10000,4.628334e-05,4.560799e-07,1.3989732e-05,6.072915e-05
10100,6.281993e-05,8.156711e-07,9.84892e-06,7.3484516e-05
10200,4.259856e-05,4.0475138e-07,1.2506362e-05,5.5509674e-05
10300,3.322308e-05,2.5913704e-07,1.1436764e-05,4.4918983e-05
10400,3.421986e-05,1.9144181e-07,1.1793032e-05,4.620433e-05
10500,4.031561e-05,1.2753414e-06,1.4450501e-05,5.6041452e-05
10600,6.761277e-05,4.372135e-06,2.0487676e-05,9.247258e-05
10700,0.00036114932,3.9990926e-05,0.00016086912,0.00056200934
10800,3.687247e-05,2.5793366e-07,1.00061525e-05,4.7136553e-05
10900,2.9642504e-05,3.2056352e-07,1.0181329e-05,4.0144398e-05
11000,2.9156836e-05,3.8694566e-07,1.0158423e-05,3.9702205e-05
11100,3.1498304e-05,1.285853e-07,8.831923e-06,4.045881e-05
11200,2.998334e-05,5.613006e-07,1.03624425e-05,4.090708e-05
11300,4.898095e-05,3.3740335e-07,7.5878734e-06,5.690623e-05
11400,5.22904e-05,1.7951643e-07,1.5435573e-05,6.7905494e-05
11500,0.00010910696,1.5184274e-07,2.6238155e-05,0.00013549696
11600,3.686616e-05,2.6501614e-06,1.596988e-05,5.54862e-05
11700,5.21644e-05,1.2379402e-06,1.4945421e-05,6.834776e-05
11800,0.00011571906,1.4992476e-05,5.0621173e-05,0.00018133271
11900,3.344678e-05,1.7406967e-06,1.2162138e-05,4.7349615e-05
12000,7.119833e-05,6.68128e-06,3.1843276e-05,0.00010972288
12100,4.813685e-05,2.716524e-07,1.2112386e-05,6.0520888e-05
12200,4.6400575e-05,1.0895286e-06,1.3654211e-05,6.114432e-05
12300,5.305327e-05,2.854301e-07,1.2605882e-05,6.594458e-05
12400,3.779283e-05,6.217025e-07,1.0663941e-05,4.9078473e-05
12500,3.3108096e-05,2.7671382e-07,7.91078e-06,4.1295592e-05
12600,2.542987e-05,7.291321e-08,7.4515337e-06,3.2954318e-05
12700,2.3789942e-05,2.3134623e-07,6.99925e-06,3.102054e-05
12800,2.3136645e-05,1.18217464e-07,6.978543e-06,3.0233407e-05
12900,2.2312763e-05,2.1618305e-07,6.9963976e-06,2.9525343e-05
13000,2.4356652e-05,6.8543635e-08,6.509261e-06,3.0934458e-05
13100,2.1889187e-05,1.5777131e-07,6.5831873e-06,2.8630147e-05
13200,2.261751e-05,1.1429182e-07,6.2738704e-06,2.9005674e-05
13300,2.2256792e-05,7.9735844e-07,7.909208e-06,3.0963358e-05
13400,5.8677695e-05,2.7709825e-06,1.5903455e-05,7.735213e-05
13500,2.0980615e-05,6.0956233e-07,7.2608555e-06,2.8851031e-05
13600,2.0792768e-05,1.4397823e-07,6.029193e-06,2.696594e-05
13700,2.0512614e-05,1.8066319e-07,6.053196e-06,2.6746475e-05
13800,7.2101655e-05,3.2065077e-06,1.1012649e-05,8.632081e-05
13900,0.00036858022,1.6646931e-06,4.6851623e-05,0.00041709654
14000,7.157019e-05,8.072269e-06,3.2370495e-05,0.00011201295
14100,2.7452643e-05,1.4776018e-07,7.5782586e-06,3.5178662e-05
14200,2.0914249e-05,1.0187244e-06,7.783524e-06,2.9716499e-05
14300,1.9806173e-05,1.1158453e-07,5.884411e-06,2.5802168e-05
14400,2.4621913e-05,1.5615925e-07,6.107737e-06,3.088581e-05
14500,5.866265e-05,2.7985855e-06,2.0153842e-05,8.161508e-05
14600,2.1138407e-05,1.0241349e-06,7.895605e-06,3.0058147e-05
14700,2.3431427e-05,8.860333e-08,5.154184e-06,2.8674214e-05
14800,1.7915076e-05,4.825148e-07,5.9404783e-06,2.433807e-05
14900,1.8114717e-05,1.5932235e-07,5.1780144e-06,2.3452052e-05
15000,1.809955e-05,5.901701e-07,6.015688e-06,2.4705407e-05
15100,2.6500726e-05,1.4244231e-06,9.551903e-06,3.747705e-05
15200,1.7182134e-05,2.0170435e-07,5.130384e-06,2.2514221e-05
15300,1.7616958e-05,2.866935e-07,5.234553e-06,2.3138204e-05
15400,0.00017654154,1.0978477e-05,2.375833e-05,0.00021127834
15500,1.667678e-05,2.0639156e-07,5.004932e-06,2.1888105e-05
15600,1.7783243e-05,6.7709394e-08,4.682362e-06,2.2533315e-05
15700,1.6389435e-05,1.9617991e-07,4.872949e-06,2.1458563e-05
15800,2.0763287e-05,7.996215e-08,5.209964e-06,2.6053214e-05
15900,0.00017132377,2.936449e-07,1.1767625e-05,0.00018338504
16000,1.5909012e-05,2.103809e-07,4.781916e-06,2.0901309e-05
16100,1.7436381e-05,9.92787e-07,6.4870187e-06,2.4916186e-05
16200,2.4474235e-05,4.6615792e-08,4.06112e-06,2.858197e-05
16300,1.6128837e-05,4.1390723e-07,5.063511e-06,2.1606254e-05
16400,1.5574265e-05,1.5160734e-07,4.5196552e-06,2.0245529e-05
16500,1.721543e-05,5.7370507e-08,4.239459e-06,2.151226e-05
16600,1.5289665e-05,1.458611e-07,4.46697e-06,1.9902496e-05
16700,1.5137996e-05,3.027639e-07,4.5944225e-06,2.0035182e-05
16800,1.4937676e-05,1.9081844e-07,4.3701934e-06,1.9498688e-05
16900,0.00017343974,6.3666603e-06,1.785863e-05,0.00019766504
17000,1.467179e-05,2.0601874e-07,4.398716e-06,1.9276526e-05
17100,1.7470957e-05,4.408871e-07,5.1449597e-06,2.3056804e-05
17200,1.4458296e-05,1.8919178e-07,4.229723e-06,1.887721e-05
17300,4.8751117e-05,8.1385124e-08,7.844668e-06,5.667717e-05
17400,1.4255134e-05,1.9274265e-07,4.174619e-06,1.8622495e-05
17500,1.7359273e-05,3.7715807e-08,4.113446e-06,2.1510434e-05
17600,0.0001853388,1.7695627e-06,5.05754e-05,0.00023768375
17700,1.392716e-05,1.8565973e-07,4.0880454e-06,1.8200866e-05
17800,7.5025426e-05,3.8147286e-06,1.1819473e-05,9.0659625e-05
17900,1.3726978e-05,1.7418513e-07,3.9703827e-06,1.7871545e-05
18000,1.3765227e-05,1.5188365e-07,3.98802e-06,1.7905131e-05
18100,0.000102422215,6.913169e-08,1.0221068e-05,0.00011271241
18200,1.4515939e-05,2.4925117e-07,4.2442757e-06,1.9009465e-05
18300,1.3220751e-05,2.4530667e-07,3.9895963e-06,1.7455654e-05
18400,1.345465e-05,3.4208819e-07,4.174724e-06,1.7971463e-05
18500,2.002695e-05,2.8579418e-08,3.5379715e-06,2.35935e-05
18600,0.0003544866,2.7751894e-05,0.00013911714,0.00052135566
18700,1.3760006e-05,2.144694e-07,4.0254054e-06,1.7999882e-05
18800,1.2860114e-05,2.0261169e-07,3.8087733e-06,1.68715e-05
18900,1.2940358e-05,1.3079683e-07,3.6886e-06,1.6759754e-05
19000,2.2371412e-05,1.8084968e-06,6.5969184e-06,3.0776828e-05
19100,0.00040805218,3.7727856e-05,0.00017127722,0.00061705726
19200,2.0489637e-05,1.4411648e-07,3.993262e-06,2.4627016e-05
19300,1.2500099e-05,1.4989561e-07,3.544657e-06,1.6194652e-05
19400,1.253088e-05,3.870776e-07,3.9286506e-06,1.6846607e-05
19500,1.24349135e-05,1.7785757e-07,3.6396773e-06,1.6252448e-05
19600,1.6350783e-05,3.1185667e-08,4.7199637e-06,2.1101934e-05
19700,1.3938797e-05,3.5592954e-08,3.4077184e-06,1.7382108e-05
19800,1.1998959e-05,1.7602072e-07,3.468624e-06,1.5643604e-05
19900,1.51515e-05,2.9140145e-08,3.1959853e-06,1.8376624e-05
20000,1.8676572e-05,6.378631e-08,3.1256632e-06,2.1866023e-05
20100,4.1135507e-05,4.704561e-07,1.2285862e-05,5.3891825e-05
20200,1.172219e-05,1.6304462e-07,3.3599542e-06,1.52451885e-05
20300,1.254471e-05,6.9753575e-08,3.1824152e-06,1.5796879e-05
20400,0.000612839,2.181859e-05,0.00018202266,0.0008166803
20500,1.16358415e-05,1.8572013e-07,3.3064193e-06,1.5127981e-05
20600,1.1418498e-05,1.7031324e-07,3.2802611e-06,1.48690715e-05
20700,1.6285683e-05,1.5663209e-06,6.055713e-06,2.3907716e-05
20800,9.515256e-05,2.8255117e-06,2.7199294e-05,0.00012517736
20900,1.1165996e-05,1.8208759e-07,3.247967e-06,1.459605e-05
21000,3.1363026e-05,8.522935e-07,9.394957e-06,4.1610278e-05
21100,1.1096324e-05,1.542962e-07,3.1377176e-06,1.4388337e-05
21200,1.1146392e-05,2.3088123e-07,3.3426481e-06,1.4719922e-05
21300,1.3156284e-05,4.5619603e-07,4.057233e-06,1.7669712e-05
21400,1.0910478e-05,1.7262713e-07,3.1144373e-06,1.4197542e-05
21500,1.0720052e-05,2.3934007e-07,3.2297553e-06,1.4189148e-05
21600,3.1896827e-05,8.608978e-07,4.6649047e-06,3.742263e-05
21700,0.00043401148,1.2630423e-06,5.2827854e-05,0.00048810238
21800,1.0610521e-05,1.7417753e-07,3.0664391e-06,1.3851137e-05
21900,1.0780247e-05,1.1623573e-07,2.9468383e-06,1.38433215e-05
22000,1.05483105e-05,2.29196e-07,3.1273703e-06,1.3904877e-05
22100,7.425064e-05,1.04925575e-05,3.0268606e-05,0.000115011804
22200,1.0308607e-05,1.800582e-07,3.019501e-06,1.3508166e-05
22300,1.0418372e-05,2.1101474e-07,3.110628e-06,1.3740015e-05
22400,3.0389316e-05,3.3292035e-06,1.3555052e-05,4.727357e-05
22500,0.0001549561,7.476953e-08,2.6172347e-05,0.00018120321
22600,1.0102391e-05,1.6396916e-07,2.9265598e-06,1.3192919e-05
22700,1.049939e-05,7.81553e-08,2.9178887e-06,1.3495434e-05
22800,1.648566e-05,3.1237214e-08,2.7093233e-06,1.922622e-05
22900,0.000103312734,8.132281e-06,3.43852e-05,0.00014583021
23000,1.8349097e-05,1.7202657e-07,2.791695e-06,2.131282e-05
23100,6.0245915e-05,2.669343e-06,2.1124562e-05,8.403982e-05
23200,1.8548408e-05,3.6820978e-07,4.0419545e-06,2.2958571e-05
