EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
11100,0.00010031638,1.2773846e-06,5.8084166e-05,0.00015967792
11200,6.3442676e-05,7.2522676e-07,4.3974967e-05,0.00010814286
11300,6.249393e-05,6.736958e-07,4.2917767e-05,0.00010608539
11400,6.182681e-05,7.074537e-07,4.2669388e-05,0.00010520365
11500,6.0774506e-05,6.477253e-07,4.137576e-05,0.000102797996
11600,7.421848e-05,5.094629e-07,4.7916445e-05,0.00012264439
11700,5.8876714e-05,6.7720595e-07,4.024598e-05,9.97999e-05
11800,5.800548e-05,6.1564094e-07,3.9163628e-05,9.7784745e-05
11900,6.726289e-05,5.1876157e-07,4.5880028e-05,0.00011366168
12000,5.6307385e-05,5.8869125e-07,3.777537e-05,9.467145e-05
12100,5.8230493e-05,4.841426e-07,3.7700644e-05,9.641528e-05
12200,5.469948e-05,5.765166e-07,3.652071e-05,9.179671e-05
12300,6.7133915e-05,4.62548e-07,4.2410724e-05,0.00011000718
12400,5.3292155e-05,5.549297e-07,3.5257202e-05,8.910429e-05
12500,0.00034177906,9.775764e-06,0.00034152658,0.0006930814
12600,5.209777e-05,5.094168e-07,3.4005185e-05,8.6612374e-05
12700,5.0965795e-05,5.32562e-07,3.354287e-05,8.5041225e-05
12800,6.4489155e-05,1.0834704e-06,4.3864395e-05,0.00010943702
12900,5.014934e-05,5.117263e-07,3.2454405e-05,8.311547e-05
13000,4.9261333e-05,5.06058e-07,3.1979318e-05,8.174671e-05
13100,0.00022968244,8.567232e-06,0.00013014456,0.00036839425
13200,4.81393e-05,4.5868177e-07,3.0876407e-05,7.947439e-05
13300,6.2167084e-05,4.2177376e-07,3.7515165e-05,0.00010010402
13400,5.932861e-05,4.130367e-07,3.6244506e-05,9.598615e-05
13500,4.6061796e-05,4.912705e-07,2.963211e-05,7.618518e-05
13600,4.7066496e-05,3.86712e-07,2.9426637e-05,7.687984e-05
13700,4.5373257e-05,5.599878e-07,2.9711477e-05,7.564472e-05
13800,4.5177905e-05,4.051144e-07,2.8162165e-05,7.374518e-05
13900,0.0002929981,3.7851016e-06,0.0001916152,0.0004883984
14000,4.3473774e-05,4.290424e-07,2.7270378e-05,7.117319e-05
14100,0.0001355994,2.3992866e-06,0.00010799135,0.00024599003
14200,0.00031279144,3.7632167e-06,0.00019260134,0.00050915603
14300,4.185967e-05,4.2435948e-07,2.6159309e-05,6.844334e-05
14400,8.283756e-05,1.4613536e-06,5.073091e-05,0.00013502983
14500,4.0927756e-05,4.1570138e-07,2.5421672e-05,6.676513e-05
14600,6.8201196e-05,1.798463e-06,5.5697124e-05,0.00012569678
14700,4.0351133e-05,4.7626114e-07,2.5517387e-05,6.634478e-05
14800,5.8555885e-05,4.1753447e-07,3.4086268e-05,9.305969e-05
14900,3.904523e-05,3.9781702e-07,2.406992e-05,6.351297e-05
15000,3.8822043e-05,4.271772e-07,2.404126e-05,6.329048e-05
15100,0.00014486346,5.4423606e-07,2.6412688e-05,0.00017182039
15200,6.205896e-05,1.1563363e-06,4.1169176e-05,0.00010438448
15300,4.5550667e-05,3.218535e-07,2.6822563e-05,7.269508e-05
15400,3.699032e-05,3.6759053e-07,2.2462482e-05,5.9820395e-05
15500,3.797787e-05,3.118235e-07,2.2271444e-05,6.0561135e-05
15600,3.6604106e-05,3.4047503e-07,2.179358e-05,5.8738162e-05
15700,6.733139e-05,8.849793e-07,3.6072008e-05,0.00010428838
15800,3.5830362e-05,3.2702164e-07,2.1287236e-05,5.744462e-05
15900,3.7710237e-05,4.6446138e-07,2.3551089e-05,6.172578e-05
16000,3.4931174e-05,3.423183e-07,2.0800184e-05,5.6073677e-05
16100,0.00032960897,4.5441056e-06,0.0002065351,0.00054068817
16200,3.4166238e-05,3.4179385e-07,2.034484e-05,5.4852873e-05
16300,3.489065e-05,4.3485414e-07,2.151004e-05,5.6835546e-05
16400,3.3513345e-05,3.2167435e-07,1.9791665e-05,5.3626685e-05
16500,3.4200355e-05,4.4542404e-07,2.118617e-05,5.5831948e-05
16600,3.290209e-05,3.1650134e-07,1.9350646e-05,5.2569238e-05
16700,3.89813e-05,2.6682176e-07,2.1737316e-05,6.0985436e-05
16800,3.2449847e-05,3.080816e-07,1.8913066e-05,5.1670995e-05
16900,3.194079e-05,3.1643577e-07,1.8792487e-05,5.1049716e-05
17000,3.2012827e-05,3.0019763e-07,1.8479437e-05,5.0792463e-05
17100,3.1481388e-05,2.9941344e-07,1.8305554e-05,5.0086353e-05
17200,4.872227e-05,2.4426896e-07,2.2190423e-05,7.115696e-05
17300,0.000108759006,2.2208264e-06,7.105358e-05,0.00018203341
17400,3.0598818e-05,2.94597e-07,1.7727432e-05,4.8620845e-05
17500,3.180141e-05,4.16917e-07,1.9462992e-05,5.168132e-05
17600,3.0048546e-05,2.8844974e-07,1.7353384e-05,4.769038e-05
17700,3.54085e-05,2.6748512e-07,2.0921118e-05,5.6597102e-05
17800,3.7620128e-05,2.5908938e-07,2.0950116e-05,5.8829333e-05
17900,2.9403867e-05,2.7261322e-07,1.6759428e-05,4.6435907e-05
18000,0.00029208214,4.5091642e-06,0.00019405155,0.00049064285
18100,2.9011819e-05,2.57976e-07,1.6365366e-05,4.5635163e-05
18200,3.2183038e-05,4.7287358e-07,1.9977779e-05,5.2633688e-05
18300,2.8676253e-05,2.4149386e-07,1.611111e-05,4.5028853e-05
18400,2.8902432e-05,2.2845416e-07,1.6055e-05,4.5185887e-05
18500,4.1781517e-05,5.1562336e-07,2.4469644e-05,6.6766785e-05
18600,2.7717859e-05,2.663552e-07,1.5708692e-05,4.3692908e-05
18700,2.7528436e-05,2.865199e-07,1.5814214e-05,4.362917e-05
18800,2.752145e-05,2.3948974e-07,1.52485545e-05,4.300949e-05
18900,2.7029746e-05,2.441656e-07,1.5165704e-05,4.2439617e-05
19000,2.665429e-05,2.435754e-07,1.5039024e-05,4.1936888e-05
19100,2.7832004e-05,1.9930663e-07,1.5396345e-05,4.3427655e-05
19200,2.6376361e-05,2.3707203e-07,1.4735017e-05,4.1348452e-05
19300,2.603298e-05,2.3586927e-07,1.46167895e-05,4.088564e-05
19400,2.6677584e-05,2.1365472e-07,1.4423271e-05,4.131451e-05
19500,2.5895235e-05,2.2769595e-07,1.4337682e-05,4.0460614e-05
19600,2.5526364e-05,2.2731919e-07,1.4230608e-05,3.998429e-05
19700,4.234263e-05,1.8144394e-06,4.5827957e-05,8.9985035e-05
19800,9.414256e-05,9.10356e-07,5.363841e-05,0.00014869132
19900,2.4892093e-05,2.2762583e-07,1.3864929e-05,3.8984646e-05
20000,2.7928707e-05,3.460478e-07,1.5961117e-05,4.4235872e-05
20100,2.451626e-05,2.1361961e-07,1.35707805e-05,3.830066e-05
20200,2.4614552e-05,2.0508139e-07,1.3412345e-05,3.8231978e-05
20300,2.4180334e-05,2.1011924e-07,1.33168905e-05,3.770734e-05
20400,2.410574e-05,2.1215047e-07,1.3234186e-05,3.7552076e-05
20500,5.835567e-05,1.0677029e-06,3.658779e-05,9.6011165e-05
20600,2.3601022e-05,2.0405582e-07,1.298019e-05,3.6785266e-05
20700,2.9843055e-05,4.1601743e-07,1.7448972e-05,4.7708047e-05
20800,2.3252542e-05,2.0154462e-07,1.2769664e-05,3.6223748e-05
20900,3.9125047e-05,2.65743e-07,2.0603078e-05,5.999387e-05
21000,5.189801e-05,8.8973286e-07,3.1349875e-05,8.413762e-05
21100,0.0008575145,1.2855773e-05,0.000517664,0.0013880343
21200,2.2715254e-05,1.8091143e-07,1.22977e-05,3.519387e-05
21300,0.00032764373,2.123536e-06,0.00012584674,0.000455614
21400,2.2295962e-05,1.8137948e-07,1.208864e-05,3.4565983e-05
21500,7.777968e-05,1.3092193e-06,4.4860262e-05,0.00012394917
21600,2.1971307e-05,1.7991826e-07,1.1901548e-05,3.4052777e-05
21700,0.00043081923,1.2759044e-07,3.5191995e-05,0.00046613882
21800,2.1652588e-05,1.8243597e-07,1.1743652e-05,3.3578675e-05
21900,2.1411206e-05,1.751382e-07,1.1628288e-05,3.3214634e-05
22000,2.2718617e-05,1.5706641e-07,1.16028605e-05,3.4478544e-05
22100,2.124655e-05,1.7214236e-07,1.1443872e-05,3.286256e-05
22200,2.098541e-05,1.7013001e-07,1.1357783e-05,3.2513322e-05
22300,2.2570805e-05,1.4375891e-07,1.1577356e-05,3.429192e-05
22400,2.1892401e-05,1.4676789e-07,1.1561937e-05,3.3601103e-05
22500,9.5669195e-05,1.7753642e-06,5.9872924e-05,0.00015731748
22600,2.1067808e-05,1.4433219e-07,1.1206763e-05,3.2418902e-05
22700,2.0681553e-05,1.4369407e-07,1.09795365e-05,3.1804782e-05
22800,0.0001984968,5.542045e-06,0.00016813261,0.00037217143
22900,2.0766662e-05,1.3860634e-07,1.099946e-05,3.190473e-05
23000,2.0169198e-05,1.7834466e-07,1.08831555e-05,3.12307e-05
23100,2.4283465e-05,1.4810371e-07,1.28416505e-05,3.7273217e-05
23200,1.9834835e-05,1.728259e-07,1.0696391e-05,3.0704054e-05
23300,2.4814479e-05,1.9477957e-07,1.2773755e-05,3.7783015e-05
23400,2.0690188e-05,2.1619863e-07,1.13594215e-05,3.226581e-05
23500,0.0001700808,1.8898467e-06,9.3656585e-05,0.00026562726
23600,1.9104977e-05,1.5125012e-07,1.021322e-05,2.9469447e-05
23700,2.7067334e-05,1.7414678e-07,1.1287845e-05,3.8529324e-05
23800,0.00015660244,1.8336872e-06,8.3502695e-05,0.00024193883
23900,1.8729112e-05,1.519873e-07,1.0034879e-05,2.8915978e-05
24000,1.8722236e-05,1.3427066e-07,9.875745e-06,2.8732251e-05
24100,0.000107492495,5.819278e-07,2.0488873e-05,0.0001285633
24200,1.8516146e-05,1.4329142e-07,9.803544e-06,2.846298e-05
24300,2.379762e-05,1.3673943e-07,1.2378152e-05,3.631251e-05
24400,1.8138426e-05,1.4801738e-07,9.723552e-06,2.8009994e-05
24500,1.8772233e-05,1.14763395e-07,9.766627e-06,2.8653623e-05
24600,0.00024129254,4.277933e-06,7.9725185e-05,0.00032529567
24700,0.00032801233,4.18112e-06,0.00017903576,0.0005112292
24800,6.0265556e-05,5.5686587e-07,3.1683398e-05,9.250582e-05
24900,1.7742641e-05,1.1821828e-07,9.3329345e-06,2.7193793e-05
25000,1.8196102e-05,1.6812146e-07,9.809681e-06,2.8173905e-05
25100,2.640855e-05,1.1415214e-07,1.1531892e-05,3.8054593e-05
25200,1.7270086e-05,1.2381345e-07,9.1080055e-06,2.6501904e-05
25300,2.0770547e-05,2.4109985e-07,1.1356293e-05,3.2367938e-05
25400,1.707211e-05,1.1682363e-07,8.983418e-06,2.617235e-05
25500,4.7757618e-05,8.638111e-07,2.8661256e-05,7.728268e-05
25600,2.9781007e-05,4.377179e-07,1.6819155e-05,4.703788e-05
25700,1.6765662e-05,1.231214e-07,8.853192e-06,2.5741976e-05
25800,0.00018864697,2.6771443e-06,0.000118191034,0.00030951516
25900,1.662192e-05,1.1921092e-07,8.739434e-06,2.5480565e-05
26000,0.0001727164,2.5851546e-06,9.094647e-05,0.00026624804
26100,1.638717e-05,1.09125e-07,8.592073e-06,2.5088368e-05
26200,7.124006e-05,1.200778e-06,4.0502262e-05,0.000112943104
26300,1.6148095e-05,1.1277257e-07,8.505893e-06,2.476676e-05
26400,0.00014036632,1.2157118e-06,5.9941292e-05,0.00020152332
26500,1.5955366e-05,1.0808933e-07,8.388205e-06,2.4451661e-05
26600,2.3640558e-05,1.3949034e-07,1.2130575e-05,3.5910623e-05
26700,1.5757734e-05,1.07430104e-07,8.298865e-06,2.416403e-05
26800,2.19271e-05,3.340879e-07,1.1570577e-05,3.3831766e-05
26900,1.5579808e-05,1.0503929e-07,8.207413e-06,2.389226e-05
27000,3.4939196e-05,1.2617284e-07,1.2459694e-05,4.7525064e-05
