EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
11500,2.4299294e-05,1.7666451e-07,6.2615622e-06,3.073752e-05
11600,2.3698243e-05,1.5468125e-07,6.0147545e-06,2.9867679e-05
11700,3.9429684e-05,1.2687539e-06,1.3221444e-05,5.391988e-05
11800,2.2538015e-05,1.56016e-07,5.766955e-06,2.8460987e-05
11900,2.2351061e-05,2.1118726e-07,6.0002253e-06,2.8562474e-05
12000,2.1495565e-05,1.3455892e-07,5.515569e-06,2.7145694e-05
12100,2.1931357e-05,1.9564648e-07,5.9588774e-06,2.808588e-05
12200,2.0531344e-05,1.2765165e-07,5.305276e-06,2.5964271e-05
12300,3.470004e-05,6.867825e-07,6.185709e-06,4.157253e-05
12400,1.9660045e-05,1.2104069e-07,5.106603e-06,2.488769e-05
12500,1.9383222e-05,1.0566994e-07,4.8762604e-06,2.4365154e-05
12600,1.9050527e-05,1.09969506e-07,4.8249067e-06,2.3985402e-05
12700,1.8627865e-05,1.4739157e-07,5.0669146e-06,2.384217e-05
12800,1.8143915e-05,1.14913746e-07,4.7602766e-06,2.3019107e-05
12900,1.7798588e-05,1.0421504e-07,4.6164096e-06,2.2519213e-05
13000,6.388903e-05,1.3525886e-06,1.6336002e-05,8.1577615e-05
13100,1.71711e-05,9.915836e-08,4.4582725e-06,2.172853e-05
13200,1.685638e-05,9.502871e-08,4.335064e-06,2.1286474e-05
13300,1.684648e-05,1.0414394e-07,4.3662467e-06,2.1316871e-05
13400,1.62752e-05,9.096076e-08,4.190262e-06,2.0556423e-05
13500,4.1039202e-05,2.1668063e-07,6.265184e-06,4.752107e-05
13600,1.5728778e-05,8.8693696e-08,4.05304e-06,1.9870511e-05
13700,1.7051172e-05,2.1191936e-07,4.8848174e-06,2.214791e-05
13800,1.5243026e-05,8.3424496e-08,3.9286488e-06,1.92551e-05
13900,0.0007142119,2.1870088e-05,0.00021924952,0.0009553315
14000,1.4788435e-05,8.101059e-08,3.821387e-06,1.8690833e-05
14100,1.4556835e-05,7.664189e-08,3.7145319e-06,1.8348008e-05
14200,3.321515e-05,9.2574936e-07,3.943238e-06,3.8084137e-05
14300,1.4151297e-05,7.204789e-08,3.6034633e-06,1.782681e-05
14400,1.3913035e-05,7.109835e-08,3.5302583e-06,1.7514392e-05
14500,1.6254284e-05,8.4286214e-08,3.4600107e-06,1.9798581e-05
14600,1.3541233e-05,6.920361e-08,3.4713225e-06,1.7081758e-05
14700,1.3343924e-05,6.675301e-08,3.3952035e-06,1.6805881e-05
14800,2.0162457e-05,4.11951e-07,5.2262753e-06,2.5800682e-05
14900,1.3026774e-05,6.317974e-08,3.3309705e-06,1.6420923e-05
15000,1.28342235e-05,6.194889e-08,3.2592952e-06,1.6155469e-05
15100,1.26370705e-05,6.198328e-08,3.2035439e-06,1.5902599e-05
15200,1.2637482e-05,5.693252e-08,3.1643767e-06,1.5858792e-05
15300,1.2325805e-05,5.7897694e-08,3.1321947e-06,1.5515898e-05
15400,0.00037635042,1.3756918e-05,0.00010773944,0.0004978468
15500,1.2027029e-05,5.6918385e-08,3.0896479e-06,1.5173595e-05
15600,1.1857005e-05,5.4208623e-08,3.0134188e-06,1.49246325e-05
15700,3.2901306e-05,4.824625e-08,6.598142e-06,3.9547696e-05
15800,1.1558287e-05,5.2403948e-08,2.951458e-06,1.456215e-05
15900,1.2709354e-05,5.970397e-08,3.0377792e-06,1.5806838e-05
16000,1.1273633e-05,5.008453e-08,2.8843806e-06,1.4208099e-05
16100,1.2075271e-05,5.698385e-08,2.8266345e-06,1.4958889e-05
16200,1.1018306e-05,4.759041e-08,2.8213958e-06,1.3887293e-05
16300,8.981135e-05,2.595097e-07,1.236402e-05,0.00010243488
16400,1.07509995e-05,4.825521e-08,2.7925043e-06,1.3591759e-05
16500,1.3546127e-05,9.84438e-08,3.1471468e-06,1.6791717e-05
16600,1.0533454e-05,4.9653192e-08,2.7749497e-06,1.3358056e-05
16700,1.04018245e-05,4.2591164e-08,2.6716236e-06,1.3116039e-05
16800,1.2908298e-05,1.0667609e-07,3.329545e-06,1.634452e-05
16900,1.060229e-05,3.9755626e-08,2.6114371e-06,1.3253482e-05
17000,1.0243455e-05,3.6964884e-08,2.5994084e-06,1.2879828e-05
17100,9.952465e-06,4.1131496e-08,2.5950885e-06,1.2588685e-05
17200,9.865786e-06,4.5807262e-08,2.629533e-06,1.2541126e-05
17300,9.766873e-06,3.781191e-08,2.5366844e-06,1.2341369e-05
17400,2.6487109e-05,8.7085283e-07,3.1562565e-06,3.0514217e-05
17500,9.571519e-06,3.689467e-08,2.5083e-06,1.2116713e-05
17600,0.00029535615,1.0445192e-05,8.642495e-05,0.0003922263
17700,9.380024e-06,3.863139e-08,2.5033526e-06,1.1922008e-05
17800,9.295577e-06,3.4642234e-08,2.434204e-06,1.1764423e-05
17900,1.0503502e-05,6.502095e-08,2.2603344e-06,1.28288575e-05
18000,9.159286e-06,4.639228e-08,2.5173113e-06,1.1722989e-05
18100,9.259339e-06,3.0346e-08,2.385645e-06,1.1675331e-05
18200,9.007482e-06,3.0343166e-08,2.3551358e-06,1.1392961e-05
18300,9.167911e-06,2.9087847e-08,2.3633222e-06,1.1560321e-05
18400,8.810626e-06,3.121365e-08,2.3344217e-06,1.1176262e-05
18500,1.4892033e-05,5.7394413e-07,3.969245e-06,1.9435221e-05
18600,8.66859e-06,3.0601946e-08,2.3236678e-06,1.102286e-05
18700,8.595474e-06,2.9056366e-08,2.277462e-06,1.0901993e-05
18800,8.567443e-06,4.451497e-08,2.3889952e-06,1.1000953e-05
18900,9.13604e-06,3.0700317e-08,2.3470573e-06,1.1513797e-05
19000,8.381875e-06,2.9386985e-08,2.2692566e-06,1.0680518e-05
19100,8.312822e-06,2.7576515e-08,2.2239237e-06,1.0564322e-05
19200,8.527375e-06,5.6273024e-08,2.4378937e-06,1.10215415e-05
19300,8.184756e-06,2.708633e-08,2.2000504e-06,1.0411893e-05
19400,6.0303642e-05,2.9831863e-06,5.840045e-06,6.912687e-05
19500,8.050658e-06,2.803056e-08,2.1923718e-06,1.027106e-05
19600,1.090103e-05,2.611257e-08,2.801371e-06,1.3728513e-05
19700,7.940044e-06,2.602825e-08,2.1743474e-06,1.0140419e-05
19800,9.049399e-06,2.7300434e-08,2.283124e-06,1.1359823e-05
19900,7.823298e-06,2.5388639e-08,2.133049e-06,9.981735e-06
20000,3.87026e-05,7.987513e-07,1.0056625e-05,4.9557977e-05
20100,7.7786835e-06,2.2966699e-08,2.1127116e-06,9.914362e-06
20200,7.661398e-06,2.3704217e-08,2.0759012e-06,9.761004e-06
20300,9.09019e-06,2.67237e-08,2.1079454e-06,1.1224859e-05
20400,7.550241e-06,2.4345791e-08,2.0774153e-06,9.652002e-06
20500,8.013635e-05,1.9497695e-06,2.159009e-05,0.000103676204
20600,7.4961504e-06,2.1515072e-08,2.040384e-06,9.558049e-06
20700,7.3970486e-06,2.2276193e-08,2.011901e-06,9.431226e-06
20800,8.199295e-06,9.950635e-08,2.3899051e-06,1.06887055e-05
20900,7.3123692e-06,2.1758172e-08,2.010951e-06,9.345078e-06
21000,7.2710077e-06,2.0569576e-08,1.9748081e-06,9.266385e-06
21100,7.3065244e-06,2.1232335e-08,1.982703e-06,9.31046e-06
21200,7.1778823e-06,2.1048173e-08,1.9653226e-06,9.164253e-06
21300,7.867873e-06,2.17547e-08,2.0853809e-06,9.975009e-06
21400,7.1136433e-06,2.4179585e-08,2.0003945e-06,9.138217e-06
21500,7.031258e-06,2.0437877e-08,1.9296012e-06,8.9812975e-06
21600,7.857715e-06,5.0367607e-08,2.1938595e-06,1.0101942e-05
21700,6.9585153e-06,1.9848247e-08,1.9090655e-06,8.8874285e-06
21800,8.0723585e-06,2.0085409e-08,2.1531575e-06,1.02456015e-05
21900,6.9819584e-06,1.9026395e-08,1.8695297e-06,8.870515e-06
22000,6.82713e-06,1.9276436e-08,1.8834685e-06,8.729875e-06
22100,9.714933e-06,1.2750046e-07,2.8856875e-06,1.2728121e-05
22200,6.760773e-06,1.8755683e-08,1.8585037e-06,8.638032e-06
22300,1.8532497e-05,2.821575e-07,4.754502e-06,2.3569157e-05
22400,6.724039e-06,1.7632114e-08,1.8527273e-06,8.594398e-06
22500,6.652222e-06,1.750499e-08,1.8112053e-06,8.480933e-06
22600,6.8788972e-06,2.1793838e-08,1.8226095e-06,8.723301e-06
22700,6.7658707e-06,1.8261725e-08,1.8171327e-06,8.601265e-06
22800,1.1949048e-05,1.7172115e-07,2.8518414e-06,1.497261e-05
22900,6.4897536e-06,1.7749844e-08,1.7885129e-06,8.296016e-06
23000,1.9132644e-05,2.3161356e-07,2.3772059e-06,2.1741464e-05
23100,6.4316378e-06,1.704342e-08,1.7723426e-06,8.221024e-06
23200,1.4500979e-05,1.7364025e-07,4.457307e-06,1.9131927e-05
23300,1.2623129e-05,1.1674173e-07,3.6115844e-06,1.6351454e-05
23400,6.370645e-06,1.5766595e-08,1.7426091e-06,8.129022e-06
23500,4.4480847e-05,2.0891755e-06,1.2914103e-05,5.9484126e-05
23600,6.2692266e-06,1.5993951e-08,1.7232223e-06,8.008443e-06
23700,6.2144854e-06,1.6301323e-08,1.710287e-06,7.941074e-06
23800,6.6064536e-06,1.731363e-08,1.6910309e-06,8.314799e-06
23900,6.1477735e-06,1.6334045e-08,1.7150501e-06,7.879157e-06
24000,6.1655924e-06,1.8294463e-08,1.7392467e-06,7.923133e-06
24100,6.1098126e-06,1.581176e-08,1.6914388e-06,7.817063e-06
24200,6.0676457e-06,1.56729e-08,1.6712261e-06,7.754546e-06
24300,7.461773e-06,3.155563e-08,1.9764047e-06,9.469733e-06
24400,6.038229e-06,1.5096758e-08,1.6623244e-06,7.71565e-06
24500,5.9934914e-06,1.5041719e-08,1.642898e-06,7.651432e-06
24600,7.810928e-06,5.3175246e-08,1.5794454e-06,9.443549e-06
24700,6.1722526e-06,2.922792e-08,1.7805871e-06,7.9820675e-06
24800,6.0350058e-06,2.450301e-08,1.7210433e-06,7.780552e-06
24900,5.9171443e-06,1.7953223e-08,1.6578023e-06,7.5929e-06
25000,5.847642e-06,1.4472053e-08,1.6056754e-06,7.467789e-06
25100,5.931826e-06,1.3552234e-08,1.5848342e-06,7.5302123e-06
25200,5.810271e-06,1.39944945e-08,1.5932518e-06,7.4175173e-06
25300,1.4054141e-05,4.0797576e-07,1.7821258e-06,1.6244243e-05
25400,6.3862453e-06,5.1344124e-08,1.8806227e-06,8.318212e-06
25500,1.1701717e-05,8.035803e-08,2.8052007e-06,1.4587276e-05
25600,5.6943604e-06,1.47867185e-08,1.57748e-06,7.286627e-06
25700,1.3012176e-05,4.95781e-08,3.1310722e-06,1.6192827e-05
25800,5.64794e-06,1.34054075e-08,1.5492674e-06,7.2106127e-06
25900,6.277702e-06,1.5585513e-08,1.5564855e-06,7.849772e-06
26000,6.7193964e-06,4.566281e-08,1.9049234e-06,8.669983e-06
26100,6.7930146e-06,5.1448797e-08,1.9817135e-06,8.826178e-06
26200,5.547663e-06,1.3833066e-08,1.5393027e-06,7.1007985e-06
26300,0.0005266398,1.5602942e-05,0.0001406224,0.00068286515
26400,5.524628e-06,1.2862898e-08,1.5155089e-06,7.0529995e-06
26500,5.4791562e-06,1.2852712e-08,1.4988598e-06,6.9908688e-06
26600,7.978128e-06,2.2512958e-07,2.2486151e-06,1.0451874e-05
26700,5.8727896e-06,3.816796e-08,1.7195939e-06,7.630551e-06
26800,5.650255e-06,1.641048e-08,1.5026477e-06,7.169313e-06
26900,1.5468198e-05,2.6492276e-07,3.4765771e-06,1.9209698e-05
27000,5.371264e-06,1.245766e-08,1.4721255e-06,6.855847e-06
27100,7.2320577e-06,7.925955e-08,1.9614158e-06,9.272733e-06
27200,5.334999e-06,1.2106497e-08,1.4586071e-06,6.8057125e-06
27300,6.8298173e-06,1.3620306e-07,1.9166316e-06,8.882652e-06
27400,6.5654153e-06,3.489188e-08,1.7067837e-06,8.307091e-06
27500,5.257885e-06,1.2449668e-08,1.4493364e-06,6.719671e-06
27600,6.2949434e-06,4.4001567e-08,1.5977591e-06,7.936704e-06
27700,5.2258283e-06,1.1895509e-08,1.4287451e-06,6.666469e-06
27800,9.5920805e-06,4.24728e-08,2.246446e-06,1.1880999e-05
27900,5.189507e-06,1.1869899e-08,1.432621e-06,6.633998e-06
28000,9.0319145e-06,1.978973e-07,2.7192045e-06,1.1949016e-05
28100,5.1800134e-06,1.1552804e-08,1.4279743e-06,6.6195407e-06
28200,5.12902e-06,1.1625465e-08,1.4019477e-06,6.5425934e-06
28300,1.3545986e-05,1.187326e-08,3.3355068e-06,1.6893366e-05
28400,5.1074007e-06,1.1156294e-08,1.3918382e-06,6.5103955e-06
28500,5.4806414e-06,1.5346922e-08,1.4757418e-06,6.97173e-06
28600,9.55145e-05,2.6682314e-06,2.5596055e-05,0.00012377878
28700,5.045409e-06,1.1248461e-08,1.3815625e-06,6.43822e-06
28800,2.9077471e-05,6.260046e-07,7.366075e-06,3.7069552e-05
28900,5.017517e-06,1.1050602e-08,1.3706095e-06,6.3991774e-06
29000,4.980101e-06,1.128964e-08,1.3621554e-06,6.3535463e-06
29100,0.00014046335,3.645962e-06,3.7970647e-05,0.00018207997
29200,1.4524187e-05,3.1147485e-07,4.201357e-06,1.9037017e-05
29300,4.942637e-06,1.2090744e-08,1.3705549e-06,6.325283e-06
29400,5.330941e-06,3.1052604e-08,1.5361181e-06,6.898111e-06
29500,4.922757e-06,1.0794364e-08,1.3344459e-06,6.267997e-06
29600,4.908876e-06,1.3847237e-08,1.3771372e-06,6.29986e-06
29700,6.139088e-05,3.9274323e-06,1.2887715e-05,7.820602e-05
29800,4.852818e-06,1.152917e-08,1.3542739e-06,6.2186214e-06
29900,5.1198176e-06,1.5619097e-08,1.4463733e-06,6.58181e-06
30000,4.8155775e-06,1.0704985e-08,1.3205661e-06,6.1468486e-06
30100,5.0352023e-06,1.4825984e-08,1.3065012e-06,6.35653e-06
30200,4.7890126e-06,1.0409081e-08,1.3075304e-06,6.1069522e-06
30300,5.1826005e-06,4.991828e-08,1.5187525e-06,6.751271e-06
30400,8.2768165e-06,7.591918e-08,2.2871134e-06,1.0639849e-05
30500,4.88745e-06,1.5797369e-08,1.3729579e-06,6.276205e-06
30600,4.793643e-06,1.08304565e-08,1.2996625e-06,6.1041355e-06
30700,6.823626e-06,6.364298e-08,1.9509005e-06,8.838169e-06
30800,4.7641884e-06,1.0805278e-08,1.2709286e-06,6.045922e-06
30900,0.00021830924,1.3708233e-05,3.997665e-05,0.00027199413
31000,5.402049e-06,1.9515213e-08,1.5085548e-06,6.9301186e-06
31100,4.665823e-06,1.1780277e-08,1.3045202e-06,5.982123e-06
31200,1.31149345e-05,3.532657e-08,3.0481237e-06,1.6198384e-05
31300,4.628453e-06,9.906001e-09,1.2700336e-06,5.908393e-06
31400,1.9993264e-05,9.934155e-07,5.064797e-06,2.6051475e-05
31500,4.602817e-06,1.0563266e-08,1.2808057e-06,5.8941864e-06
31600,4.6592163e-06,1.1613894e-08,1.250929e-06,5.921759e-06
31700,4.72507e-06,1.3395004e-08,1.2569066e-06,5.995372e-06
31800,4.613444e-06,9.837083e-09,1.2624508e-06,5.885732e-06
31900,4.5459046e-06,9.7056825e-09,1.2400924e-06,5.7957027e-06
32000,5.2325345e-06,2.1070733e-08,1.254459e-06,6.5080644e-06
32100,4.520571e-06,9.817702e-09,1.2479734e-06,5.7783623e-06
32200,6.3672155e-06,2.7557657e-08,1.6633694e-06,8.058143e-06
32300,4.5057654e-06,9.585642e-09,1.2346145e-06,5.7499656e-06
32400,4.4958265e-06,9.777787e-09,1.2191045e-06,5.724709e-06
32500,4.5078423e-06,9.6253086e-09,1.2260118e-06,5.743479e-06
32600,4.468136e-06,9.388195e-09,1.2180992e-06,5.6956237e-06
32700,8.164268e-06,1.06791596e-07,1.8913988e-06,1.0162459e-05
32800,8.177152e-06,1.1170764e-07,2.0376947e-06,1.0326555e-05
32900,4.430488e-06,9.397782e-09,1.2196545e-06,5.65954e-06
33000,4.408498e-06,9.393346e-09,1.20546e-06,5.623351e-06
33100,4.946281e-06,3.30464e-08,1.3933093e-06,6.3726366e-06
33200,4.3971536e-06,9.178825e-09,1.2014305e-06,5.6077624e-06
33300,2.5921046e-05,6.372185e-07,4.8342076e-06,3.1392472e-05
33400,6.412455e-05,1.4741348e-06,1.502056e-05,8.061925e-05
33500,4.35557e-06,9.182839e-09,1.1963725e-06,5.5611254e-06
33600,2.86474e-05,7.1969794e-07,6.0435104e-06,3.541061e-05
33700,4.3464192e-06,9.0820444e-09,1.1846137e-06,5.540115e-06
33800,1.5859201e-05,4.3268233e-07,2.9837738e-06,1.9275658e-05
33900,0.0001501666,5.9277727e-06,3.4823148e-05,0.0001909175
34000,4.3078676e-06,9.7378585e-09,1.2025389e-06,5.5201444e-06
34100,2.3650815e-05,6.196956e-07,6.3808975e-06,3.065141e-05
34200,4.313563e-06,9.630929e-09,1.1982112e-06,5.521405e-06
34300,4.2665524e-06,8.906372e-09,1.166298e-06,5.4417565e-06
34400,7.704077e-06,4.693197e-08,1.4374291e-06,9.188438e-06
34500,4.2536008e-06,8.760482e-09,1.1633509e-06,5.4257125e-06
34600,1.1459783e-05,1.1603433e-08,2.780783e-06,1.4252169e-05
34700,4.2195156e-06,9.010263e-09,1.1675533e-06,5.3960794e-06
34800,5.00624e-06,7.092982e-08,1.3893132e-06,6.466483e-06
34900,4.2031575e-06,8.725212e-09,1.1557788e-06,5.3676617e-06
35000,5.125206e-05,2.933753e-07,9.649912e-06,6.1195344e-05
35100,4.204736e-06,8.593996e-09,1.1572135e-06,5.3705435e-06
35200,4.1748845e-06,8.556689e-09,1.1400191e-06,5.32346e-06
35300,4.3618475e-06,1.1090235e-08,1.1885086e-06,5.5614464e-06
35400,4.1784842e-06,9.299138e-09,1.1512534e-06,5.3390368e-06
35500,4.2162774e-06,9.18465e-09,1.1712959e-06,5.396758e-06
35600,4.1356243e-06,8.742922e-09,1.1311847e-06,5.275552e-06
35700,4.17505e-06,1.404751e-08,1.1926109e-06,5.3817084e-06
35800,4.111638e-06,8.472403e-09,1.1266012e-06,5.2467117e-06
35900,4.526966e-06,2.3800078e-08,1.2968111e-06,5.8475775e-06
36000,4.0987197e-06,8.228969e-09,1.1224149e-06,5.2293635e-06
36100,4.6451173e-06,2.8623145e-08,1.3189706e-06,5.992711e-06
36200,7.303915e-06,2.318296e-07,1.927595e-06,9.463339e-06
36300,4.0608447e-06,8.40837e-09,1.1225052e-06,5.191758e-06
36400,6.376262e-06,1.555263e-07,1.2989882e-06,7.830777e-06
36500,4.047647e-06,8.227078e-09,1.113141e-06,5.1690154e-06
36600,0.00015502269,2.9866515e-06,4.057992e-05,0.00019858926
36700,4.031635e-06,9.110382e-09,1.1266715e-06,5.167417e-06
36800,8.6054e-05,2.9375437e-06,2.1410442e-05,0.00011040199
36900,4.017768e-06,8.434409e-09,1.1095528e-06,5.135755e-06
37000,9.835955e-06,1.4924778e-07,2.3754558e-06,1.2360659e-05
37100,4.0050154e-06,8.1859035e-09,1.1054474e-06,5.1186485e-06
37200,3.979545e-06,8.17412e-09,1.0940062e-06,5.0817252e-06
37300,5.2428795e-06,1.2823037e-08,1.3469811e-06,6.6026837e-06
37400,3.97071e-06,7.964956e-09,1.0914177e-06,5.070093e-06
37500,6.6862444e-06,1.3329947e-08,1.4579276e-06,8.157502e-06
37600,4.06837e-05,3.2743432e-07,1.0501621e-05,5.1512754e-05
37700,3.9594097e-06,8.623794e-09,1.0879529e-06,5.0559865e-06
37800,5.5942846e-06,2.1339254e-08,1.4604752e-06,7.0760993e-06
37900,3.922909e-06,7.994297e-09,1.0800292e-06,5.0109325e-06
38000,4.0402785e-05,1.5553129e-06,3.5195405e-06,4.547764e-05
