EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
3500,0.00059572596,5.966383e-07,0.00011484161,0.0007111642
3600,0.0006588865,2.6889438e-07,0.00010319757,0.000762353
3700,0.007903078,2.2732686e-06,0.00040830902,0.00831366
3800,0.0034329412,2.5933783e-05,0.0005454826,0.0040043574
3900,0.0003125761,5.0843987e-06,0.0001721253,0.0004897858
4000,0.0007821748,6.4524224e-06,0.00016459124,0.0009532185
4100,0.0006940886,4.255607e-06,0.00016396825,0.00086231244
4200,0.0006730791,4.937465e-07,9.39919e-05,0.00076756475
4300,0.0037094827,4.129178e-05,0.0010342707,0.004785045
4400,0.009590296,3.4909075e-07,0.00041430892,0.010004954
4500,0.0005364434,2.2040526e-06,0.00013944061,0.000678088
4600,0.0032824692,4.6778718e-05,0.0009945525,0.0043238006
4700,0.0014452415,3.4148815e-07,0.0001434751,0.0015890581
4800,0.006554116,0.0002499754,0.0040888614,0.010892953
4900,0.016933484,2.1834552e-05,0.0013339514,0.01828927
5000,0.0045118355,7.0928627e-06,0.00023704412,0.0047559724
5100,7.9303325e-05,3.1723852e-07,6.0247778e-05,0.00013986834
5200,7.630324e-05,3.5791953e-07,5.6631237e-05,0.0001332924
5300,7.36869e-05,3.815159e-07,5.3805372e-05,0.00012787379
5400,7.1276096e-05,3.9692458e-07,5.140342e-05,0.00012307643
5500,6.9035676e-05,4.0793748e-07,4.9269816e-05,0.00011871343
5600,6.6936074e-05,4.1623903e-07,4.7322752e-05,0.000114675066
5700,6.495191e-05,4.2254769e-07,4.551414e-05,0.000110888606
5800,6.3070016e-05,4.2726796e-07,4.3812703e-05,0.000107309985
5900,6.1279025e-05,4.3056698e-07,4.219753e-05,0.00010390713
6000,5.956836e-05,4.3260806e-07,4.0654988e-05,0.000100655954
6100,5.7928573e-05,4.3359142e-07,3.9175648e-05,9.7537806e-05
6200,5.6352237e-05,4.3349866e-07,3.7752303e-05,9.4538045e-05
6300,5.4834996e-05,4.3245268e-07,3.6379934e-05,9.164738e-05
6400,5.3370342e-05,4.3049118e-07,3.505446e-05,8.885529e-05
6500,5.195399e-05,4.2782062e-07,3.377365e-05,8.615546e-05
6600,5.0580526e-05,4.24411e-07,3.2534506e-05,8.3539446e-05
6700,4.92466e-05,4.202112e-07,3.133562e-05,8.100243e-05
6800,4.795155e-05,4.1542884e-07,3.0175153e-05,7.854213e-05
6900,4.668736e-05,4.0997165e-07,2.9052208e-05,7.614954e-05
7000,4.545539e-05,4.040487e-07,2.7965023e-05,7.3824456e-05
7100,4.425229e-05,3.9755787e-07,2.6912516e-05,7.156236e-05
7200,4.3074822e-05,3.9055163e-07,2.5892088e-05,6.935746e-05
7300,4.192111e-05,3.8329603e-07,2.4904952e-05,6.720936e-05
7400,4.0790117e-05,3.7553156e-07,2.3947621e-05,6.511327e-05
7500,3.9679056e-05,3.6755375e-07,2.3020875e-05,6.3067484e-05
7600,3.8589875e-05,3.5927252e-07,2.2122254e-05,6.1071405e-05
7700,3.7516387e-05,3.5068166e-07,2.1251428e-05,5.9118498e-05
7800,3.6464422e-05,3.4194176e-07,2.0406947e-05,5.721331e-05
7900,3.542556e-05,3.331124e-07,1.9588386e-05,5.5347056e-05
8000,3.4404144e-05,3.240766e-07,1.8793511e-05,5.3521733e-05
8100,3.3398635e-05,3.1514156e-07,1.802314e-05,5.1736915e-05
8200,6.930025e-05,2.4651075e-07,2.1573313e-05,9.112008e-05
8300,0.00012087202,2.3099952e-07,1.9220006e-05,0.00014032303
8400,3.170772e-05,2.7338592e-07,1.6445474e-05,4.8426584e-05
8500,9.682749e-05,2.6503216e-07,1.9290068e-05,0.000116382595
8600,6.2762105e-05,1.9355348e-07,1.798839e-05,8.094405e-05
8700,3.4863384e-05,1.9925565e-07,1.5174366e-05,5.0237006e-05
8800,0.0013655922,4.1684532e-05,0.0005712753,0.0019785522
8900,8.4489475e-05,1.8896876e-07,1.903222e-05,0.00010371067
9000,3.5671397e-05,1.822568e-07,1.4011708e-05,4.986536e-05
9100,0.00057628285,7.846316e-06,0.00021556803,0.0007996972
9200,9.432868e-05,1.8880384e-07,1.5436612e-05,0.0001099541
9300,3.966675e-05,2.1397636e-07,1.5519805e-05,5.5400527e-05
9400,0.0005124434,2.0064377e-07,2.9976374e-05,0.00054262043
9500,2.4962359e-05,2.1129185e-07,1.2061501e-05,3.723515e-05
9600,2.9110159e-05,2.127734e-07,1.2587072e-05,4.1910007e-05
9700,2.558127e-05,3.1421933e-07,1.3132239e-05,3.9027727e-05
9800,3.600232e-05,1.6417152e-07,1.2252069e-05,4.841856e-05
9900,0.00035804263,1.8176786e-06,4.026021e-05,0.0004001205
10000,4.886518e-05,3.244447e-07,1.5388749e-05,6.4578366e-05
10100,2.3212155e-05,1.8578477e-07,1.03338825e-05,3.373182e-05
10200,0.00043319323,2.2447573e-07,4.0501865e-05,0.0004739196
10300,0.00023236852,3.6518766e-06,4.114566e-05,0.00027716608
10400,0.0009608134,2.9747363e-05,0.0005889062,0.001579467
10500,0.00053994433,3.5598518e-07,5.00707e-05,0.000590371
10600,0.00014447125,2.030584e-07,1.104038e-05,0.00015571469
10700,9.206312e-05,2.2028657e-06,3.88217e-05,0.00013308768
10800,4.8533402e-05,3.5302537e-07,1.3889938e-05,6.277636e-05
10900,7.553802e-05,3.6790811e-07,1.1250222e-05,8.715615e-05
11000,0.0010287279,3.2145566e-05,0.00064331805,0.0017041914
11100,0.000117346775,2.000599e-06,2.3821833e-05,0.0001431692
11200,0.00011787237,9.150036e-08,1.4348425e-05,0.0001323123
11300,0.00051701,2.6171742e-06,0.00010376711,0.00062339427
11400,0.003464,2.7171316e-06,0.000117604686,0.0035843218
11500,3.6977177e-05,5.7678227e-07,1.2699371e-05,5.0253333e-05
11600,0.0020680884,6.7981355e-06,0.00027854193,0.0023534284
11700,6.385185e-05,8.5431094e-07,1.8600953e-05,8.330711e-05
11800,3.6441368e-05,1.3318729e-07,1.0134343e-05,4.6708898e-05
11900,0.00020108715,2.4023354e-06,6.4989814e-05,0.0002684793
12000,1.7301703e-05,1.543563e-07,7.3433403e-06,2.47994e-05
12100,0.0010532853,9.496938e-08,5.2394535e-05,0.0011057749
12200,0.00012471435,6.265027e-07,2.7747286e-05,0.00015308814
12300,0.0007420088,4.2907814e-07,2.4798152e-05,0.00076723605
12400,0.00020528045,1.023379e-07,1.121023e-05,0.00021659302
12500,0.00023605188,9.523571e-06,0.00014448317,0.00039005862
12600,0.00041562846,1.0679144e-06,5.061917e-05,0.00046731552
12700,5.819278e-05,6.051341e-07,1.4518326e-05,7.331624e-05
12800,0.000172206,8.639361e-08,1.0205222e-05,0.00018249762
12900,4.3307704e-05,5.8139204e-07,1.5387597e-05,5.9276696e-05
13000,1.6115282e-05,1.6198852e-07,6.3655248e-06,2.2642795e-05
13100,1.4578726e-05,1.5580021e-07,6.128447e-06,2.0862974e-05
13200,7.88663e-05,1.0792468e-06,1.886105e-05,9.88066e-05
13300,0.0015745662,1.1262506e-06,6.541627e-05,0.0016411087
13400,4.686289e-05,1.6422088e-06,3.1915326e-05,8.0420425e-05
13500,0.00040142945,1.1068661e-05,0.00021604121,0.0006285393
13600,4.104801e-05,2.929823e-07,1.4123489e-05,5.546448e-05
13700,0.0002870148,1.01477795e-07,2.2214728e-05,0.000309331
13800,2.0906742e-05,1.7959795e-07,5.6005842e-06,2.6686925e-05
13900,1.9599962e-05,1.13934775e-07,5.2171004e-06,2.4930996e-05
14000,5.0546932e-05,4.0785645e-07,8.728399e-06,5.968319e-05
14100,3.4225726e-05,2.2010639e-07,6.2229183e-06,4.066875e-05
14200,2.9135834e-05,1.2450982e-07,6.749533e-06,3.6009875e-05
14300,1.3046674e-05,1.4565435e-07,5.1376173e-06,1.8329945e-05
14400,1.3276674e-05,8.7363176e-08,4.638026e-06,1.8002062e-05
14500,6.381563e-05,7.106201e-07,1.167551e-05,7.620176e-05
14600,1.616193e-05,1.0267107e-07,4.8274887e-06,2.109209e-05
14700,1.2158301e-05,6.448037e-08,4.583065e-06,1.6805845e-05
14800,0.00024294382,1.3942541e-06,2.1779366e-05,0.00026611742
14900,1.1700254e-05,7.24934e-08,4.3654295e-06,1.6138178e-05
15000,2.3992028e-05,6.99982e-08,4.6004006e-06,2.8662427e-05
15100,1.6824026e-05,2.4953965e-07,6.987642e-06,2.4061208e-05
15200,0.00014094349,3.3850622e-06,6.5088985e-05,0.00020941754
15300,2.663141e-05,6.946327e-08,4.7249823e-06,3.1425854e-05
15400,8.306954e-05,8.760764e-07,2.0810276e-05,0.0001047559
15500,3.7077836e-05,6.985902e-07,1.5174703e-05,5.2951127e-05
15600,0.0022481617,1.29397085e-05,0.00047984312,0.0027409447
15700,1.8329742e-05,1.2933859e-07,4.8943175e-06,2.33534e-05
15800,0.00013281376,2.1253543e-06,5.353507e-05,0.00018847418
15900,0.0002049727,1.0664085e-07,2.1779855e-05,0.00022685919
16000,0.00072318304,2.9848988e-07,4.0669263e-05,0.0007641508
16100,0.00014635098,5.952007e-06,0.00011292742,0.0002652304
16200,0.00012243306,1.569369e-07,7.5786256e-06,0.00013016863
16300,0.000129578,7.620041e-07,2.826906e-05,0.00015860907
16400,0.0028298653,2.5537458e-05,0.000816053,0.003671456
16500,0.00015819234,6.9235176e-07,1.2018032e-05,0.00017090273
16600,1.6901678e-05,2.7491404e-07,5.4156862e-06,2.259228e-05
16700,7.659511e-05,4.5739634e-07,9.198367e-06,8.6250875e-05
16800,0.00010709061,4.6518034e-07,2.2502587e-05,0.00013005837
16900,0.0001843424,6.173178e-07,1.5528072e-05,0.00020048779
17000,0.00080822763,4.984899e-06,8.7553315e-05,0.0009007659
17100,4.9523525e-05,3.4493758e-07,1.2599608e-05,6.246807e-05
17200,0.0006704933,5.3052545e-06,0.00017424437,0.0008500429
17300,0.000463537,8.6794023e-07,1.1926984e-05,0.00047633192
17400,0.00017984254,1.8244057e-06,3.614674e-05,0.00021781368
17500,0.00015480845,8.492125e-07,2.262516e-05,0.00017828282
17600,1.1770062e-05,1.2608166e-07,4.307983e-06,1.6204127e-05
17700,0.0006050055,7.142558e-07,1.2622737e-05,0.0006183425
17800,0.0007394673,1.5283774e-06,0.00010217668,0.0008431723
17900,5.1146697e-05,3.592972e-07,1.43441375e-05,6.585013e-05
18000,0.0006649617,1.8467963e-05,0.00042306783,0.0011064975
18100,2.4729223e-05,1.691787e-07,6.247673e-06,3.114607e-05
18200,2.8864111e-05,3.0764656e-07,1.0793233e-05,3.996499e-05
18300,0.00017753942,2.318478e-06,6.276897e-05,0.00024262688
18400,6.458536e-05,1.6428596e-06,3.4464258e-05,0.00010069248
18500,2.0507545e-05,4.1665743e-08,3.7676427e-06,2.4316854e-05
18600,4.7058264e-05,7.4567185e-07,1.2109839e-05,5.9913775e-05
18700,3.2854397e-05,6.779481e-07,1.6706834e-05,5.023918e-05
18800,3.027736e-05,1.4981e-07,7.1481004e-06,3.7575268e-05
18900,0.00017870116,1.6211958e-06,4.9532224e-05,0.00022985457
19000,5.2058476e-05,4.5641772e-07,7.4494264e-06,5.996432e-05
19100,0.0015663193,4.9436613e-07,7.547687e-05,0.0016422905
19200,1.6960936e-05,3.807761e-08,3.5119365e-06,2.0510948e-05
19300,0.00034857064,5.4677253e-06,0.000116154515,0.0004701929
19400,3.9804007e-05,4.12738e-08,4.895124e-06,4.4740405e-05
19500,0.00017319864,4.5187817e-06,9.500161e-05,0.00027271901
19600,4.6902984e-05,9.054777e-08,4.30449e-06,5.1298022e-05
19700,1.9116975e-05,5.6039653e-08,3.1681611e-06,2.2341175e-05
19800,3.277618e-05,1.1881225e-07,5.206986e-06,3.8101978e-05
19900,0.00018894672,1.9391382e-06,3.6098783e-05,0.00022698466
20000,0.00037194372,2.7942963e-08,9.460715e-06,0.0003814324
20100,0.00015212563,6.12576e-07,1.6631013e-05,0.00016936922
20200,0.0002734428,9.1928393e-07,1.1161427e-05,0.0002855235
20300,3.5620953e-05,5.41771e-08,5.129432e-06,4.080456e-05
20400,1.8308283e-05,1.4389113e-07,4.1064445e-06,2.255862e-05
20500,1.2334284e-05,1.8797016e-07,4.9737027e-06,1.7495957e-05
20600,0.00016397539,1.4539435e-06,2.9778286e-05,0.00019520761
20700,3.0019424e-05,4.0164332e-07,1.4972384e-05,4.539345e-05
20800,0.00023782949,4.1591437e-07,7.3613605e-06,0.00024560676
20900,1.8518575e-05,7.224765e-08,3.8048306e-06,2.2395654e-05
21000,0.00014729801,4.216957e-07,2.3179568e-05,0.00017089928
21100,0.00038430816,5.0155422e-06,0.00012302597,0.00051234965
21200,4.3786622e-05,5.5628914e-07,1.1059849e-05,5.540276e-05
21300,0.00073282525,9.578014e-06,0.000288414,0.0010308173
21400,1.2653091e-05,3.2721704e-08,3.1091356e-06,1.5794949e-05
21500,5.7218323e-05,5.6250578e-08,4.506749e-06,6.178132e-05
21600,0.0021922842,2.2735754e-05,0.0005908573,0.0028058772
21700,0.00012557149,3.6471392e-06,8.7233384e-05,0.00021645203
21800,0.00024094268,6.430938e-07,2.4105448e-05,0.00026569123
21900,0.0002741931,1.094086e-06,4.2764248e-05,0.00031805143
22000,0.00019595942,4.962681e-06,7.40332e-05,0.0002749553
22100,0.00018243743,1.0472558e-06,2.6967173e-05,0.00021045186
22200,0.0002921099,9.238656e-08,1.808604e-05,0.00031028833
22300,2.1308115e-05,2.844797e-07,8.375584e-06,2.9968178e-05
22400,7.187803e-06,3.524504e-08,2.8126742e-06,1.0035722e-05
