EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
4500,0.0022675332,5.747074e-06,0.0030248477,0.0052981284
4600,0.0023577586,1.756362e-05,0.002971617,0.0053469394
4700,0.0021859263,6.0450143e-06,0.0029899413,0.005181913
4800,0.002148016,5.6636845e-06,0.002923611,0.005077291
4900,0.0021032824,5.78611e-06,0.0028673578,0.0049764263
5000,0.0026236156,2.145353e-05,0.0030516032,0.0056966725
5100,0.0020383191,5.154239e-06,0.0028899692,0.0049334425
5200,0.002041439,5.3708063e-06,0.0028647745,0.004911585
5300,0.0020395827,5.4914226e-06,0.002845194,0.004890268
5400,0.0020340872,5.574989e-06,0.0028288728,0.004868535
5500,0.0020263558,5.6355066e-06,0.002814141,0.0048461324
5600,0.002017227,5.6822623e-06,0.0028000423,0.0048229517
5700,0.002007103,5.7213583e-06,0.0027861353,0.00479896
5800,0.001996194,5.7546195e-06,0.0027721466,0.0047740955
5900,0.0019846112,5.7847856e-06,0.0027579423,0.0047483384
6000,0.0019723692,5.8123615e-06,0.0027434728,0.0047216546
6100,0.0019594992,5.8377614e-06,0.0027286666,0.0046940036
6200,0.001946001,5.8614132e-06,0.002713506,0.0046653682
6300,0.0019318564,5.8832493e-06,0.0026979665,0.004635706
6400,0.0019170721,5.9027648e-06,0.0026820097,0.0046049845
6500,0.00190166,5.9210715e-06,0.0026656154,0.004573196
6600,0.0018855559,5.9383733e-06,0.0026487883,0.004540283
6700,0.00186881,5.953706e-06,0.0026314803,0.004506244
6800,0.0018514188,5.9671706e-06,0.0026136618,0.004471048
6900,0.0018333469,5.9799268e-06,0.0025953515,0.0044346787
7000,0.0018145761,5.990504e-06,0.0025765102,0.004397077
7100,0.0017951583,5.9994913e-06,0.0025571082,0.004358266
7200,0.0017750461,6.006937e-06,0.0025371446,0.0043181977
7300,0.001754258,6.011803e-06,0.0025165798,0.0042768493
7400,0.0017327631,6.016461e-06,0.0024954227,0.004234202
7500,0.0017105815,6.018307e-06,0.0024736498,0.0041902494
7600,0.0016877046,6.0179987e-06,0.0024512324,0.0041449554
7700,0.0016641215,6.0161196e-06,0.0024281754,0.0040983134
7800,0.0016398473,6.0106477e-06,0.0024044435,0.0040503014
7900,0.0016148712,6.0038496e-06,0.0023800333,0.004000908
8000,0.0016008242,5.0322355e-06,0.0023494167,0.0039552734
8100,0.001567723,5.8062665e-06,0.0023318562,0.0039053855
8200,0.0015434073,5.978543e-06,0.0023084865,0.0038578724
8300,0.0020006385,1.343264e-05,0.0022891483,0.0043032193
8400,0.0014986513,5.938078e-06,0.0022626645,0.0037672538
8500,0.0014761986,5.9651857e-06,0.002239394,0.0037215576
8600,0.0015031715,4.189448e-06,0.002205004,0.003712365
8700,0.0014347032,5.9303047e-06,0.0021961087,0.003636742
8800,0.0014135009,5.9434606e-06,0.0021738047,0.003593249
8900,0.0014244458,4.3680157e-06,0.002141728,0.0035705417
9000,0.0013739285,5.9112913e-06,0.0021323008,0.0035121406
9100,0.0013541882,5.848625e-06,0.002110234,0.003470271
9200,0.0013375767,5.5664723e-06,0.0020897314,0.0034328746
9300,0.0013159917,5.8874034e-06,0.0020710193,0.0033928985
9400,0.0014743205,5.1094516e-06,0.0020222147,0.0035016446
9500,0.0012799245,5.82486e-06,0.002032697,0.0033184465
9600,0.0012616336,5.841808e-06,0.0020130153,0.0032804906
9700,0.0012485841,5.370268e-06,0.0019923092,0.0032462636
9800,0.001227433,5.7999237e-06,0.0019768998,0.0032101325
9900,0.0012100878,5.7896436e-06,0.00195786,0.0031737373
10000,0.0011885228,6.338407e-06,0.0019477156,0.003142577
10100,0.0011781149,5.747007e-06,0.0019239339,0.0031077957
10200,0.0011515443,7.7194945e-06,0.0019232539,0.0030825178
10300,0.0011437071,5.93158e-06,0.0018932762,0.003042915
10400,0.0011311594,5.685483e-06,0.0018731732,0.003010018
10500,0.0011049695,7.083986e-06,0.0018733456,0.002985399
10600,0.001101659,5.6272925e-06,0.0018413428,0.002948629
10700,0.0010977471,1.2840496e-05,0.001880633,0.0029912207
10800,0.001073604,5.543866e-06,0.0018105018,0.0028896497
10900,0.0014539702,4.4818073e-05,0.0020290206,0.003527809
11000,0.001047287,5.418942e-06,0.0017805431,0.002833249
11100,0.0010320244,5.5813125e-06,0.0017668798,0.0028044856
11200,0.0010172857,5.6803133e-06,0.0017566667,0.0027796328
11300,0.0010084127,5.4128986e-06,0.0017387274,0.002752553
11400,0.0010451253,3.6442216e-06,0.0017066144,0.002755384
11500,0.0009842144,5.349693e-06,0.0017128029,0.002702367
11600,0.0009716045,5.4161765e-06,0.0016995327,0.0026765533
11700,0.0009606646,5.266858e-06,0.0016882656,0.002654197
11800,0.00095110823,5.210648e-06,0.0016738059,0.0026301248
11900,0.0009591139,4.525472e-06,0.0016495024,0.002613142
12000,0.0009304998,5.0561334e-06,0.0016499525,0.0025855084
12100,0.00092019036,5.072775e-06,0.0016373082,0.002562571
12200,0.0009283164,3.950857e-06,0.0016162745,0.0025485416
12300,0.000900746,4.965905e-06,0.0016151594,0.0025208713
12400,0.0009084141,1.3300678e-05,0.0016713829,0.0025930977
12500,0.00088370155,4.69084e-06,0.0015916564,0.0024800487
12600,0.00087349466,4.807395e-06,0.0015808668,0.002459169
12700,0.0008727996,4.1164835e-06,0.0015660084,0.0024429245
12800,0.00085617736,4.7241215e-06,0.0015605085,0.00242141
12900,0.0008466385,4.7509543e-06,0.0015514819,0.0024028714
13000,0.00084035815,4.549619e-06,0.0015402626,0.0023851702
13100,0.00083245954,4.574363e-06,0.001529496,0.00236653
13200,0.00082781643,3.9565966e-06,0.0015205068,0.0023522798
13300,0.0008174954,4.4717426e-06,0.0015097412,0.0023317083
13400,0.0009406962,3.616781e-06,0.0014583466,0.0024026595
13500,0.0008031464,4.359459e-06,0.0014906004,0.0022981064
13600,0.00079562067,4.414115e-06,0.0014807769,0.0022808115
13700,0.00078414904,4.6620976e-06,0.001477713,0.0022665244
13800,0.0007837826,4.2221645e-06,0.0014614505,0.0022494553
13900,0.0007853036,3.6851839e-06,0.0014460727,0.0022350615
14000,0.0010902818,3.5756377e-05,0.0016597001,0.002785738
14100,0.00076708937,3.960765e-06,0.0014314547,0.0022025048
14200,0.0008206485,2.76241e-06,0.0014021811,0.0022255918
14300,0.0007539808,4.003582e-06,0.0014146542,0.0021726384
14400,0.00085716584,3.234941e-06,0.0013675991,0.002228
14500,0.0007437073,3.8722656e-06,0.0013966095,0.0021441889
14600,0.00073179696,4.487744e-06,0.0013949282,0.002131213
14700,0.0007364487,3.572194e-06,0.001376916,0.0021169367
14800,0.0007287101,3.7797413e-06,0.0013700733,0.0021025632
14900,0.0008931944,4.059539e-06,0.0013210285,0.0022182825
15000,0.0007185868,3.7223865e-06,0.0013540607,0.00207637
15100,0.0007151173,3.4469515e-06,0.0013454754,0.0020640397
15200,0.0007158138,3.2773837e-06,0.001331867,0.002050958
15300,0.00074233115,1.251578e-05,0.0014066567,0.0021615035
15400,0.0007030495,3.4033196e-06,0.0013182607,0.0020247134
15500,0.0007525965,1.3953046e-05,0.0013986723,0.0021652218
15600,0.00069457176,3.3197023e-06,0.0013022604,0.002000152
15700,0.000690369,3.428007e-06,0.0012936508,0.0019874477
15800,0.00069146906,3.06752e-06,0.0012822666,0.0019768032
15900,0.00068803213,3.0465403e-06,0.0012733556,0.0019644343
16000,0.00067529007,3.4717639e-06,0.0012739367,0.0019526985
16100,0.00067436433,3.3002557e-06,0.0012628869,0.0019405516
16200,0.0006732603,2.9980624e-06,0.0012540601,0.0019303184
16300,0.0006672864,3.2263524e-06,0.0012479291,0.0019184418
16400,0.0017090411,3.110431e-05,0.0012276679,0.0029678133
16500,0.00065923313,3.2144167e-06,0.0012346351,0.0018970827
16600,0.0006576372,3.1194293e-06,0.0012252289,0.0018859855
16700,0.00077380566,1.7218512e-05,0.0013244252,0.0021154494
16800,0.0006512011,3.0314457e-06,0.0012109955,0.001865228
16900,0.0006484105,3.0227711e-06,0.0012029952,0.0018544284
17000,0.00063511234,4.2187553e-06,0.001213427,0.0018527581
17100,0.00064241776,2.9519902e-06,0.0011888678,0.0018342376
17200,0.000630332,5.4809807e-06,0.0012155832,0.001851396
17300,0.0006354339,2.9346952e-06,0.0011763456,0.0018147143
17400,0.00063393376,2.8713334e-06,0.0011677202,0.0018045254
17500,0.00067549985,2.1642204e-06,0.0011404774,0.0018181416
17600,0.000628513,2.7908095e-06,0.0011542547,0.0017855585
17700,0.0006265342,2.7516849e-06,0.0011462462,0.0017755321
17800,0.00062966836,2.4363358e-06,0.0011361209,0.0017682256
17900,0.0006205566,2.726827e-06,0.0011342689,0.0017575523
18000,0.00063295633,2.2213528e-06,0.0011168136,0.0017519913
18100,0.00061569625,2.6047242e-06,0.001121347,0.0017396479
18200,0.0006132007,2.64754e-06,0.0011145974,0.0017304457
18300,0.000629944,2.0830748e-06,0.0010953831,0.0017274101
18400,0.0006069294,2.607207e-06,0.0011038416,0.0017133782
18500,0.00060611416,2.5676663e-06,0.0010959558,0.0017046377
18600,0.0006041777,2.5448887e-06,0.0010888664,0.0016955889
18700,0.00060591433,2.2913687e-06,0.0010800228,0.0016882286
18800,0.00059934356,2.495919e-06,0.0010770757,0.0016789152
18900,0.001083149,1.3182614e-05,0.0010325455,0.002128877
19000,0.00059532176,2.4001986e-06,0.0010648413,0.0016625633
19100,0.00059282524,2.427621e-06,0.0010588393,0.0016540921
19200,0.001258204,1.9371893e-05,0.0010387618,0.0023163378
19300,0.0005885904,2.3506836e-06,0.0010472158,0.0016381568
19400,0.00058643316,2.3683028e-06,0.0010410082,0.0016298096
19500,0.0005790481,4.7013223e-06,0.0010635264,0.0016472759
19600,0.0005822481,2.312702e-06,0.0010297995,0.0016143603
19700,0.00058253814,2.1959286e-06,0.0010215262,0.0016062603
19800,0.00057724427,2.2757354e-06,0.0010195744,0.0015990944
19900,0.0005762826,2.258059e-06,0.0010127276,0.0015912683
20000,0.0021503891,5.3416305e-05,0.0010645112,0.0032683166
20100,0.000570506,2.2983922e-06,0.0010039357,0.0015767401
20200,0.00057043874,2.2045613e-06,0.00099644,0.0015690833
20300,0.00056713546,2.2930908e-06,0.0009919073,0.001561336
20400,0.0005696519,1.986687e-06,0.0009836741,0.0015553127
20500,0.0005647029,2.1515243e-06,0.0009807772,0.0015476316
20600,0.00056311564,2.1420853e-06,0.0009748476,0.0015401053
20700,0.00055376213,3.2568169e-06,0.0009854157,0.0015424346
20800,0.00055933185,2.0948778e-06,0.00096486456,0.0015262914
20900,0.0011189907,4.213422e-05,0.0012206894,0.0023818144
21000,0.0005565903,2.0147822e-06,0.00095361384,0.001512219
21100,0.0008455303,7.5047114e-06,0.00091659505,0.0017696301
21200,0.0005510478,2.086494e-06,0.00094542187,0.0014985561
21300,0.0005499027,2.0688735e-06,0.0009394024,0.0014913739
21400,0.00055429887,1.7309482e-06,0.00093054376,0.0014865736
21500,0.000547023,1.998474e-06,0.000929383,0.0014784045
21600,0.00061285857,1.0972117e-05,0.0010022782,0.0016261089
21700,0.0005428669,2.0047655e-06,0.000920578,0.0014654497
21800,0.0005417076,1.9874592e-06,0.00091490377,0.0014585988
21900,0.0005461959,1.6866761e-06,0.0009061808,0.0014540633
22000,0.00053868606,1.9329877e-06,0.0009056117,0.0014462308
22100,0.0027230596,7.908174e-05,0.0010536292,0.0038557705
22200,0.00053458463,1.9499298e-06,0.0008972856,0.0014338202
22300,0.0005339757,1.9022971e-06,0.00089142064,0.0014272988
22400,0.00052513566,2.3847306e-06,0.0008974144,0.0014249348
22500,0.0005305454,1.88442e-06,0.000882854,0.0014152838
22600,0.0011479525,1.8729788e-05,0.0008622814,0.0020289638
22700,0.00052923395,1.7569031e-06,0.0008727318,0.0014037227
22800,0.0005261291,1.8490828e-06,0.00086948625,0.0013974644
22900,0.0016389665,3.7246828e-05,0.00090266415,0.0025788774
23000,0.0005223153,1.8564454e-06,0.0008617239,0.0013858957
23100,0.0005209056,1.80894e-06,0.00085721223,0.0013799268
23200,0.0005212434,1.7201961e-06,0.00085146714,0.0013744307
23300,0.0005185611,1.8112712e-06,0.0008479945,0.001368367
23400,0.00051126,3.273673e-06,0.000863556,0.0013780898
23500,0.0005155088,1.7914302e-06,0.0008400738,0.001357374
23600,0.00050878065,3.1712818e-06,0.0008533164,0.0013652683
23700,0.00051177444,1.831338e-06,0.0008325716,0.0013461773
23800,0.00082468824,8.615452e-06,0.0008034205,0.0016367242
23900,0.00051027606,1.7505878e-06,0.00082314503,0.0013351716
24000,0.0006265378,2.9342991e-06,0.00079582474,0.0014252968
24100,0.00050780823,1.7040805e-06,0.000814959,0.0013244713
24200,0.00074706913,6.367959e-06,0.000782082,0.001535519
24300,0.00050614064,1.6314567e-06,0.0008064789,0.001314251
24400,0.0005033751,1.7228216e-06,0.0008035691,0.001308667
24500,0.0004961373,3.1226823e-06,0.00081943144,0.0013186915
24600,0.0005007327,1.7038128e-06,0.0007960524,0.0012984889
24700,0.0017137775,7.4700416e-05,0.0012162495,0.0030047274
24800,0.0004988064,1.6401709e-06,0.0007883003,0.0012887468
24900,0.00049679936,1.6970793e-06,0.0007850352,0.0012835317
25000,0.00050707447,1.4355246e-06,0.00077402085,0.0012825308
25100,0.00049344654,1.7142029e-06,0.0007787795,0.0012739402
25200,0.00049254013,1.6672846e-06,0.000774703,0.0012689105
25300,0.00049955066,1.4110892e-06,0.0007653935,0.0012663553
25400,0.00048554558,2.3801101e-06,0.0007761988,0.0012641245
25500,0.0004913377,1.5524395e-06,0.00076196634,0.0012548565
25600,0.00048824964,1.6588783e-06,0.0007597179,0.0012496265
25700,0.0005002156,1.3387189e-06,0.0007489468,0.0012505013
25800,0.00048598537,1.6733517e-06,0.000752862,0.0012405207
25900,0.0011565769,2.1625947e-05,0.0007599838,0.0019381866
26000,0.00048364353,1.608407e-06,0.00074634503,0.0012315969
26100,0.0004821736,1.6458492e-06,0.0007430376,0.0012268571
26200,0.00048994203,1.2911187e-06,0.00073750643,0.0012287396
26300,0.00047996303,1.6253496e-06,0.0007364255,0.0012180139
26400,0.0011189223,2.051528e-05,0.0007421387,0.0018815763
26500,0.00047787576,1.5999673e-06,0.00072984525,0.001209321
26600,0.0004764577,1.633562e-06,0.0007265962,0.0012046874
26700,0.00047135653,1.9347033e-06,0.00072902493,0.0012023161
26800,0.000474105,1.6208608e-06,0.00072067615,0.001196402
26900,0.0008417258,1.093629e-05,0.0007032012,0.0015558633
27000,0.0004716078,1.6354934e-06,0.0007145306,0.0011877739
27100,0.00047516526,4.1723215e-06,0.000740021,0.0012193585
27200,0.00046961062,1.618735e-06,0.0007081956,0.0011794249
27300,0.00047203153,1.4277285e-06,0.0007028122,0.0011762715
27400,0.00046756686,1.6034344e-06,0.0007021077,0.001171278
27500,0.00058133324,3.0397916e-06,0.0006775125,0.0012618855
27600,0.0004665993,1.5251769e-06,0.0006954563,0.0011635808
27700,0.00046457967,1.5922772e-06,0.00069319445,0.0011593665
27800,0.0023585109,7.055294e-05,0.0008479991,0.0032770631
27900,0.00046317134,1.5491718e-06,0.0006867623,0.0011514827
28000,0.0005236842,8.826664e-06,0.00074525434,0.0012777651
28100,0.0004597939,1.6067427e-06,0.0006823292,0.0011437298
28200,0.00045970146,1.5778287e-06,0.0006783403,0.0011396195
