EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
8000,8.3893196e-05,2.4875845e-07,5.1958443e-05,0.00013610041
8100,7.790812e-05,1.6936869e-07,4.5424138e-05,0.00012350162
8200,8.276105e-05,2.510291e-07,4.106149e-05,0.00012407357
8300,7.385863e-05,1.6843578e-07,4.1028892e-05,0.00011505596
8400,8.389356e-05,2.2406053e-07,4.4307428e-05,0.00012842505
8500,6.992768e-05,1.6833994e-07,3.7537568e-05,0.00010763358
8600,0.00016522518,3.7882996e-06,2.9949106e-05,0.00019896259
8700,6.637736e-05,1.6505277e-07,3.4439956e-05,0.00010098237
8800,0.00043039184,1.3210089e-05,0.000109823,0.00055342494
8900,6.3084364e-05,1.690984e-07,3.1625845e-05,9.487931e-05
9000,0.00051685417,2.8650096e-05,0.0001367818,0.00068228605
9100,6.034435e-05,1.5449699e-07,2.8861486e-05,8.9360336e-05
9200,9.860397e-05,1.9336817e-06,4.23471e-05,0.00014288476
9300,0.00023082316,1.0373458e-05,6.629633e-05,0.00030749294
9400,5.608904e-05,1.8648872e-07,2.5568124e-05,8.184365e-05
9500,5.603505e-05,3.0777932e-07,2.4616662e-05,8.095949e-05
9600,6.08579e-05,1.4395516e-07,2.8412785e-05,8.941464e-05
9700,7.083571e-05,1.3629968e-06,2.7098818e-05,9.9297526e-05
9800,5.113049e-05,1.5895208e-07,2.2026888e-05,7.331633e-05
9900,5.2284264e-05,4.5129482e-07,2.1082404e-05,7.381796e-05
10000,6.5744796e-05,5.8997e-07,1.8375456e-05,8.471023e-05
10100,0.00077078753,4.9869297e-05,0.00019438271,0.0010150395
10200,4.6973917e-05,1.5931927e-07,1.9146994e-05,6.6280234e-05
10300,0.00028949202,1.2309616e-05,7.893105e-05,0.00038073267
10400,4.526861e-05,1.7570657e-07,1.763744e-05,6.308176e-05
10500,4.7439047e-05,3.7233502e-07,1.6919741e-05,6.473112e-05
10600,4.5706347e-05,1.7918065e-07,1.8569808e-05,6.445534e-05
10700,4.2394004e-05,1.776074e-07,1.6262235e-05,5.8833844e-05
10800,4.6099976e-05,9.763814e-07,1.6865133e-05,6.3941494e-05
10900,4.1018753e-05,1.7465567e-07,1.5039606e-05,5.6233013e-05
11000,4.9309256e-05,5.0249855e-07,1.4181154e-05,6.399291e-05
11100,0.00041253734,1.9448398e-05,0.00010921344,0.0005411992
11200,3.8558504e-05,1.6521693e-07,1.4004372e-05,5.2728094e-05
11300,3.808591e-05,1.4243898e-07,1.3436069e-05,5.1664418e-05
11400,3.7414968e-05,1.9357908e-07,1.3322635e-05,5.0931183e-05
11500,0.00013705385,6.7324595e-06,3.0235486e-05,0.0001740218
11600,3.5685538e-05,1.7808291e-07,1.2802173e-05,4.8665792e-05
11700,0.00018231281,7.616595e-06,4.7561523e-05,0.00023749092
11800,3.472714e-05,1.9589947e-07,1.1878127e-05,4.6801168e-05
11900,7.0200935e-05,7.866212e-07,1.3620132e-05,8.460769e-05
12000,3.3292745e-05,2.3912324e-07,1.1550519e-05,4.5082386e-05
12100,3.3084885e-05,1.5310111e-07,1.1120998e-05,4.4358985e-05
12200,3.2373675e-05,1.9320086e-07,1.0667378e-05,4.3234253e-05
12300,3.298153e-05,5.481563e-07,1.099782e-05,4.4527507e-05
12400,5.6212135e-05,1.8039309e-07,1.4132493e-05,7.052502e-05
12500,3.075039e-05,1.9139873e-07,1.0217936e-05,4.1159725e-05
12600,6.481165e-05,1.8778692e-06,1.8114764e-05,8.480428e-05
12700,3.008192e-05,1.6863945e-07,9.626775e-06,3.9877334e-05
12800,0.00031826968,1.8475268e-05,5.04187e-05,0.00038716363
12900,0.00056733383,7.71334e-06,0.00010244997,0.0006774971
13000,2.8482607e-05,1.9040799e-07,9.1400125e-06,3.7813028e-05
13100,2.9252637e-05,1.1860734e-07,9.288143e-06,3.865939e-05
13200,4.2248794e-05,7.702367e-07,1.1454988e-05,5.4474018e-05
13300,2.8468274e-05,3.6036e-07,9.42856e-06,3.8257193e-05
13400,2.6799702e-05,1.9533373e-07,8.636323e-06,3.5631358e-05
13500,5.900619e-05,6.050355e-08,1.2705197e-05,7.1771894e-05
13600,2.6267635e-05,1.753414e-07,8.096586e-06,3.453956e-05
13700,6.491784e-05,2.9053633e-06,1.89248e-05,8.6748005e-05
13800,0.00022151064,9.727414e-06,1.9362415e-05,0.00025060045
13900,2.513267e-05,2.1039378e-07,7.828824e-06,3.3171887e-05
14000,2.7513675e-05,1.01153944e-07,8.181316e-06,3.5796143e-05
14100,2.4594116e-05,1.8680969e-07,7.4127493e-06,3.2193675e-05
14200,2.4514195e-05,2.2490117e-07,7.5770013e-06,3.2316097e-05
14300,2.4685196e-05,3.9249684e-07,7.676969e-06,3.2754662e-05
14400,2.3680217e-05,1.746268e-07,7.120136e-06,3.097498e-05
14500,2.4317433e-05,2.5423304e-07,7.1974164e-06,3.1769083e-05
14600,0.00049721176,3.1316315e-05,6.7890825e-05,0.00059641886
14700,2.2690347e-05,1.6779275e-07,7.1240815e-06,2.998222e-05
14800,2.2692215e-05,2.1511855e-07,6.9380176e-06,2.984535e-05
14900,2.2353703e-05,1.8624772e-07,6.595265e-06,2.9135215e-05
15000,2.2613105e-05,2.3533146e-07,6.5149497e-06,2.9363388e-05
15100,0.0002246833,2.1221033e-05,4.3966236e-05,0.00028987057
15200,2.1528986e-05,2.1135027e-07,6.474396e-06,2.8214732e-05
15300,2.4188e-05,2.4930995e-07,6.9882494e-06,3.142556e-05
15400,2.1175638e-05,1.790851e-07,6.2047675e-06,2.755949e-05
15500,2.2319146e-05,4.7929683e-07,6.332044e-06,2.9130486e-05
15600,0.00012277236,1.7620052e-07,1.884163e-05,0.00014179018
15700,2.0528269e-05,1.9548676e-07,6.073002e-06,2.6796757e-05
15800,2.1795395e-05,4.2115312e-07,5.9695176e-06,2.8186065e-05
15900,5.9013193e-05,4.2338756e-06,1.1680495e-05,7.492756e-05
16000,2.4594025e-05,1.431916e-07,6.7865703e-06,3.1523785e-05
16100,2.7048432e-05,1.1545984e-06,7.813896e-06,3.601693e-05
16200,0.00029593104,1.5030954e-05,3.6944097e-05,0.00034790608
16300,4.2500174e-05,9.202122e-07,1.0986392e-05,5.440678e-05
16400,2.7878847e-05,3.8082382e-07,7.3782694e-06,3.563794e-05
16500,0.00015608303,2.8085524e-06,3.213308e-05,0.00019102465
16600,1.8958268e-05,2.0588477e-07,5.349705e-06,2.4513858e-05
16700,1.9030947e-05,9.960149e-08,5.475772e-06,2.4606321e-05
16800,1.8920458e-05,2.5721837e-07,5.498826e-06,2.4676503e-05
16900,0.0003748959,1.37087945e-05,8.863299e-05,0.00047723769
17000,1.8349227e-05,1.7175073e-07,5.0301705e-06,2.3551149e-05
17100,1.7936445e-05,1.6352121e-07,5.1608595e-06,2.3260827e-05
17200,2.2395478e-05,1.8144627e-07,5.7398697e-06,2.8316794e-05
17300,0.00049519027,1.9456047e-07,6.456951e-05,0.0005599544
17400,2.8199463e-05,1.0969468e-06,5.93423e-06,3.5230638e-05
17500,1.734094e-05,1.7138805e-07,4.9149485e-06,2.2427277e-05
17600,1.7445389e-05,2.0776058e-07,4.8125517e-06,2.2465701e-05
17700,1.7254115e-05,1.7110239e-07,5.040034e-06,2.2465252e-05
17800,1.8738523e-05,7.8158735e-08,4.96639e-06,2.3783072e-05
17900,2.1100079e-05,2.0282205e-07,4.861378e-06,2.616428e-05
18000,5.9510236e-05,9.677722e-07,7.972757e-06,6.845077e-05
18100,2.4329307e-05,3.306669e-07,6.113421e-06,3.0773397e-05
18200,1.6944272e-05,9.819187e-08,4.546512e-06,2.1588978e-05
18300,1.634737e-05,1.6813712e-07,4.5805264e-06,2.1096033e-05
18400,6.531418e-05,7.922082e-07,8.500544e-06,7.4606935e-05
18500,1.6024682e-05,1.2158289e-07,4.526329e-06,2.0672594e-05
18600,1.589688e-05,1.7314787e-07,4.5326756e-06,2.0602703e-05
18700,6.713937e-05,5.802224e-06,1.5624519e-05,8.8566114e-05
18800,1.5590284e-05,1.3621327e-07,4.26132e-06,1.9987816e-05
18900,2.1196756e-05,7.313295e-07,4.983128e-06,2.6911215e-05
19000,2.9272072e-05,1.6015098e-06,8.2642655e-06,3.913785e-05
19100,1.5093813e-05,1.3677895e-07,4.1993662e-06,1.942996e-05
19200,1.9132689e-05,4.1589504e-07,4.513685e-06,2.406227e-05
19300,1.5186326e-05,2.801276e-07,4.2817e-06,1.9748153e-05
19400,1.4773528e-05,1.2009262e-07,4.2134175e-06,1.910704e-05
19500,1.7434702e-05,6.888011e-08,4.4301846e-06,2.1933767e-05
19600,6.0836777e-05,2.7410244e-06,1.558715e-05,7.916495e-05
19700,1.4514012e-05,1.1727153e-07,3.897179e-06,1.8528463e-05
