EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
10800,4.176009e-05,1.0184402e-07,1.624366e-05,5.8105597e-05
10900,4.7070575e-05,3.1611614e-07,1.5908154e-05,6.329484e-05
11000,4.0544408e-05,9.679725e-08,1.5158763e-05,5.5799967e-05
11100,4.488984e-05,1.7671792e-07,1.3796442e-05,5.8863e-05
11200,3.9272527e-05,9.925816e-08,1.4327457e-05,5.3699245e-05
11300,4.2847056e-05,2.3416192e-07,1.3352565e-05,5.6433782e-05
11400,0.0006149371,1.7461729e-05,0.00013808336,0.0007704822
11500,3.7684767e-05,7.9483456e-08,1.2910139e-05,5.067439e-05
11600,3.688029e-05,1.1996474e-07,1.3195134e-05,5.019539e-05
11700,8.6161956e-05,2.214609e-06,2.4816167e-05,0.000113192735
11800,3.5961843e-05,7.7197306e-08,1.18811495e-05,4.792019e-05
11900,0.0002502156,1.9529568e-06,1.37206225e-05,0.0002658892
12000,0.00013332396,3.737024e-06,3.3759512e-05,0.0001708205
12100,3.426776e-05,7.4772686e-08,1.0981531e-05,4.532406e-05
12200,3.4779237e-05,1.07587844e-07,1.084309e-05,4.5729917e-05
12300,3.3428947e-05,7.0377524e-08,1.0249698e-05,4.374902e-05
12400,3.2905424e-05,6.524911e-08,1.0177586e-05,4.3148262e-05
12500,3.5395573e-05,1.00604e-07,1.0599121e-05,4.6095298e-05
12600,3.183458e-05,5.8617093e-08,9.540391e-06,4.1433592e-05
12700,3.1240277e-05,6.014053e-08,9.351585e-06,4.0652e-05
12800,5.371581e-05,1.5284852e-06,1.2433906e-05,6.76782e-05
12900,3.0391757e-05,5.621889e-08,8.987362e-06,3.9435337e-05
13000,3.0119756e-05,5.4284584e-08,8.540252e-06,3.8714294e-05
13100,2.9405352e-05,5.1707104e-08,8.346977e-06,3.7804035e-05
13200,3.6294707e-05,6.6364144e-08,9.521024e-06,4.5882094e-05
13300,2.8404344e-05,5.232358e-08,8.064053e-06,3.652072e-05
13400,5.316167e-05,2.6998748e-07,7.699566e-06,6.113123e-05
13500,2.747853e-05,4.9386138e-08,7.6263495e-06,3.5154266e-05
13600,2.8370734e-05,5.0512064e-08,7.50263e-06,3.5923877e-05
13700,2.7741062e-05,5.329115e-08,7.620563e-06,3.5414916e-05
13800,2.614527e-05,4.371951e-08,7.132755e-06,3.3321747e-05
13900,2.5714351e-05,5.0680605e-08,7.1592026e-06,3.2924236e-05
14000,5.144732e-05,2.6055975e-06,1.4368545e-05,6.842147e-05
14100,9.42402e-05,1.998233e-07,1.3821431e-05,0.000108261454
14200,2.4604367e-05,4.1958586e-08,6.564934e-06,3.1211257e-05
14300,2.4216402e-05,3.8988144e-08,6.4404658e-06,3.0695857e-05
14400,4.381279e-05,2.8434832e-07,9.170254e-06,5.326739e-05
14500,2.3394268e-05,3.5978946e-08,6.131787e-06,2.9562034e-05
14600,2.3086493e-05,4.0259486e-08,6.0692164e-06,2.919597e-05
14700,2.2788201e-05,4.737627e-08,6.0486054e-06,2.8884182e-05
14800,2.2628352e-05,4.3493486e-08,5.8557307e-06,2.8527576e-05
14900,2.2132926e-05,3.324658e-08,5.7508364e-06,2.7917009e-05
15000,2.2799859e-05,1.1008642e-07,5.4997954e-06,2.8409742e-05
15100,2.1231264e-05,3.355887e-08,5.550571e-06,2.6815394e-05
15200,2.1755843e-05,3.2346666e-08,5.441504e-06,2.7229695e-05
15300,2.0654346e-05,3.0195093e-08,5.270138e-06,2.595468e-05
15400,2.0633228e-05,3.180994e-08,5.220686e-06,2.5885725e-05
15500,4.3463184e-05,1.7732715e-06,9.202051e-06,5.4438508e-05
15600,0.00018776665,3.3908987e-06,3.3955097e-05,0.00022511264
15700,1.9439345e-05,2.6737979e-08,4.923555e-06,2.4389637e-05
15800,3.412999e-05,3.3492228e-08,6.03449e-06,4.019797e-05
15900,1.884584e-05,2.469336e-08,4.7327276e-06,2.360326e-05
16000,0.00011716467,1.4209772e-06,2.0892232e-05,0.00013947788
16100,9.970435e-05,1.0337557e-06,1.8043433e-05,0.000118781536
16200,1.8061359e-05,2.6005925e-08,4.488349e-06,2.2575714e-05
16300,1.8370569e-05,2.7159809e-08,4.5134466e-06,2.2911174e-05
16400,9.6105e-05,6.0151046e-06,1.8058587e-05,0.000120178694
16500,0.00014723562,1.8794053e-06,2.6916981e-05,0.00017603202
16600,1.7033179e-05,2.1569331e-08,4.2402667e-06,2.1295014e-05
16700,1.9694113e-05,8.2398174e-08,4.1584112e-06,2.3934923e-05
16800,1.6555394e-05,1.9441174e-08,4.0991554e-06,2.067399e-05
16900,5.298951e-05,2.2640177e-07,9.212514e-06,6.242842e-05
17000,3.754127e-05,1.9311241e-07,7.311467e-06,4.504585e-05
17100,9.672535e-05,2.0135376e-06,2.0492997e-05,0.00011923189
17200,9.455145e-05,4.581795e-06,1.2100374e-05,0.00011123362
17300,1.6305192e-05,2.9256148e-08,4.0184814e-06,2.035293e-05
17400,1.5714024e-05,4.6758696e-08,3.8431085e-06,1.960389e-05
17500,1.7142123e-05,2.2204262e-08,4.019082e-06,2.118341e-05
17600,1.6663653e-05,4.850572e-08,4.026369e-06,2.0738527e-05
17700,1.5104254e-05,3.11491e-08,3.7752984e-06,1.8910701e-05
17800,9.061364e-05,3.917381e-06,2.2942342e-05,0.00011747337
17900,1.4815308e-05,1.586864e-08,3.5612798e-06,1.8392457e-05
18000,1.4918627e-05,1.0622407e-07,3.7130794e-06,1.873793e-05
18100,1.4011947e-05,1.6154868e-08,3.4463576e-06,1.747446e-05
18200,4.3204982e-05,7.0440194e-07,4.4389562e-06,4.834834e-05
18300,1.36450535e-05,2.712811e-08,3.3564602e-06,1.7028642e-05
18400,1.547798e-05,3.1678994e-08,3.6933425e-06,1.9203002e-05
18500,1.3300245e-05,1.7177939e-08,3.2879843e-06,1.6605409e-05
18600,1.33879e-05,1.8696479e-08,3.3132787e-06,1.6719874e-05
18700,0.00039146477,3.3392113e-05,9.134814e-05,0.00051620504
18800,0.00020539538,1.3240691e-06,3.5844692e-05,0.00024256414
18900,1.2791482e-05,2.0298089e-08,3.1660074e-06,1.5977786e-05
19000,1.2617471e-05,3.3951476e-08,3.1028458e-06,1.5754269e-05
19100,4.2518597e-05,2.3882403e-06,9.156245e-06,5.406308e-05
19200,1.6336935e-05,3.772829e-08,3.21721e-06,1.9591873e-05
19300,1.2061969e-05,2.1231013e-08,3.0282754e-06,1.51114755e-05
19400,1.2030822e-05,1.4680123e-08,3.0082533e-06,1.5053755e-05
19500,3.3086402e-05,1.6519969e-06,5.1267125e-06,3.986511e-05
19600,1.1652462e-05,1.6664861e-08,2.9104654e-06,1.4579592e-05
19700,1.1688327e-05,4.4330125e-08,2.9642915e-06,1.4696948e-05
19800,1.2234807e-05,1.2830702e-08,2.9412363e-06,1.5188874e-05
19900,0.00017558031,7.93726e-06,4.420759e-05,0.00022772516
20000,1.1145073e-05,1.3794012e-08,2.7835672e-06,1.3942435e-05
20100,1.2761931e-05,1.4653361e-08,2.9282412e-06,1.5704827e-05
20200,1.4571845e-05,6.047214e-08,3.4717452e-06,1.8104063e-05
20300,1.0808835e-05,1.0209272e-08,2.7224046e-06,1.3541449e-05
20400,1.0809805e-05,2.3822716e-08,2.7274714e-06,1.3561098e-05
20500,0.0003691082,3.221277e-05,8.875409e-05,0.00049007504
20600,2.847349e-05,6.958089e-07,7.125842e-06,3.629514e-05
20700,1.0347022e-05,1.3834506e-08,2.6255602e-06,1.2986417e-05
20800,1.0334477e-05,9.452111e-09,2.6203502e-06,1.296428e-05
20900,1.842831e-05,5.6458083e-07,4.6693094e-06,2.3662202e-05
21000,1.0019525e-05,1.725604e-08,2.5975014e-06,1.2634282e-05
21100,3.7749433e-05,1.1010849e-07,4.514533e-06,4.237407e-05
21200,9.818324e-06,1.04401945e-08,2.5425213e-06,1.2371285e-05
21300,0.00013180483,6.8925947e-06,3.5210345e-05,0.00017390779
21400,9.655192e-06,1.723741e-08,2.493438e-06,1.2165868e-05
21500,9.513417e-06,1.1082484e-08,2.4353365e-06,1.1959836e-05
21600,1.0197463e-05,3.4171375e-08,2.571268e-06,1.2802902e-05
21700,2.4456307e-05,1.3986619e-06,6.5958097e-06,3.245078e-05
21800,9.272019e-06,1.3288914e-08,2.4201636e-06,1.17054715e-05
21900,0.0002089561,8.7246935e-06,5.245982e-05,0.00027014062
22000,9.102609e-06,9.610739e-09,2.340692e-06,1.1452911e-05
22100,1.1997399e-05,5.1492396e-08,2.646381e-06,1.46952725e-05
22200,1.4405322e-05,1.5432622e-08,3.0602519e-06,1.7481007e-05
22300,9.001879e-06,8.274325e-09,2.3345915e-06,1.1344746e-05
22400,8.77161e-06,1.48127075e-08,2.2799272e-06,1.106635e-05
22500,1.5262018e-05,8.123965e-08,3.2061562e-06,1.8549414e-05
22600,0.00039679764,1.1744271e-05,8.653011e-05,0.00049507205
22700,8.522709e-06,9.164235e-09,2.2356999e-06,1.0767573e-05
22800,8.404667e-06,8.926212e-09,2.2137463e-06,1.0627339e-05
22900,8.702941e-06,7.65727e-09,2.227616e-06,1.09382145e-05
23000,0.00034045966,2.3051281e-05,4.3493343e-05,0.0004070043
23100,8.152833e-06,1.0151229e-08,2.2212532e-06,1.0384238e-05
23200,1.048666e-05,9.564357e-09,2.5164227e-06,1.3012647e-05
23300,8.062579e-06,7.2410047e-09,2.1627616e-06,1.0232581e-05
23400,8.102531e-06,9.3470645e-09,2.1767435e-06,1.02886215e-05
23500,5.8431804e-05,2.5981194e-06,6.3793777e-06,6.74093e-05
23600,7.835049e-06,7.4033393e-09,2.118546e-06,9.960998e-06
23700,8.050585e-06,9.708161e-09,2.1139476e-06,1.0174241e-05
23800,1.6142325e-05,1.8437201e-07,2.4763553e-06,1.8803054e-05
23900,0.00011515636,2.1534856e-06,2.4221677e-05,0.00014153152
24000,7.6026545e-06,1.3803499e-08,2.0889834e-06,9.705441e-06
24100,7.621334e-06,4.001149e-08,2.1167166e-06,9.778062e-06
24200,9.608147e-06,2.360546e-07,2.7924775e-06,1.2636679e-05
24300,5.474481e-05,1.9038696e-06,5.166975e-06,6.1815655e-05
24400,7.2664705e-05,6.2101276e-07,1.33784715e-05,8.6664186e-05
24500,7.529945e-06,7.857144e-09,2.0327118e-06,9.570514e-06
24600,7.2754283e-06,7.044066e-09,1.9999366e-06,9.282409e-06
24700,1.2196041e-05,3.252001e-07,3.0982444e-06,1.5619486e-05
24800,2.9295115e-05,1.9701557e-07,3.1427735e-06,3.2634904e-05
24900,5.8837966e-05,2.49905e-06,1.46756465e-05,7.6012664e-05
25000,7.023163e-06,9.265448e-09,1.9460554e-06,8.9784835e-06
25100,8.2465245e-05,6.8017703e-06,2.2481549e-05,0.000111748566
25200,0.00023743081,8.70383e-06,5.9828824e-05,0.00030596345
25300,1.0775675e-05,1.3505198e-07,2.2072718e-06,1.3117999e-05
25400,0.00010154379,3.559063e-06,2.488701e-05,0.00012998986
25500,6.665974e-06,8.71012e-09,1.886106e-06,8.560791e-06
25600,6.6652374e-06,1.2222314e-08,1.8741556e-06,8.551616e-06
25700,2.1372201e-05,6.358206e-07,3.4139366e-06,2.542196e-05
25800,0.0003793279,2.1437494e-05,0.00010385504,0.00050462043
25900,6.4779297e-06,1.4113249e-08,1.8701793e-06,8.362223e-06
26000,7.914682e-06,2.8634071e-08,2.094273e-06,1.0037588e-05
26100,6.4575997e-06,7.490682e-09,1.8070648e-06,8.272155e-06
26200,7.3594005e-05,4.3842933e-06,8.245732e-06,8.6224034e-05
26300,1.1768019e-05,3.730929e-08,2.7099063e-06,1.4515235e-05
26400,6.2882173e-06,7.422043e-09,1.8045723e-06,8.100212e-06
26500,8.101476e-06,8.961432e-08,2.1983583e-06,1.0389449e-05
26600,1.2289047e-05,9.347299e-09,2.2392417e-06,1.4537635e-05
26700,6.1108103e-06,1.1103637e-08,1.7997289e-06,7.921643e-06
26800,7.5285257e-06,2.7063413e-08,1.8579615e-06,9.413551e-06
26900,6.0821644e-06,1.22283295e-08,1.7841622e-06,7.878555e-06
27000,6.027777e-06,1.05161835e-08,1.7767545e-06,7.815048e-06
27100,0.00011587169,5.9528435e-07,1.7575141e-05,0.00013404211
27200,5.9136037e-06,7.5866e-09,1.7401754e-06,7.661366e-06
27300,6.5741365e-06,4.0900137e-08,1.9148058e-06,8.5298425e-06
27400,8.020435e-05,3.969796e-06,2.166029e-05,0.00010583444
27500,5.8062974e-06,1.0133528e-08,1.7252684e-06,7.5416992e-06
27600,6.0052107e-06,6.920724e-09,1.7380506e-06,7.750182e-06
27700,2.0034166e-05,1.108199e-06,5.1814222e-06,2.6323787e-05
27800,9.0648355e-06,1.5856679e-07,2.559745e-06,1.1783148e-05
27900,2.2573058e-05,2.7916508e-08,3.02231e-06,2.5623283e-05
28000,0.00018132996,2.7464154e-07,2.2483518e-05,0.00020408812
28100,1.42184035e-05,2.2512992e-07,2.281345e-06,1.6724878e-05
28200,0.0005772477,1.2764593e-05,0.00013119756,0.00072120986
28300,5.5322257e-06,9.506026e-09,1.6667746e-06,7.2085063e-06
28400,1.9618808e-05,8.690748e-07,3.0107467e-06,2.3498631e-05
28500,0.00018165685,2.7924787e-06,3.7326066e-05,0.00022177541
28600,5.4913803e-06,2.4391003e-08,1.6939646e-06,7.2097355e-06
28700,5.6611098e-06,1.0643663e-08,1.6227548e-06,7.2945086e-06
28800,5.780401e-06,3.3507778e-08,1.7044707e-06,7.5183793e-06
28900,5.494348e-06,1.0465756e-08,1.6534902e-06,7.1583036e-06
29000,1.5365222e-05,5.799001e-07,2.9463574e-06,1.8891478e-05
29100,5.3505364e-06,7.8742e-09,1.5959673e-06,6.954378e-06
29200,5.3353438e-06,9.400896e-09,1.6279362e-06,6.9726807e-06
29300,5.421982e-06,2.4048223e-08,1.6601451e-06,7.106176e-06
29400,1.109273e-05,1.2375624e-07,2.0334246e-06,1.3249911e-05
29500,1.81811e-05,1.7338744e-08,2.4188862e-06,2.0617324e-05
29600,2.9620021e-05,1.8438297e-07,2.80384e-06,3.2608245e-05
29700,9.697563e-06,2.861174e-07,2.57547e-06,1.255915e-05
29800,2.9883531e-05,1.7233248e-06,4.7718972e-06,3.6378755e-05
29900,8.081805e-06,8.249071e-09,1.7331007e-06,9.823155e-06
30000,1.09459925e-05,1.71511e-07,2.5368595e-06,1.3654362e-05
30100,7.948995e-05,9.804362e-07,5.6470726e-06,8.611746e-05
30200,4.057133e-05,2.3489945e-06,1.0310957e-05,5.323128e-05
30300,4.9678533e-06,1.2071664e-08,1.5560531e-06,6.535978e-06
30400,5.300986e-06,8.2724005e-09,1.5614389e-06,6.8706972e-06
30500,5.235586e-06,3.094675e-08,1.6020246e-06,6.868557e-06
30600,5.652521e-06,1.2557621e-08,1.6353627e-06,7.300441e-06
30700,4.982732e-06,9.275725e-09,1.5271088e-06,6.519117e-06
30800,5.3733525e-06,7.916599e-09,1.5732093e-06,6.9544785e-06
30900,5.300804e-06,8.257269e-09,1.5483062e-06,6.857367e-06
31000,4.8260114e-05,3.2130847e-06,1.1924453e-05,6.339765e-05
31100,2.367726e-05,8.116032e-07,5.404509e-06,2.9893372e-05
31200,9.4001436e-05,5.281163e-06,9.778614e-06,0.00010906122
31300,3.1212505e-05,2.1264918e-06,9.294562e-06,4.263356e-05
31400,4.718597e-06,9.149632e-09,1.4800139e-06,6.2077606e-06
31500,3.8672806e-05,9.108653e-08,6.3681364e-06,4.513203e-05
31600,4.69345e-06,8.602694e-09,1.4551025e-06,6.1571554e-06
31700,7.6165256e-06,2.1793653e-07,1.8094898e-06,9.643953e-06
31800,1.3885434e-05,6.212023e-07,3.859639e-06,1.8366276e-05
31900,4.6102446e-06,1.0222214e-08,1.4611571e-06,6.081624e-06
32000,4.91854e-06,4.991863e-08,1.5740139e-06,6.5424724e-06
32100,6.8784057e-06,1.18686785e-07,1.8153244e-06,8.812416e-06
32200,7.65434e-06,5.7570976e-08,2.0954008e-06,9.807312e-06
32300,2.9532994e-05,1.7940429e-06,9.018302e-06,4.034534e-05
32400,4.814561e-06,3.904949e-08,1.5350838e-06,6.3886946e-06
32500,1.8449202e-05,3.8340244e-07,4.377497e-06,2.3210101e-05
32600,1.8304918e-05,1.741751e-08,2.4557694e-06,2.0778103e-05
32700,0.00018607495,1.3940988e-05,5.129249e-05,0.00025130843
32800,3.941316e-05,7.014293e-07,8.649171e-06,4.876376e-05
32900,1.0496473e-05,9.247094e-09,2.143309e-06,1.2649029e-05
33000,1.5421185e-05,1.02040545e-08,2.7205192e-06,1.8151908e-05
33100,1.6792443e-05,6.475584e-07,4.3095943e-06,2.1749596e-05
33200,4.377309e-06,8.5958245e-09,1.3974907e-06,5.783395e-06
33300,9.850165e-06,1.1129197e-08,2.0420377e-06,1.1903332e-05
33400,4.364854e-06,8.594249e-09,1.3782019e-06,5.75165e-06
33500,4.449353e-06,2.4910008e-08,1.4928659e-06,5.9671293e-06
33600,7.287138e-05,7.2759195e-07,1.1188737e-05,8.47877e-05
33700,4.301627e-06,9.365174e-09,1.3895983e-06,5.7005905e-06
33800,6.432091e-05,4.31021e-06,1.30172575e-05,8.164838e-05
33900,4.2684396e-06,8.777678e-09,1.3761901e-06,5.6534072e-06
34000,5.229511e-06,2.644461e-08,1.3853514e-06,6.6413068e-06
34100,7.305011e-05,1.3983432e-06,1.52240955e-05,8.9672554e-05
34200,4.2120664e-06,9.712133e-09,1.3689622e-06,5.590741e-06
34300,4.6992363e-06,2.612575e-08,1.5079967e-06,6.233359e-06
34400,1.1513451e-05,3.777357e-08,2.3542784e-06,1.3905503e-05
34500,4.2346264e-06,9.818892e-09,1.3838763e-06,5.6283216e-06
34600,4.8396914e-06,5.5719447e-08,1.6189849e-06,6.514396e-06
34700,3.429848e-05,1.3733412e-06,9.1608235e-06,4.4832643e-05
34800,4.1311882e-06,9.189741e-09,1.337376e-06,5.477754e-06
34900,4.396739e-06,2.5756762e-08,1.4799866e-06,5.9024824e-06
35000,4.4112685e-06,9.085877e-09,1.3752168e-06,5.7955713e-06
35100,4.1674866e-06,8.865509e-09,1.3325385e-06,5.5088904e-06
35200,4.16553e-06,1.3916716e-08,1.3499712e-06,5.5294176e-06
35300,5.4648288e-05,2.9537564e-06,5.613345e-06,6.321539e-05
35400,4.0515524e-06,8.215954e-09,1.3359859e-06,5.395754e-06
35500,4.2754277e-06,8.304836e-09,1.3477766e-06,5.6315093e-06
35600,4.0092004e-06,8.602911e-09,1.3160566e-06,5.33386e-06
35700,4.844467e-06,1.2714123e-08,1.3866979e-06,6.2438794e-06
35800,4.2064853e-06,8.540058e-09,1.3046014e-06,5.519627e-06
35900,4.0274954e-06,8.426335e-09,1.3250915e-06,5.3610133e-06
36000,4.0658347e-06,8.8358965e-09,1.3212383e-06,5.395909e-06
36100,0.00057352666,2.2214372e-05,0.00014689696,0.000742638
36200,3.971415e-06,9.710511e-09,1.2997573e-06,5.2808828e-06
36300,1.130138e-05,1.4990555e-08,2.166307e-06,1.3482678e-05
36400,3.9405754e-06,8.976906e-09,1.3004172e-06,5.2499695e-06
36500,4.0072946e-06,2.3139282e-08,1.3737741e-06,5.404208e-06
36600,3.8722837e-06,8.7334815e-09,1.2858968e-06,5.166914e-06
36700,4.0566656e-06,1.3607308e-08,1.2881683e-06,5.3584413e-06
36800,3.864172e-06,8.882984e-09,1.2742241e-06,5.147279e-06
36900,4.133453e-06,1.7239747e-08,1.3645963e-06,5.515289e-06
37000,4.2552732e-05,2.2718718e-06,4.540212e-06,4.9364815e-05
37100,3.8257854e-06,8.864438e-09,1.2832668e-06,5.1179163e-06
37200,2.8463639e-05,3.5614076e-07,5.531532e-06,3.4351313e-05
37300,3.820642e-06,1.0046893e-08,1.2868838e-06,5.1175725e-06
37400,2.2027383e-05,8.206425e-07,2.3335447e-06,2.518157e-05
37500,1.3316743e-05,9.52933e-08,2.9446674e-06,1.6356704e-05
37600,3.7618283e-06,8.711909e-09,1.2630926e-06,5.033633e-06
37700,4.64152e-06,2.0583864e-08,1.3652685e-06,6.027372e-06
37800,3.9966753e-06,2.006404e-08,1.2903486e-06,5.3070876e-06
37900,2.5372e-05,1.180473e-06,6.847008e-06,3.3399483e-05
38000,3.9129223e-05,3.1222037e-06,1.1400871e-05,5.3652297e-05
38100,1.6367798e-05,1.0175148e-06,4.9901937e-06,2.2375507e-05
38200,9.610154e-06,4.3982716e-08,2.0482703e-06,1.1702407e-05
