EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
15500,9.649878e-06,5.7785644e-07,4.953932e-06,1.5181667e-05
15600,9.8245955e-06,6.7108596e-07,5.3104286e-06,1.580611e-05
15700,9.300098e-06,5.577464e-07,4.8325846e-06,1.4690429e-05
15800,6.930259e-05,4.0508708e-06,4.6374367e-05,0.000119727825
15900,8.979274e-06,5.2198186e-07,4.722774e-06,1.422403e-05
16000,5.9078768e-05,1.9643442e-06,3.0047257e-05,9.109037e-05
16100,8.671368e-06,5.084765e-07,4.609734e-06,1.3789579e-05
16200,9.027697e-06,5.0942697e-07,4.5275206e-06,1.4064645e-05
16300,1.9138117e-05,1.3348699e-06,6.614088e-06,2.7087073e-05
16400,0.00014759347,5.5950363e-06,7.367597e-05,0.00022686447
16500,1.2479398e-05,6.542955e-07,6.638336e-06,1.977203e-05
16600,8.1083535e-06,4.5989373e-07,4.3090618e-06,1.2877308e-05
16700,3.7124093e-05,1.672528e-06,2.1504731e-05,6.030135e-05
16800,7.4405136e-05,4.073677e-06,4.2412812e-05,0.00012089162
16900,7.679417e-06,4.386211e-07,4.176419e-06,1.22944575e-05
17000,8.626928e-06,4.3040905e-07,4.374179e-06,1.3431516e-05
17100,7.91389e-06,1.8821005e-06,9.497218e-06,1.929321e-05
17200,8.054706e-06,4.1838757e-07,4.281632e-06,1.27547255e-05
17300,7.3272327e-06,4.4231325e-07,3.9672864e-06,1.1736833e-05
17400,7.3364013e-06,9.393886e-07,6.1514183e-06,1.4427208e-05
17500,7.09906e-06,3.9096216e-07,3.8974913e-06,1.1387513e-05
17600,7.027206e-06,3.962219e-07,3.86021e-06,1.1283638e-05
17700,1.0387085e-05,7.2139153e-07,3.9659667e-06,1.5074444e-05
17800,6.832784e-06,3.7598565e-07,3.7717118e-06,1.0980481e-05
17900,6.9842126e-06,3.744339e-07,3.849534e-06,1.120818e-05
18000,4.727664e-05,8.947021e-06,1.8730594e-05,7.495425e-05
18100,0.0001365869,4.2064576e-06,6.3980726e-05,0.00020477409
18200,6.5356926e-06,3.5182083e-07,3.621171e-06,1.0508685e-05
18300,6.7200867e-06,3.5322384e-07,3.5509215e-06,1.0624232e-05
18400,7.782483e-06,3.6161982e-06,1.3060629e-05,2.445931e-05
18500,7.466527e-06,3.538331e-07,3.9317674e-06,1.1752129e-05
18600,1.0884209e-05,8.694113e-07,7.270787e-06,1.9024406e-05
18700,6.547181e-06,8.989717e-07,5.0658864e-06,1.2512039e-05
18800,6.3820266e-06,3.3681346e-07,3.576473e-06,1.0295313e-05
18900,6.123422e-06,3.2090074e-07,3.3833762e-06,9.827699e-06
19000,3.685999e-05,7.706256e-07,6.2422578e-06,4.3872875e-05
19100,6.016462e-06,3.091452e-07,3.2872945e-06,9.6129015e-06
19200,5.9268523e-06,3.053912e-07,3.2841906e-06,9.516434e-06
19300,6.2302947e-06,3.232069e-07,3.4624786e-06,1.00159805e-05
19400,5.8378287e-06,2.9373342e-07,3.2053767e-06,9.336939e-06
19500,8.660027e-06,6.395746e-07,3.4220022e-06,1.27216035e-05
19600,5.7856505e-06,2.92527e-07,3.146226e-06,9.224404e-06
19700,5.998464e-06,7.830611e-07,4.662824e-06,1.1444349e-05
19800,5.674938e-06,2.8389735e-07,3.10541e-06,9.064245e-06
19900,0.0004885802,1.3513216e-05,0.0002402754,0.0007423688
20000,5.6420367e-06,2.8121858e-07,3.062659e-06,8.985914e-06
20100,5.5659334e-06,2.7175332e-07,3.0168358e-06,8.854522e-06
20200,5.5112823e-06,2.9379567e-07,3.0287317e-06,8.83381e-06
20300,5.907814e-06,2.780658e-07,3.124942e-06,9.310822e-06
20400,5.4763836e-06,2.667829e-07,2.9406895e-06,8.683856e-06
20500,8.138541e-06,9.777938e-07,6.539341e-06,1.5655676e-05
20600,5.384629e-06,2.580209e-07,2.8916602e-06,8.53431e-06
20700,6.401244e-06,3.0327897e-07,2.8667152e-06,9.5712385e-06
20800,2.2005393e-05,7.026071e-07,4.7736366e-06,2.7481638e-05
20900,1.8253795e-05,9.478449e-07,1.0185871e-05,2.9387511e-05
21000,5.2576816e-06,2.4887981e-07,2.8037655e-06,8.310327e-06
21100,5.877006e-06,2.5839472e-07,2.8223324e-06,8.957733e-06
21200,7.0101705e-06,3.3244942e-07,3.7261757e-06,1.1068796e-05
21300,5.884133e-06,2.5868013e-07,2.9950843e-06,9.137897e-06
21400,5.1585903e-06,2.421878e-07,2.7170427e-06,8.1178205e-06
21500,7.1120394e-06,2.4907706e-07,3.1244924e-06,1.0485609e-05
21600,5.1211096e-06,2.3866713e-07,2.6719067e-06,8.031683e-06
21700,2.2116463e-05,4.6120346e-07,4.3689074e-06,2.6946573e-05
21800,5.5206738e-06,1.1696874e-06,5.0387034e-06,1.1729065e-05
21900,2.9933177e-05,1.1941926e-06,1.5999683e-05,4.712705e-05
22000,5.01906e-06,2.3073594e-07,2.6148532e-06,7.864649e-06
22100,5.09434e-06,2.32117e-07,2.6159285e-06,7.942385e-06
22200,4.988043e-06,2.584762e-07,2.6311207e-06,7.87764e-06
22300,4.9963214e-06,2.3192838e-07,2.5925933e-06,7.820843e-06
22400,2.0906777e-05,2.5526053e-06,1.8241517e-05,4.17009e-05
22500,4.9127643e-06,2.243371e-07,2.504842e-06,7.641944e-06
22600,3.3061922e-05,6.840756e-07,1.3040326e-05,4.6786325e-05
22700,2.6998378e-05,7.834484e-07,1.2545162e-05,4.0326988e-05
22800,4.9545556e-06,2.2164986e-07,2.467285e-06,7.643491e-06
22900,5.0456697e-06,2.3423964e-07,2.5336853e-06,7.8135945e-06
23000,6.211913e-05,1.2770391e-06,2.5155161e-05,8.855133e-05
23100,4.7940143e-06,2.1613923e-07,2.3969137e-06,7.407067e-06
23200,4.889781e-06,2.2776958e-07,2.4680276e-06,7.5855783e-06
23300,4.783923e-06,2.3155512e-07,2.4243595e-06,7.4398376e-06
23400,7.5963912e-06,2.3767912e-07,3.0595795e-06,1.089365e-05
23500,4.725171e-06,2.100065e-07,2.3275757e-06,7.262753e-06
23600,7.5877797e-06,2.1565195e-07,3.0330239e-06,1.0836456e-05
23700,1.001934e-05,3.2444947e-07,4.693112e-06,1.50369015e-05
23800,5.0015924e-06,2.1756323e-07,2.4713545e-06,7.69051e-06
23900,4.6813616e-06,2.0928425e-07,2.2632153e-06,7.153861e-06
24000,1.680894e-05,3.1935917e-07,5.8686737e-06,2.2996974e-05
24100,2.2191087e-05,1.6628084e-05,3.6820722e-05,7.5639895e-05
24200,4.617088e-06,2.0476114e-07,2.2283189e-06,7.0501683e-06
24300,4.9096034e-06,2.1256308e-07,2.2424374e-06,7.364604e-06
24400,4.6082064e-06,2.0274729e-07,2.19313e-06,7.0040837e-06
24500,4.959233e-06,9.514664e-07,4.2104257e-06,1.0121124e-05
24600,4.576422e-06,2.0514176e-07,2.1692838e-06,6.950848e-06
24700,8.909061e-06,5.645428e-07,5.506712e-06,1.4980315e-05
24800,4.547771e-06,1.9991094e-07,2.1348683e-06,6.88255e-06
24900,4.639578e-06,2.1076104e-07,2.1400838e-06,6.9904227e-06
25000,6.6317148e-06,4.13253e-06,1.1905833e-05,2.267008e-05
25100,4.50547e-06,2.0125239e-07,2.1069222e-06,6.8136446e-06
25200,5.1263432e-06,2.0566287e-07,2.1895871e-06,7.521593e-06
25300,4.4865533e-06,1.9602388e-07,2.0698235e-06,6.7524006e-06
25400,1.2617299e-05,2.3378144e-07,4.0650298e-06,1.691611e-05
25500,5.079657e-06,2.152955e-07,2.3986286e-06,7.693581e-06
25600,4.6669506e-06,2.0264402e-07,2.1557116e-06,7.0253063e-06
25700,6.215643e-06,2.0175712e-07,2.5107406e-06,8.92814e-06
25800,5.006954e-06,3.5567464e-07,2.2516247e-06,7.6142533e-06
25900,4.437323e-06,1.9797528e-07,1.992876e-06,6.6281737e-06
26000,2.0696414e-05,2.3209199e-07,5.4864827e-06,2.641499e-05
26100,5.3398967e-06,8.734954e-07,3.4010966e-06,9.614489e-06
26200,4.431244e-06,1.9845444e-07,2.04073e-06,6.670429e-06
26300,4.40486e-06,1.9865527e-07,1.9597815e-06,6.563297e-06
26400,4.353379e-06,1.8972388e-07,1.92983e-06,6.472933e-06
26500,4.3885866e-06,2.1743605e-07,1.976399e-06,6.582422e-06
26600,5.0664926e-06,2.0901311e-07,2.2755175e-06,7.5510234e-06
26700,0.00024327564,6.69968e-06,0.00010543044,0.00035540576
26800,4.3197524e-06,1.9134605e-07,1.8851553e-06,6.3962534e-06
26900,6.0653954e-05,2.432219e-07,1.4178838e-05,7.5076015e-05
27000,6.535557e-06,3.5656965e-06,9.94857e-06,2.0049822e-05
27100,4.457907e-06,1.8724089e-07,1.9261788e-06,6.5713266e-06
