EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
0,4.1361446,0.0539636,0.50343335,4.6935415
100,0.047206067,0.00072961964,0.014465281,0.062400967
200,0.0113538,0.000120447636,0.007506413,0.018980661
300,0.0064482545,7.7979734e-05,0.0049714493,0.011497684
400,0.004191741,5.4027274e-05,0.0033689993,0.0076147676
500,0.0034920387,3.8551865e-05,0.0036457325,0.007176323
600,0.0029722995,5.276436e-05,0.0026418562,0.0056669204
700,0.0023604163,5.1100338e-05,0.0021539014,0.004565418
800,0.002761789,1.9374926e-05,0.0035997392,0.006380903
900,0.0019377363,6.0342158e-05,0.0019925986,0.003990677
1000,0.0015537391,5.831587e-05,0.0015767122,0.0031887672
1100,0.0014281932,5.7265435e-05,0.0014413607,0.0029268193
1200,0.001327081,5.5719178e-05,0.0013318418,0.0027146419
1300,0.0012407972,5.370145e-05,0.0012372675,0.0025317662
1400,0.0011639826,5.132386e-05,0.0011518346,0.002367141
1500,0.0010931207,4.8683363e-05,0.0010721924,0.0022139964
1600,0.0010258023,4.5838337e-05,0.0009964552,0.0020680958
1700,0.00096036313,4.2831998e-05,0.0009234623,0.0019266575
1800,0.0008956658,3.9692193e-05,0.0008524226,0.0017877806
1900,0.00083103793,3.6444875e-05,0.00078282045,0.0016503033
2000,0.00076629256,3.3134333e-05,0.00071428186,0.0015137088
2100,0.0007332797,2.8255212e-05,0.00069915183,0.0014606867
2200,0.0006596638,2.7799857e-05,0.00061536825,0.0013028319
2300,0.0005979912,2.4095008e-05,0.0005454557,0.001167542
2400,0.00064019754,3.501887e-05,0.0005144584,0.0011896748
2500,0.00050965,1.943969e-05,0.00044997534,0.0009790651
2600,0.00045361108,1.5892154e-05,0.00038759824,0.00085710146
2700,0.0010471415,6.795363e-05,0.0005811061,0.0016962012
2800,0.0003710889,1.1714275e-05,0.0003003073,0.0006831105
2900,0.00031974577,8.825751e-06,0.0002527488,0.0005813203
3000,0.00034013027,3.3860465e-06,0.00022667028,0.0005701866
3100,0.0002421514,5.7348234e-06,0.00019135655,0.00043924278
3200,0.008043228,0.00045865742,0.0043611634,0.012863049
3300,0.00017712319,3.5630667e-06,0.00014537008,0.00032605632
3400,0.0001464532,2.4647009e-06,0.0001207663,0.00026968418
3500,0.0001428074,1.8850412e-06,0.00011754274,0.0002622352
3600,0.00011637204,1.7050612e-06,9.804273e-05,0.00021611982
3700,0.00014836987,9.3085043e-07,9.908242e-05,0.00024838315
3800,0.00012842318,1.8951196e-06,8.0412254e-05,0.00021073056
3900,9.673545e-05,1.4750492e-06,7.880038e-05,0.00017701088
4000,0.0001073221,6.6146805e-07,7.168368e-05,0.00017966726
4100,0.0002836956,1.5254986e-06,0.0001307865,0.00041600762
4200,0.00021517019,4.5130588e-07,0.000102672784,0.0003182943
4300,0.000100559664,3.953398e-06,7.3776995e-05,0.00017829005
4400,8.880598e-05,1.1934152e-06,5.7697285e-05,0.00014769669
4500,8.7965e-05,3.4139458e-07,5.4805052e-05,0.00014311145
4600,9.520614e-05,8.909771e-07,4.9977643e-05,0.00014607476
4700,9.873508e-05,3.166605e-07,4.6009278e-05,0.00014506101
4800,0.00011349265,7.0991837e-06,6.783743e-05,0.00018842926
4900,0.00010377252,8.080251e-07,5.6855053e-05,0.0001614356
5000,0.004171291,0.00030900852,0.0016591917,0.006139491
5100,7.871873e-05,4.707524e-07,4.2940057e-05,0.00012212954
5200,7.656099e-05,4.90793e-07,4.247215e-05,0.00011952393
5300,7.542373e-05,4.6423315e-07,4.1504125e-05,0.00011739209
5400,7.456165e-05,4.4360496e-07,4.0360508e-05,0.000115365765
5500,7.3791656e-05,4.2586248e-07,3.918193e-05,0.00011339945
5600,7.304281e-05,4.1018546e-07,3.8015198e-05,0.00011146819
5700,7.228951e-05,3.9594653e-07,3.6874164e-05,0.00010955962
5800,7.151754e-05,3.826799e-07,3.5764937e-05,0.00010766516
5900,7.071941e-05,3.7042156e-07,3.4688648e-05,0.00010577848
6000,6.9895505e-05,3.5879057e-07,3.3640234e-05,0.000103894534
6100,6.904353e-05,3.4785614e-07,3.2619497e-05,0.00010201088
6200,6.81625e-05,3.3765187e-07,3.1623476e-05,0.00010012363
6300,6.72518e-05,3.2802615e-07,3.0652573e-05,9.82324e-05
6400,6.631214e-05,3.1873887e-07,2.9702802e-05,9.633368e-05
6500,6.5344604e-05,3.102306e-07,2.8774546e-05,9.4429386e-05
6600,6.434752e-05,3.0192973e-07,2.786621e-05,9.2515664e-05
6700,6.332336e-05,2.9416088e-07,2.6975285e-05,9.05928e-05
6800,6.227275e-05,2.867659e-07,2.6101568e-05,8.866109e-05
6900,6.119484e-05,2.797037e-07,2.5245226e-05,8.671977e-05
7000,6.0093917e-05,2.7283076e-07,2.4402581e-05,8.476933e-05
7100,5.8968908e-05,2.6634586e-07,2.357372e-05,8.280897e-05
