EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
0,2.6170518,0.03230139,0.21639045,2.8657436
100,0.11681651,0.0010384121,0.021572066,0.13942699
200,0.006572483,7.075637e-05,0.0036618325,0.010305072
300,0.0048804306,4.3453787e-05,0.0029911995,0.007915083
400,0.003952679,3.0410632e-05,0.002577609,0.0065606986
500,0.00325222,2.3049766e-05,0.0022384676,0.0055137374
600,0.0028871521,3.181846e-05,0.0020403631,0.0049593337
700,0.0022264665,1.7186458e-05,0.0017924069,0.00403606
800,0.0021905531,1.5246165e-05,0.0019388731,0.0041446723
900,0.0015957807,1.5400605e-05,0.0015066547,0.0031178358
1000,0.0012874067,1.3997487e-05,0.0012819412,0.0025833454
1100,0.0011631235,1.3204322e-05,0.0011939782,0.002370306
1200,0.001046851,1.2365112e-05,0.0011140694,0.0021732855
1300,0.0009357703,1.1484588e-05,0.0010389156,0.0019861704
1400,0.0008304105,1.0572105e-05,0.00096693006,0.0018079127
1500,0.00073193584,9.637889e-06,0.00089718995,0.0016387637
1600,0.0006414984,8.689323e-06,0.00082919514,0.001479383
1700,0.0005598944,7.740791e-06,0.0007626866,0.0013303218
1800,0.0004874919,6.808846e-06,0.0006976044,0.0011919052
1900,0.0004242749,5.91952e-06,0.00063410733,0.0010643017
2000,0.0027354588,7.373131e-05,0.0011621082,0.003971298
2100,0.0003411216,4.4975213e-06,0.0005386303,0.0008842494
2200,0.0003023304,3.9638044e-06,0.00048148932,0.00078778353
2300,0.00027236267,3.3451774e-06,0.0004306583,0.00070636615
2400,0.0022485452,0.0001304731,0.0008738304,0.0032528487
2500,0.00024629402,2.7252147e-06,0.00036481288,0.0006138321
2600,0.00023185869,2.246084e-06,0.0003254392,0.00055954396
2700,0.00022128702,1.9406284e-06,0.0002924705,0.00051569816
2800,0.00031519658,1.2338742e-05,0.00032223307,0.0006497684
2900,0.00021773406,1.6795093e-06,0.00025666843,0.00047608203
3000,0.00020970698,1.4690597e-06,0.00023247709,0.00044365315
3100,0.00020345356,1.3037333e-06,0.0002117347,0.000416492
3200,0.00024863594,4.7638923e-06,0.00023322823,0.00048662807
3300,0.00020570669,1.256691e-06,0.00019995667,0.00040692007
3400,0.00019814675,1.1068676e-06,0.00018276504,0.00038201868
3500,0.00019208592,9.849402e-07,0.00016813564,0.00036120648
3600,0.0003534969,3.8225708e-06,0.00019749245,0.0005548119
3700,0.00019459335,8.710971e-07,0.00016257666,0.0003580411
3800,0.00018483099,8.588407e-07,0.00014923784,0.0003349277
3900,0.00017868631,7.661084e-07,0.00013788663,0.00031733906
4000,0.0002270523,4.208398e-06,0.00017297543,0.0004042361
4100,0.00017875468,8.2741883e-07,0.00013562686,0.00031520898
4200,0.00017117766,6.81451e-07,0.00012473208,0.00029659117
4300,0.00016527718,6.132109e-07,0.000115488496,0.0002813789
4400,0.0002792549,2.3036262e-06,0.00014147155,0.00042303005
4500,0.00016380378,6.2710967e-07,0.000114221744,0.00027865262
4600,0.0001575418,5.5186985e-07,0.000105218925,0.0002633126
4700,0.00015367368,7.4769883e-07,9.824929e-05,0.0002526707
4800,0.0001659871,5.793678e-07,0.00010534706,0.00027191354
4900,0.00015115745,5.043174e-07,9.883879e-05,0.00025050057
5000,0.00014542261,4.6331016e-07,9.091612e-05,0.00023680204
5100,0.00014424366,4.5556112e-07,8.9401976e-05,0.0002341012
5200,0.00014307204,4.480474e-07,8.7927736e-05,0.00023144783
5300,0.00014185885,4.4050017e-07,8.6431835e-05,0.00022873118
5400,0.00014060222,4.329332e-07,8.491803e-05,0.00022595319
5500,0.00013930397,4.2530132e-07,8.3381965e-05,0.00022311123
5600,0.00013796073,4.1763752e-07,8.182603e-05,0.0002202044
5700,0.0001365735,4.0995042e-07,8.024981e-05,0.00021723326
5800,0.00013514057,4.0235986e-07,7.8651734e-05,0.00021419466
5900,0.00013366203,3.947601e-07,7.703186e-05,0.00021108866
6000,0.00013213708,3.8723246e-07,7.5392425e-05,0.00020791673
6100,0.00013056523,3.7972868e-07,7.373313e-05,0.00020467809
6200,0.00012894464,3.723148e-07,7.205437e-05,0.00020137131
6300,0.00012727448,3.648977e-07,7.035791e-05,0.0001979973
6400,0.00012555331,3.576107e-07,6.8642956e-05,0.00019455388
6500,0.00012378243,3.5036703e-07,6.6911016e-05,0.00019104381
6600,0.00012195754,3.430615e-07,6.5161556e-05,0.00018746215
6700,0.00012007789,3.3592195e-07,6.339989e-05,0.00018381371
6800,0.000118146345,3.2871608e-07,6.1624436e-05,0.0001800995
6900,0.000116154384,3.2160432e-07,5.9837785e-05,0.00017631377
7000,0.00011410713,3.1442158e-07,5.8039353e-05,0.0001724609
7100,0.00011199946,3.0730908e-07,5.6233286e-05,0.00016854005
7200,0.00010983239,3.0011702e-07,5.442088e-05,0.00016455339
7300,0.00010760272,2.9307904e-07,5.2604417e-05,0.0001605002
7400,0.00010531222,2.8589352e-07,5.078368e-05,0.00015638178
7500,0.00010295652,2.7867196e-07,4.8962713e-05,0.0001521979
7600,0.000100535486,2.7152706e-07,4.71436e-05,0.00014795062
7700,9.805039e-05,2.6432087e-07,4.5327317e-05,0.00014364203
7800,9.549848e-05,2.571478e-07,4.35184e-05,0.00013927402
