EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
3200,0.00037364964,1.7719688e-06,0.0003942186,0.0007696402
3300,0.00035485553,1.8757535e-06,0.00036191475,0.00071864604
3400,0.00034212306,1.5068714e-06,0.00033504167,0.00067867164
3500,0.0003625546,1.3819551e-06,0.00035223662,0.0007161732
3600,0.00033055656,1.3355582e-06,0.00031852187,0.000650414
3700,0.00031181687,1.4197335e-06,0.0002907363,0.0006039729
3800,0.00029449616,1.4322299e-06,0.00026721263,0.0005631411
3900,0.00036878724,1.9571041e-06,0.00027738683,0.0006481312
4000,0.00029272877,9.5291324e-07,0.0002555477,0.0005492294
4100,0.00027219014,1.0082133e-06,0.00023190018,0.00050509855
4200,0.00025442225,1.0011552e-06,0.00021198718,0.00046741057
4300,0.002251212,9.680168e-05,0.0004831992,0.002831213
4400,0.00026230936,6.927817e-07,0.00020385507,0.00046685722
4500,0.00023659546,6.751109e-07,0.0001843404,0.00042161098
4600,0.00021841832,6.745455e-07,0.00016792078,0.00038701363
4700,0.00020283423,6.4670337e-07,0.0001533312,0.00035681215
4800,0.00051488145,1.7962384e-05,0.00021706437,0.0007499082
4900,0.00020662596,4.5141343e-07,0.00014725639,0.00035433375
5000,0.00018784154,4.6249005e-07,0.00013362823,0.00032193225
5100,0.00018457152,4.6331053e-07,0.00013103148,0.0003160663
5200,0.00018145132,4.6319627e-07,0.00012849283,0.00031040734
5300,0.00017834341,4.624008e-07,0.00012590752,0.00030471332
5400,0.0001752411,4.609771e-07,0.00012327803,0.00029898013
5500,0.00017213926,4.5906276e-07,0.00012060316,0.00029320148
5600,0.00016903528,4.5674247e-07,0.000117881944,0.000287374
5700,0.00016592312,4.540215e-07,0.0001151201,0.00028149725
5800,0.00016280217,4.5120174e-07,0.00011231795,0.00027557134
5900,0.00015966967,4.4798225e-07,0.00010947768,0.00026959533
6000,0.00015652063,4.4473592e-07,0.00010660522,0.0002635706
6100,0.00015335568,4.4143195e-07,0.00010370165,0.00025749873
6200,0.00015017099,4.381672e-07,0.000100770754,0.0002513799
6300,0.00014696948,4.3499122e-07,9.781798e-05,0.00024522244
6400,0.00014374667,4.3197866e-07,9.4848496e-05,0.00023902714
6500,0.00014050562,4.2906373e-07,9.1864364e-05,0.00023279905
6600,0.00013724489,4.26406e-07,8.887013e-05,0.00022654142
6700,0.00013396415,4.24041e-07,8.587438e-05,0.00022026256
6800,0.00013066495,4.220051e-07,8.2877e-05,0.00021396395
6900,0.00012734825,4.202136e-07,7.988407e-05,0.00020765253
7000,0.00012401436,4.188118e-07,7.690078e-05,0.00020133397
7100,0.00012066297,4.1767157e-07,7.3932715e-05,0.00019501336
7200,0.00011729537,4.1685652e-07,7.09825e-05,0.00018869473
7300,0.00011391407,4.164021e-07,6.805388e-05,0.00018238435
7400,0.000110518085,4.1623602e-07,6.515334e-05,0.00017608766
7500,0.000107108935,4.162836e-07,6.228473e-05,0.00016980995
7600,0.00010368836,4.1656625e-07,5.9450347e-05,0.00016355528
7700,0.00010025748,4.1699045e-07,5.665685e-05,0.0001573313
7800,9.681824e-05,4.1747353e-07,5.3908654e-05,0.00015114438
7900,9.337521e-05,4.1796693e-07,5.1207517e-05,0.00014500068
8000,8.9930094e-05,4.1859116e-07,4.8558646e-05,0.00013890733
8100,8.831467e-05,5.8982016e-07,4.641019e-05,0.00013531468
8200,8.387311e-05,4.304731e-07,4.407008e-05,0.00012837366
8300,8.0592625e-05,4.1715037e-07,4.1837317e-05,0.0001228471
8400,0.00010747306,1.2999216e-06,4.646324e-05,0.00015523622
8500,7.517964e-05,4.131595e-07,3.8141716e-05,0.00011373451
8600,7.2256466e-05,4.1480138e-07,3.614681e-05,0.00010881807
8700,7.034813e-05,3.8567208e-07,3.4696557e-05,0.00010543036
8800,6.738901e-05,4.1475772e-07,3.3004002e-05,0.00010080777
