EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
5400,7.949925e-05,5.466232e-07,9.271069e-05,0.00017275657
5500,7.881628e-05,5.332673e-07,9.076931e-05,0.00017011886
5600,7.812077e-05,5.2066315e-07,8.879721e-05,0.00016743864
5700,7.74023e-05,5.085633e-07,8.6799475e-05,0.00016471033
5800,7.6661745e-05,4.967787e-07,8.477516e-05,0.00016193368
5900,7.589634e-05,4.851889e-07,8.272524e-05,0.00015910677
6000,7.510989e-05,4.7370912e-07,8.065231e-05,0.00015623591
6100,7.429811e-05,4.6241956e-07,7.8555204e-05,0.00015331573
6200,7.3465555e-05,4.5094657e-07,7.643701e-05,0.00015035352
6300,7.261157e-05,4.3946915e-07,7.429859e-05,0.00014734962
6400,7.173823e-05,4.28187e-07,7.2141134e-05,0.00014430755
6500,7.084796e-05,4.1675352e-07,6.996876e-05,0.00014123347
6600,6.993991e-05,4.0551222e-07,6.7784116e-05,0.00013812954
6700,6.902052e-05,3.942755e-07,6.5587046e-05,0.00013500184
6800,6.808861e-05,3.831748e-07,6.338491e-05,0.00013185671
6900,6.714653e-05,3.7208204e-07,6.117595e-05,0.00012869456
7000,6.619619e-05,3.6120477e-07,5.896978e-05,0.00012552718
7100,6.5238964e-05,3.5048657e-07,5.6767694e-05,0.00012235715
7200,6.4275446e-05,3.3998813e-07,5.4575903e-05,0.00011919134
7300,6.3308325e-05,3.296227e-07,5.239577e-05,0.00011603372
7400,6.2336876e-05,3.19612e-07,5.0237308e-05,0.000112893795
7500,6.136312e-05,3.097784e-07,4.810083e-05,0.000109773726
7600,6.0388502e-05,3.0023307e-07,4.5992652e-05,0.000106681386
7700,5.9410177e-05,2.9094193e-07,4.391878e-05,0.0001036199
7800,5.843517e-05,2.8182325e-07,4.188268e-05,0.00010059967
7900,5.7456513e-05,2.7323864e-07,3.9890554e-05,9.762031e-05
8000,5.825174e-05,1.5307131e-07,3.8014627e-05,9.641943e-05
8100,5.565006e-05,2.6374198e-07,3.67005e-05,9.26143e-05
8200,5.491549e-05,2.7814272e-07,3.495526e-05,9.01489e-05
8300,5.3927804e-05,2.908979e-07,3.3850185e-05,8.806889e-05
8400,5.31047e-05,2.353238e-07,3.222064e-05,8.556067e-05
8500,5.3477586e-05,1.403273e-07,3.0410893e-05,8.4028805e-05
8600,5.1572235e-05,2.2887384e-07,2.9776973e-05,8.157808e-05
8700,6.0333066e-05,2.0532275e-07,3.1503194e-05,9.2041584e-05
8800,5.00683e-05,2.1988221e-07,2.7727345e-05,7.8015524e-05
8900,0.0003876876,1.2686619e-05,0.000114706054,0.0005150803
9000,4.873708e-05,2.094458e-07,2.5704288e-05,7.4650816e-05
9100,4.7900478e-05,2.0509887e-07,2.4723147e-05,7.282873e-05
9200,4.9099202e-05,1.2715596e-07,2.3191027e-05,7.241739e-05
9300,4.6579687e-05,1.9621055e-07,2.3213932e-05,6.998983e-05
9400,0.000214531,6.877409e-06,5.045142e-05,0.00027185984
9500,4.5363486e-05,1.8338997e-07,2.1717242e-05,6.726412e-05
9600,4.460595e-05,1.7922339e-07,2.0972038e-05,6.575721e-05
9700,4.474751e-05,1.2160766e-07,1.9923073e-05,6.479219e-05
9800,4.3319484e-05,1.8628337e-07,1.971891e-05,6.322468e-05
9900,4.3903878e-05,8.394794e-08,1.8765117e-05,6.2752944e-05
10000,4.2248073e-05,1.6302653e-07,1.8480248e-05,6.0891347e-05
10100,4.2280557e-05,1.2412572e-07,1.7669838e-05,6.007452e-05
10200,6.189694e-05,1.9553177e-07,1.7850627e-05,7.99431e-05
10300,4.0467858e-05,1.5345572e-07,1.703376e-05,5.7655074e-05
10400,8.3603496e-05,4.3778076e-08,2.2220962e-05,0.00010586824
10500,3.9457067e-05,1.4410415e-07,1.6120544e-05,5.5721717e-05
10600,5.576564e-05,3.1256895e-06,2.7914324e-05,8.680565e-05
10700,3.925023e-05,1.2236448e-07,1.5703605e-05,5.5076198e-05
10800,4.3640106e-05,1.1407976e-06,1.9403697e-05,6.41846e-05
10900,3.8510305e-05,6.304301e-08,1.4388625e-05,5.2961972e-05
11000,3.6920534e-05,1.1570603e-07,1.4057062e-05,5.1093302e-05
11100,3.9176262e-05,3.145761e-08,1.2882026e-05,5.2089745e-05
11200,0.0008790389,1.829652e-05,0.00020871114,0.0011060466
11300,3.5406316e-05,1.2514147e-07,1.3256561e-05,4.878802e-05
11400,3.4937053e-05,1.18107366e-07,1.2822966e-05,4.7878126e-05
11500,3.4548357e-05,1.2297394e-07,1.29090995e-05,4.758043e-05
11600,3.398333e-05,3.0265923e-07,1.3203031e-05,4.748902e-05
11700,3.3524044e-05,1.6321039e-07,1.2307231e-05,4.5994486e-05
11800,8.8985405e-05,2.3498612e-07,2.0760857e-05,0.00010998125
11900,3.286565e-05,1.12176984e-07,1.1562707e-05,4.4540535e-05
12000,4.258001e-05,1.851478e-06,1.8074954e-05,6.250644e-05
12100,3.214457e-05,1.0249321e-07,1.1072163e-05,4.3319225e-05
12200,3.2363714e-05,1.902311e-07,1.1211947e-05,4.376589e-05
12300,3.1423417e-05,9.064431e-08,1.0629765e-05,4.2143824e-05
12400,3.1368545e-05,9.115985e-08,1.0689579e-05,4.2149284e-05
12500,0.00015084,4.3591526e-06,2.5333804e-05,0.00018053297
12600,3.8267633e-05,3.9175973e-08,1.1558066e-05,4.9864877e-05
12700,3.0121675e-05,1.0873983e-07,9.9370545e-06,4.016747e-05
12800,3.318208e-05,7.9638994e-08,9.439842e-06,4.2701562e-05
12900,0.00019506585,1.0088954e-05,2.4017361e-05,0.00022917218
13000,3.4128432e-05,2.8110028e-08,1.001804e-05,4.4174583e-05
13100,2.9002793e-05,1.0633719e-07,9.275672e-06,3.8384802e-05
13200,2.8893644e-05,8.882515e-08,9.053861e-06,3.803633e-05
13300,2.9157167e-05,2.6535115e-08,8.747306e-06,3.7931008e-05
13400,2.8903465e-05,4.1509242e-08,8.945237e-06,3.789021e-05
13500,3.0773237e-05,3.6379518e-07,1.02000195e-05,4.133705e-05
13600,0.00026228125,7.875987e-06,1.5778125e-05,0.00028593536
13700,0.00016350894,1.0298586e-06,3.5198464e-05,0.00019973726
13800,2.8728688e-05,2.6612588e-08,8.557803e-06,3.73131e-05
13900,2.6806965e-05,6.9983024e-08,8.22436e-06,3.5101308e-05
14000,2.8296823e-05,2.0252507e-07,9.084541e-06,3.758389e-05
14100,2.642209e-05,5.24003e-08,8.015776e-06,3.449027e-05
14200,3.0033732e-05,1.1867792e-07,9.022662e-06,3.9175073e-05
14300,0.00023283454,2.1608406e-05,6.964046e-05,0.0003240834
14400,4.2482232e-05,1.6810714e-07,1.034243e-05,5.2992767e-05
14500,0.0005111443,9.796834e-06,9.789287e-05,0.000618834
14600,2.5436644e-05,3.8431555e-08,7.4175477e-06,3.2892625e-05
14700,4.8593527e-05,4.842966e-07,1.3467036e-05,6.254486e-05
14800,0.00015264482,9.172185e-07,3.0359632e-05,0.00018392167
14900,2.4574803e-05,9.035536e-08,7.43617e-06,3.210133e-05
15000,0.00019396521,4.6338133e-07,3.4777488e-05,0.00022920608
15100,0.00016009778,1.0606955e-06,3.1900046e-05,0.00019305851
15200,2.5386898e-05,2.2185182e-08,6.7225537e-06,3.2131637e-05
15300,2.5662264e-05,2.305055e-08,7.3744613e-06,3.3059776e-05
15400,3.3367538e-05,4.7386135e-07,9.398917e-06,4.3240318e-05
15500,2.3626195e-05,5.185557e-08,6.9383314e-06,3.0616382e-05
15600,2.926856e-05,8.816254e-07,9.511859e-06,3.966204e-05
15700,2.3558756e-05,6.057549e-08,6.7550745e-06,3.0374405e-05
15800,3.5402954e-05,5.8956818e-08,7.316802e-06,4.2778713e-05
15900,0.00031800024,2.157137e-05,4.8798778e-05,0.0003883704
16000,2.3374865e-05,7.0466335e-08,6.605353e-06,3.0050684e-05
16100,3.857556e-05,1.5205078e-08,6.4522965e-06,4.5043063e-05
16200,2.2808104e-05,2.1402212e-08,6.519947e-06,2.9349454e-05
16300,2.230095e-05,3.790482e-08,6.4469887e-06,2.8785842e-05
16400,2.3296048e-05,2.893509e-07,7.4219615e-06,3.100736e-05
16500,2.2593349e-05,1.9440842e-08,6.481398e-06,2.9094188e-05
16600,4.9218623e-05,1.4360273e-08,6.5830704e-06,5.5816054e-05
16700,2.1611955e-05,8.6788575e-08,6.447404e-06,2.8146149e-05
16800,4.0041465e-05,2.924925e-07,9.304793e-06,4.963875e-05
16900,0.00036267718,4.018368e-06,6.122464e-05,0.0004279202
17000,2.1289383e-05,3.16249e-08,6.1414203e-06,2.7462429e-05
17100,2.6218675e-05,2.1789733e-08,5.6167682e-06,3.1857235e-05
17200,2.5072422e-05,9.336234e-08,6.4370315e-06,3.1602816e-05
17300,2.1349597e-05,6.630738e-08,6.0918055e-06,2.750771e-05
17400,2.1099133e-05,2.7110485e-08,6.1113524e-06,2.7237595e-05
17500,7.210755e-05,5.1069367e-07,1.2700946e-05,8.531919e-05
17600,6.6143315e-05,1.9062865e-08,1.1267575e-05,7.7429955e-05
17700,2.1969361e-05,4.241383e-08,5.7011403e-06,2.7712915e-05
17800,2.0372398e-05,2.0762347e-08,5.8855635e-06,2.6278723e-05
17900,2.0302452e-05,2.2478599e-08,5.897398e-06,2.622233e-05
18000,7.0809045e-05,1.2579759e-06,1.5286372e-05,8.735339e-05
18100,1.983957e-05,3.5594738e-08,5.750152e-06,2.5625315e-05
18200,2.0051108e-05,1.5808881e-08,5.58866e-06,2.5655576e-05
18300,1.960634e-05,3.0225173e-08,5.732837e-06,2.5369402e-05
18400,7.9118516e-05,1.3050811e-07,1.0076417e-05,8.932544e-05
18500,1.9401581e-05,3.0126365e-08,5.620132e-06,2.5051839e-05
18600,1.9257695e-05,8.414827e-08,5.827343e-06,2.5169187e-05
18700,1.9469513e-05,1.8942487e-08,5.6458375e-06,2.5134294e-05
18800,2.7936336e-05,4.6297228e-07,6.375457e-06,3.4774766e-05
18900,4.7147736e-05,1.6561459e-06,1.2028911e-05,6.0832794e-05
19000,1.8772611e-05,4.476082e-08,5.560532e-06,2.4377905e-05
19100,1.9177214e-05,3.8902378e-08,5.727502e-06,2.4943618e-05
19200,0.00012910346,1.9587878e-06,2.6328935e-05,0.00015739119
19300,1.857002e-05,2.255937e-08,5.3770937e-06,2.3969671e-05
19400,1.86604e-05,1.570302e-08,5.307533e-06,2.3983635e-05
19500,7.686153e-05,2.1535836e-06,1.1547317e-05,9.0562426e-05
19600,1.821477e-05,2.4645397e-08,5.3192625e-06,2.355868e-05
19700,1.8484321e-05,3.2358603e-08,5.3298763e-06,2.3846556e-05
19800,0.00011631608,2.7451651e-06,2.7993843e-05,0.00014705508
19900,1.7940525e-05,1.9317914e-08,5.2760715e-06,2.3235914e-05
20000,1.786721e-05,2.8984147e-08,5.345885e-06,2.3242079e-05
20100,7.418246e-05,6.0736784e-06,2.3044446e-05,0.00010330058
20200,1.7977276e-05,1.97323e-08,5.138486e-06,2.3135493e-05
20300,1.761099e-05,3.5421493e-08,5.210324e-06,2.2856735e-05
20400,8.5182706e-05,4.5538508e-07,1.162184e-05,9.725994e-05
20500,1.7396633e-05,2.286487e-08,5.1448155e-06,2.2564313e-05
20600,2.1804684e-05,6.4866265e-07,7.269941e-06,2.9723287e-05
20700,1.7525455e-05,3.775208e-08,5.1160787e-06,2.2679285e-05
20800,1.77354e-05,1.2730515e-08,4.9733917e-06,2.2721522e-05
20900,2.4307647e-05,1.4525331e-07,6.6759194e-06,3.112882e-05
21000,0.00039270462,7.8087034e-08,3.0069805e-05,0.00042285252
21100,1.6904e-05,1.5890674e-08,5.037039e-06,2.195693e-05
21200,1.7231434e-05,1.1529198e-08,4.879309e-06,2.2122273e-05
21300,1.9228384e-05,2.6244042e-08,5.909024e-06,2.5163652e-05
21400,1.6606326e-05,1.8783064e-08,4.982858e-06,2.1607966e-05
21500,1.6865797e-05,1.4469583e-08,4.8710226e-06,2.175129e-05
21600,3.1323016e-05,8.858604e-07,7.791169e-06,4.0000043e-05
21700,1.6382537e-05,1.921373e-08,4.8858906e-06,2.1287642e-05
21800,3.8625305e-05,3.3471387e-08,6.485715e-06,4.5144494e-05
21900,2.4921064e-05,2.0799901e-07,6.230594e-06,3.1359657e-05
22000,2.1772134e-05,2.3503915e-07,4.8622314e-06,2.6869404e-05
22100,0.00018510399,1.2485731e-06,1.9896946e-05,0.0002062495
22200,2.8158758e-05,5.0085454e-08,5.7202883e-06,3.392913e-05
22300,1.5942733e-05,1.5676704e-08,4.780194e-06,2.0738604e-05
22400,5.4589204e-05,2.6825197e-07,8.2351235e-06,6.309258e-05
22500,1.5752501e-05,1.8507116e-08,4.734108e-06,2.0505115e-05
22600,1.6371016e-05,2.4346855e-08,5.001076e-06,2.139644e-05
22700,9.569156e-05,1.5596048e-06,2.0748532e-05,0.00011799969
22800,1.5510474e-05,1.912755e-08,4.6920673e-06,2.0221667e-05
22900,1.5619438e-05,9.333704e-09,4.6987316e-06,2.0327503e-05
23000,1.7555638e-05,3.2132442e-07,5.733651e-06,2.3610613e-05
23100,1.53596e-05,1.857852e-08,4.629591e-06,2.000777e-05
23200,1.5530892e-05,2.0358437e-08,4.7728126e-06,2.0324063e-05
23300,2.1569842e-05,1.839255e-07,6.030045e-06,2.7783812e-05
23400,1.5094682e-05,2.9759926e-08,4.6540385e-06,1.9778481e-05
23500,4.3616146e-05,1.0444697e-06,5.4337524e-06,5.009437e-05
23600,1.4990423e-05,1.5112239e-08,4.5585193e-06,1.9564053e-05
23700,1.5152959e-05,3.8261042e-08,4.718201e-06,1.9909421e-05
23800,8.574764e-05,1.0631189e-06,2.2169259e-05,0.00010898002
23900,1.4804977e-05,3.678145e-08,4.56182e-06,1.9403578e-05
24000,1.4747252e-05,2.5814137e-08,4.5008055e-06,1.9273872e-05
24100,1.5518644e-05,1.8563044e-07,5.0036006e-06,2.0707876e-05
24200,3.7279162e-05,8.0710214e-07,6.8881527e-06,4.497442e-05
24300,1.48796935e-05,1.4409537e-08,4.36754e-06,1.9261643e-05
24400,1.4635571e-05,1.2981692e-08,4.369568e-06,1.9018122e-05
24500,1.9685553e-05,2.5429056e-08,5.304018e-06,2.5015e-05
24600,1.456572e-05,1.6256497e-08,4.332596e-06,1.8914572e-05
24700,1.428613e-05,2.4225196e-08,4.4151616e-06,1.8725517e-05
24800,3.109842e-05,1.991137e-06,1.0179345e-05,4.3268905e-05
24900,1.41718765e-05,1.6055015e-08,4.340698e-06,1.852863e-05
25000,1.5011777e-05,1.2608277e-07,4.7711833e-06,1.9909043e-05
25100,1.4058478e-05,1.6805899e-08,4.3060345e-06,1.8381319e-05
25200,1.7805478e-05,1.03244304e-07,4.177681e-06,2.2086404e-05
25300,1.3939509e-05,1.692697e-08,4.27718e-06,1.8233615e-05
25400,1.42893905e-05,7.2867365e-09,4.215791e-06,1.8512468e-05
25500,1.3849355e-05,1.3019138e-08,4.227913e-06,1.8090286e-05
25600,1.41428145e-05,7.75049e-09,4.218199e-06,1.8368764e-05
25700,1.3735687e-05,1.5926394e-08,4.1919297e-06,1.7943545e-05
25800,1.4074257e-05,6.6758417e-09,4.13468e-06,1.8215613e-05
25900,2.0437034e-05,6.35425e-07,6.6057837e-06,2.7678243e-05
26000,1.3577909e-05,2.0870521e-08,4.186316e-06,1.7785096e-05
26100,7.002321e-05,9.421236e-07,9.66445e-06,8.062978e-05
26200,1.3467126e-05,1.847375e-08,4.153494e-06,1.7639093e-05
26300,1.4384977e-05,1.0645615e-07,4.517087e-06,1.900852e-05
26400,1.9629839e-05,2.5306807e-08,4.4345807e-06,2.4089726e-05
26500,1.365001e-05,3.5053162e-08,4.124163e-06,1.7809227e-05
26600,1.3365967e-05,1.1672836e-08,4.1045582e-06,1.7482198e-05
26700,1.5536783e-05,3.2546853e-07,4.953102e-06,2.0815354e-05
26800,1.36760855e-05,2.689985e-08,4.0522127e-06,1.7755197e-05
26900,4.0351184e-05,1.5738115e-08,7.5115927e-06,4.7878515e-05
27000,2.1519118e-05,5.375737e-07,4.937408e-06,2.69941e-05
27100,4.5842342e-05,1.1077418e-06,1.0550728e-05,5.7500813e-05
27200,1.29813125e-05,1.2082833e-08,3.989322e-06,1.6982718e-05
27300,1.3495751e-05,1.7051729e-08,3.9478655e-06,1.7460668e-05
27400,2.1752343e-05,4.680408e-07,4.520014e-06,2.6740398e-05
27500,1.3393404e-05,2.890054e-08,3.9930355e-06,1.741534e-05
27600,2.233861e-05,7.984362e-09,4.4411636e-06,2.6787757e-05
27700,3.3247714e-05,2.2365805e-06,1.004216e-05,4.5526456e-05
27800,1.3196648e-05,9.720405e-09,4.0427667e-06,1.7249135e-05
27900,0.00045244303,9.362253e-06,9.015913e-05,0.0005519644
28000,1.2617974e-05,1.3691283e-08,3.865843e-06,1.6497508e-05
28100,1.3603168e-05,1.6988615e-07,4.3291334e-06,1.8102188e-05
28200,1.2913074e-05,2.7644123e-08,3.8752914e-06,1.6816011e-05
28300,1.5532687e-05,1.6686627e-07,4.140643e-06,1.9840198e-05
28400,1.4586659e-05,3.551859e-08,4.284114e-06,1.8906292e-05
28500,1.238285e-05,1.5059559e-08,3.8000953e-06,1.6198004e-05
28600,1.2609459e-05,5.993585e-09,3.747707e-06,1.636316e-05
28700,7.006121e-05,4.7478925e-06,1.7001448e-05,9.181054e-05
28800,1.2233306e-05,1.6529702e-08,3.7731998e-06,1.6023036e-05
28900,1.2568581e-05,9.539158e-08,4.05213e-06,1.6716102e-05
29000,2.6202099e-05,1.0366099e-07,5.9761533e-06,3.228191e-05
29100,0.00024346524,3.4538134e-06,4.42361e-05,0.00029115516
29200,1.20828245e-05,1.5946913e-08,3.7005577e-06,1.5799329e-05
29300,1.2579935e-05,6.5814014e-08,3.907522e-06,1.6553273e-05
29400,1.2288155e-05,2.7905282e-08,3.7037e-06,1.601976e-05
29500,1.4800739e-05,4.1247688e-08,4.200348e-06,1.9042334e-05
29600,1.6110203e-05,7.616275e-08,3.5451449e-06,1.9731511e-05
29700,1.6370208e-05,2.6371072e-07,4.30525e-06,2.093917e-05
29800,1.18467415e-05,1.300602e-08,3.6440106e-06,1.5503758e-05
29900,7.977336e-05,3.8798207e-06,1.1672343e-05,9.532552e-05
30000,1.1763863e-05,1.2891552e-08,3.6139056e-06,1.539066e-05
30100,9.806965e-05,1.9520444e-06,1.0352576e-05,0.00011037427
30200,1.17043855e-05,1.4125281e-08,3.5849553e-06,1.5303465e-05
30300,1.4359789e-05,9.402677e-08,4.10652e-06,1.8560337e-05
30400,2.3898712e-05,7.860182e-07,6.4532774e-06,3.113801e-05
30500,1.1598026e-05,1.8804482e-08,3.534356e-06,1.5151187e-05
30600,1.2206495e-05,2.2454316e-08,3.5391386e-06,1.5768088e-05
30700,2.6272024e-05,4.5628516e-07,3.7264472e-06,3.0454756e-05
30800,6.542103e-05,2.0808656e-07,9.024693e-06,7.4653806e-05
30900,4.60839e-05,2.8536937e-07,9.9930585e-06,5.636233e-05
31000,1.1651488e-05,6.663624e-09,3.4277682e-06,1.50859205e-05
31100,2.9359833e-05,4.555555e-07,7.824836e-06,3.7640224e-05
31200,1.8058883e-05,4.5108263e-07,4.282212e-06,2.2792177e-05
31300,1.3221888e-05,9.2305335e-08,3.4945174e-06,1.680871e-05
31400,2.1342237e-05,1.09255485e-08,4.8477423e-06,2.6200905e-05
31500,1.1486267e-05,2.5506376e-08,3.4259854e-06,1.4937759e-05
31600,1.1287819e-05,9.222478e-09,3.3701895e-06,1.466723e-05
31700,1.189767e-05,1.3344926e-08,3.4052753e-06,1.531629e-05
31800,1.13006445e-05,5.641638e-09,3.4080906e-06,1.4714376e-05
31900,2.150499e-05,5.8239173e-08,4.8331076e-06,2.6396336e-05
32000,0.00013985443,1.0579051e-05,2.7816148e-05,0.00017824963
32100,1.9299281e-05,8.123661e-08,4.255862e-06,2.363638e-05
32200,1.1018432e-05,1.2805245e-08,3.3102228e-06,1.434146e-05
32300,1.1201242e-05,5.1805684e-09,3.272504e-06,1.44789265e-05
32400,0.00047003324,3.0437773e-06,2.4516543e-05,0.00049759354
32500,1.0922887e-05,1.8985924e-08,3.3193783e-06,1.4261251e-05
32600,1.118992e-05,4.9579505e-08,3.408835e-06,1.4648334e-05
32700,0.00015768186,2.571266e-06,3.4982517e-05,0.00019523564
32800,1.0903187e-05,1.225187e-08,3.2359376e-06,1.41513765e-05
32900,1.1222876e-05,3.5813077e-08,3.376723e-06,1.4635412e-05
33000,1.1082847e-05,2.280603e-08,3.2509988e-06,1.4356651e-05
33100,1.1740643e-05,3.5410437e-08,3.3182741e-06,1.5094327e-05
33200,3.542092e-05,2.3912847e-07,7.704415e-06,4.3364464e-05
33300,1.0730474e-05,8.095379e-09,3.1902964e-06,1.3928866e-05
33400,1.1432591e-05,1.09349525e-08,3.0808214e-06,1.45243475e-05
33500,1.7156528e-05,2.0775687e-07,4.8083584e-06,2.2172644e-05
33600,1.0708816e-05,1.4143767e-08,3.1473587e-06,1.3870319e-05
33700,1.5506937e-05,1.4004502e-08,3.949965e-06,1.9470906e-05
33800,8.242466e-05,6.944602e-06,2.052964e-05,0.0001098989
33900,0.0001962814,1.1913397e-06,3.713798e-05,0.00023461072
34000,1.0532517e-05,2.0084967e-08,3.1300956e-06,1.3682698e-05
34100,1.06405505e-05,3.574043e-08,3.1700915e-06,1.3846383e-05
34200,2.1822925e-05,1.03494244e-07,3.1082159e-06,2.5034637e-05
34300,7.318405e-05,4.217907e-06,1.1094456e-05,8.849641e-05
34400,1.0416348e-05,1.17177805e-08,3.0873512e-06,1.3515417e-05
34500,5.4562686e-05,9.167047e-09,6.3760904e-06,6.0947943e-05
34600,1.0395031e-05,8.061106e-09,3.0393899e-06,1.3442482e-05
34700,1.0451674e-05,4.794926e-09,3.0241627e-06,1.3480631e-05
34800,1.0615489e-05,6.169132e-08,3.1718291e-06,1.38490095e-05
34900,2.56855e-05,1.4846034e-06,6.313823e-06,3.3483928e-05
35000,0.00035209424,1.271e-06,3.287381e-05,0.00038623906
35100,3.5116107e-05,1.9028054e-06,1.0609456e-05,4.7628368e-05
35200,1.0265242e-05,6.0896177e-09,2.9865607e-06,1.32578925e-05
35300,1.026119e-05,8.770857e-09,2.9870325e-06,1.3256994e-05
35400,3.0568754e-05,1.2386511e-06,5.0827166e-06,3.6890124e-05
35500,1.141088e-05,3.4800287e-08,3.106807e-06,1.4552487e-05
35600,1.0283292e-05,8.63952e-09,2.9827168e-06,1.3274648e-05
35700,1.0662218e-05,3.567842e-08,3.0244555e-06,1.3722352e-05
35800,1.1916423e-05,5.8621602e-08,3.3672432e-06,1.5342288e-05
35900,1.0365391e-05,4.997961e-09,2.9832095e-06,1.3353599e-05
36000,1.0653743e-05,7.3029254e-09,2.8276727e-06,1.3488719e-05
36100,1.2275918e-05,3.1309008e-07,3.6910508e-06,1.6280059e-05
36200,1.1821616e-05,2.1476448e-07,3.5645717e-06,1.5600952e-05
36300,8.4624975e-05,1.3107698e-06,1.555277e-05,0.00010148851
36400,9.958137e-06,1.4987268e-08,2.8702134e-06,1.2843338e-05
36500,1.00487305e-05,1.4727542e-08,2.922397e-06,1.2985855e-05
36600,1.0954712e-05,8.3504176e-08,3.1502504e-06,1.4188467e-05
36700,1.05380095e-05,4.5372722e-08,2.9598152e-06,1.3543197e-05
36800,1.0023384e-05,4.939922e-09,2.8416305e-06,1.2869955e-05
36900,7.509719e-05,5.5227247e-06,1.5541387e-05,9.61613e-05
37000,9.926265e-05,9.0875074e-07,1.7004993e-05,0.0001171764
37100,9.846696e-06,7.2441195e-09,2.8083246e-06,1.2662264e-05
37200,1.09758685e-05,3.595453e-08,2.8515633e-06,1.3863386e-05
37300,9.784334e-06,8.497685e-09,2.7675146e-06,1.25603465e-05
37400,9.790266e-06,8.674723e-09,2.8096565e-06,1.2608597e-05
37500,1.187937e-05,9.037433e-09,3.2453079e-06,1.5133715e-05
37600,8.983142e-05,1.2490833e-06,1.7132461e-05,0.00010821297
37700,9.745864e-06,9.279179e-09,2.730242e-06,1.2485386e-05
37800,2.5643301e-05,1.527518e-06,5.924853e-06,3.3095672e-05
37900,1.0733666e-05,5.237189e-09,2.9573575e-06,1.3696261e-05
38000,1.2992404e-05,4.262817e-07,3.8057801e-06,1.7224465e-05
