EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
0,2.1233497,0.047881413,0.19377899,2.36501
100,0.06627308,0.00016838452,0.017612334,0.0840538
200,0.022532187,3.71984e-05,0.013192836,0.03576222
300,0.015610832,2.1962453e-05,0.011343676,0.02697647
400,0.011591117,1.717221e-05,0.009821104,0.021429392
500,0.008813076,1.4551918e-05,0.008380188,0.017207816
600,0.0062937085,1.2506134e-05,0.006704241,0.013010455
700,0.004217561,7.4261843e-06,0.004940993,0.00916598
800,0.027741302,0.0011609513,0.009889208,0.038791463
900,0.0026497664,3.434263e-06,0.0030677412,0.005720942
1000,0.0019386515,2.1103886e-06,0.0022014691,0.0041422313
1100,0.0016616433,1.7483795e-06,0.0018881875,0.003551579
1200,0.0014379194,1.568673e-06,0.0016223791,0.003061867
1300,0.001262604,1.498495e-06,0.0013935755,0.002657678
1400,0.0011265139,1.4617056e-06,0.0011963319,0.0023243076
1500,0.0010182421,1.4102345e-06,0.0010262132,0.0020458654
1600,0.00092870404,1.3351555e-06,0.0008797029,0.0018097422
1700,0.0008519579,1.244753e-06,0.00075397,0.0016071727
1800,0.00078442926,1.1514097e-06,0.00064660993,0.0014321906
1900,0.0009087217,9.880171e-06,0.00069517555,0.0016137774
2000,0.00073166785,1.0052198e-06,0.0005497966,0.0012824697
2100,0.000678413,9.568172e-07,0.00046951824,0.001148888
2200,0.0006301629,9.194406e-07,0.000404784,0.0010358663
2300,0.0006756793,3.3185967e-07,0.0004283014,0.0011043126
2400,0.00060542295,9.1123354e-07,0.0003633378,0.000969672
2500,0.000561512,8.6306466e-07,0.0003131206,0.00087549567
2600,0.00053699967,2.8703647e-07,0.00027050538,0.00080779206
2700,0.00055285316,1.2380608e-06,0.0003028644,0.00085695565
2800,0.0005096444,8.767327e-07,0.0002575718,0.0007680929
2900,0.0004733473,8.444316e-07,0.0002268232,0.00070101494
3000,0.0054169865,0.00023399634,0.00089277275,0.0065437555
3100,0.0004912187,1.0920677e-06,0.00023788586,0.00073019665
3200,0.00045164383,8.99512e-07,0.0002056348,0.0006581781
3300,0.00041926664,8.890553e-07,0.000184016,0.0006041717
3400,0.00075741636,9.870628e-06,0.00020024827,0.00096753525
3500,0.00045027584,1.5070456e-06,0.00020648222,0.00065826514
3600,0.0004098807,9.444093e-07,0.000175916,0.00058674114
3700,0.00037960603,9.3896216e-07,0.00015732078,0.00053786574
3800,0.00035432773,9.382537e-07,0.00014317656,0.0004984425
3900,0.00042289513,2.9474137e-07,0.00017553766,0.00059872755
4000,0.0003690906,9.674175e-07,0.00014972861,0.0005197866
4100,0.0003415997,9.538908e-07,0.00013303437,0.00047558793
4200,0.00031887263,1.0012743e-06,0.000120623554,0.00044049748
4300,0.00037582373,3.5816444e-07,0.0001465876,0.00052276946
4400,0.00033028927,9.5266034e-07,0.00012415601,0.00045539794
4500,0.00030633106,9.350921e-07,0.000110080146,0.0004173463
4600,0.01357303,0.00059635256,0.0022011977,0.01637058
4700,0.0003267941,7.506029e-07,0.00012003815,0.0004475829
