EPOCH #,EQ Loss,IC Loss,BC Loss,Total Loss
6100,4.4592063e-05,6.910028e-07,2.2629865e-05,6.791294e-05
6200,4.3697448e-05,6.8343263e-07,2.1971857e-05,6.635273e-05
6300,4.280645e-05,6.749348e-07,2.1316622e-05,6.4798005e-05
6400,4.1918225e-05,6.6586085e-07,2.066562e-05,6.32497e-05
6500,4.1033298e-05,6.562276e-07,2.0018311e-05,6.170783e-05
6600,4.0150873e-05,6.459012e-07,1.9374675e-05,6.017145e-05
6700,3.9271214e-05,6.3520986e-07,1.8736733e-05,5.8643156e-05
6800,3.8394748e-05,6.2382907e-07,1.8103732e-05,5.712231e-05
6900,3.7521215e-05,6.121203e-07,1.747749e-05,5.5610824e-05
7000,3.6650796e-05,5.99932e-07,1.6857113e-05,5.410784e-05
7100,3.5783214e-05,5.8738124e-07,1.6246047e-05,5.261664e-05
7200,3.4918867e-05,5.742465e-07,1.5643316e-05,5.113643e-05
7300,3.405793e-05,5.609084e-07,1.5049026e-05,4.9667866e-05
7400,3.320042e-05,5.4715406e-07,1.4464957e-05,4.8212532e-05
7500,3.2347012e-05,5.330925e-07,1.3891347e-05,4.6771453e-05
7600,3.149693e-05,5.1862855e-07,1.3329927e-05,4.5345485e-05
7700,3.065117e-05,5.039569e-07,1.2779836e-05,4.3934964e-05
7800,2.9810093e-05,4.8916684e-07,1.2242868e-05,4.2542128e-05
7900,2.8973509e-05,4.7407147e-07,1.17181735e-05,4.1165753e-05
8000,2.814262e-05,4.589058e-07,1.1207365e-05,3.9808892e-05
8100,2.731702e-05,4.4358126e-07,1.07104715e-05,3.8471077e-05
8200,4.7030346e-05,1.0203722e-06,1.250058e-05,6.0551298e-05
8300,2.5871444e-05,4.089864e-07,9.943031e-06,3.622346e-05
8400,2.602101e-05,4.8419406e-07,9.870407e-06,3.637561e-05
8500,0.00021576077,1.9876043e-06,3.921654e-05,0.00025696494
8600,2.3936156e-05,3.6768284e-07,8.841791e-06,3.3145632e-05
8700,2.4118886e-05,3.890338e-07,8.677152e-06,3.318507e-05
8800,2.2949967e-05,3.561114e-07,8.209375e-06,3.1515454e-05
8900,2.2237902e-05,3.2239615e-07,7.859801e-06,3.04201e-05
9000,2.1847296e-05,3.375599e-07,7.7726845e-06,2.995754e-05
9100,2.3464541e-05,4.7382392e-07,7.813692e-06,3.1752057e-05
9200,2.0679186e-05,3.0331074e-07,7.116809e-06,2.8099306e-05
9300,2.0823683e-05,3.563038e-07,7.0861847e-06,2.8266171e-05
9400,2.1453186e-05,4.132126e-07,7.107879e-06,2.8974278e-05
9500,1.9341514e-05,2.797327e-07,6.4566775e-06,2.6077925e-05
9600,1.9338708e-05,3.23562e-07,6.3404627e-06,2.6002732e-05
9700,2.122616e-05,2.8538835e-07,6.1433398e-06,2.7654889e-05
9800,1.81579e-05,2.5543267e-07,5.9093254e-06,2.4322659e-05
9900,1.7859304e-05,2.3802795e-07,5.7536663e-06,2.3850998e-05
10000,1.7847866e-05,2.3256821e-07,5.748631e-06,2.3829065e-05
10100,0.00027839662,1.4102143e-06,5.8157184e-05,0.00033796404
10200,3.8261325e-05,2.816902e-06,1.1712136e-05,5.279036e-05
10300,2.2066843e-05,3.041711e-07,5.942553e-06,2.8313567e-05
10400,6.765035e-05,5.4307943e-06,1.763756e-05,9.0718706e-05
10500,1.5972399e-05,2.0964019e-07,4.8805364e-06,2.1062575e-05
10600,1.6274218e-05,2.288463e-07,4.980889e-06,2.1483955e-05
10700,1.5441025e-05,2.0053145e-07,4.629971e-06,2.0271525e-05
10800,1.732767e-05,2.3843248e-07,4.822943e-06,2.2389046e-05
10900,1.51871955e-05,2.3195908e-07,4.435722e-06,1.9854877e-05
11000,6.4795706e-05,5.802553e-06,1.543618e-05,8.603444e-05
11100,3.231393e-05,1.9018216e-06,9.322322e-06,4.353807e-05
11200,1.7573602e-05,3.449899e-07,5.4763805e-06,2.3394972e-05
11300,0.00045109887,6.905307e-06,0.00011520392,0.0005732081
11400,0.00011700036,9.907334e-06,2.6178444e-05,0.00015308613
11500,1.3739548e-05,1.5497469e-07,3.8594217e-06,1.7753944e-05
11600,1.501715e-05,2.1898265e-07,4.5298716e-06,1.9766005e-05
11700,1.341634e-05,1.523169e-07,3.709557e-06,1.7278215e-05
11800,1.3664838e-05,2.4294516e-07,3.706647e-06,1.7614431e-05
11900,1.3140061e-05,1.4468e-07,3.6019073e-06,1.6886648e-05
12000,1.3518068e-05,1.2617583e-07,3.7132609e-06,1.7357504e-05
12100,1.2899765e-05,1.7231481e-07,3.433439e-06,1.6505519e-05
12200,0.00010467196,1.470404e-07,1.0821606e-05,0.00011564061
12300,0.00015341089,1.581055e-07,2.4325e-05,0.00017789399
12400,1.7687582e-05,9.0874363e-07,4.686952e-06,2.3283277e-05
12500,1.8063258e-05,1.8349382e-07,3.498674e-06,2.1745425e-05
12600,1.3736066e-05,1.7259363e-07,3.6580882e-06,1.7566746e-05
12700,1.2444901e-05,9.7401276e-08,3.296487e-06,1.5838788e-05
12800,0.00021593197,2.0677291e-05,7.5336124e-05,0.0003119454
12900,1.4556382e-05,1.0388668e-07,3.532161e-06,1.819243e-05
13000,1.1947471e-05,1.8026176e-07,3.0123924e-06,1.51401255e-05
13100,1.1730758e-05,1.1751918e-07,2.9284508e-06,1.4776729e-05
13200,1.1644043e-05,9.324756e-08,2.9245712e-06,1.4661862e-05
13300,1.2188216e-05,8.2482e-08,2.9343596e-06,1.5205058e-05
13400,1.2564085e-05,1.1956358e-07,3.5622222e-06,1.6245871e-05
13500,3.8592156e-05,1.5722568e-06,5.9094555e-06,4.607387e-05
13600,0.0002793829,1.2283283e-07,4.2215957e-05,0.0003217217
13700,1.10187075e-05,8.777935e-08,2.7371166e-06,1.3843603e-05
13800,1.1275629e-05,7.302568e-08,2.7872793e-06,1.4135934e-05
13900,1.0887246e-05,8.580509e-08,2.7105734e-06,1.3683625e-05
14000,2.2614116e-05,8.938467e-07,7.4510717e-06,3.0959036e-05
14100,1.21758085e-05,1.6109087e-07,2.8694872e-06,1.5206387e-05
14200,2.0709072e-05,1.3404642e-07,3.0598608e-06,2.390298e-05
14300,1.0757295e-05,6.3653694e-08,2.726475e-06,1.3547424e-05
14400,4.904147e-05,3.7411578e-06,1.5890884e-05,6.8673515e-05
14500,0.00026919402,1.4395248e-06,5.6710283e-05,0.00032734382
14600,1.0669268e-05,5.4986618e-08,2.7164654e-06,1.3440719e-05
14700,2.38519e-05,8.207659e-08,4.216766e-06,2.8150742e-05
14800,1.8770725e-05,1.2405014e-06,5.36489e-06,2.5376115e-05
14900,1.1424211e-05,2.76251e-07,2.7845929e-06,1.4485055e-05
15000,2.2541833e-05,5.7119735e-08,3.2169087e-06,2.5815862e-05
15100,9.953135e-06,6.473973e-08,2.4011856e-06,1.2419061e-05
15200,1.1241929e-05,1.9487712e-07,2.688595e-06,1.4125402e-05
15300,1.0083113e-05,6.981732e-08,2.3616956e-06,1.2514626e-05
15400,1.5076671e-05,8.2850477e-07,3.4207465e-06,1.9325922e-05
15500,1.2533562e-05,5.6077745e-08,3.196461e-06,1.5786101e-05
15600,2.3899116e-05,1.92469e-06,5.3664276e-06,3.1190233e-05
15700,7.1475e-05,9.907408e-08,1.00365505e-05,8.1610626e-05
15800,9.875318e-06,1.573413e-07,2.361966e-06,1.2394626e-05
15900,9.4231755e-06,6.821968e-08,2.266465e-06,1.175786e-05
16000,9.632275e-06,6.6545525e-08,2.2678337e-06,1.1966655e-05
16100,1.0880697e-05,4.6696794e-08,2.5912934e-06,1.3518687e-05
16200,9.988664e-06,9.67623e-08,2.3089372e-06,1.2394363e-05
16300,2.5459607e-05,2.2490478e-06,6.63905e-06,3.4347708e-05
16400,1.5903279e-05,4.2962437e-08,2.751864e-06,1.8698105e-05
16500,0.00030955696,1.9972545e-06,6.65363e-05,0.0003780905
16600,1.4108533e-05,8.2630976e-07,3.4631935e-06,1.8398037e-05
16700,3.574167e-05,9.9411196e-08,5.3659505e-06,4.120703e-05
16800,9.563703e-06,4.791803e-08,2.4901244e-06,1.2101746e-05
16900,9.283111e-06,4.30378e-08,2.148435e-06,1.14745835e-05
17000,8.866038e-06,6.634569e-08,2.147854e-06,1.10802375e-05
17100,8.979183e-06,1.1386864e-07,2.153073e-06,1.1246125e-05
17200,1.0492686e-05,9.128e-08,2.3844611e-06,1.2968427e-05
17300,1.0613212e-05,3.2667498e-07,2.2982076e-06,1.3238095e-05
17400,1.0844773e-05,3.231761e-08,2.587167e-06,1.3464258e-05
17500,1.0474557e-05,3.3402415e-08,2.18211e-06,1.2690069e-05
17600,2.0041847e-05,9.727445e-07,6.5088443e-06,2.7523436e-05
17700,3.4637003e-05,5.010553e-07,3.5679539e-06,3.8706014e-05
17800,1.5166405e-05,7.060755e-07,4.2129714e-06,2.0085452e-05
17900,8.543692e-06,2.6937267e-08,2.1671076e-06,1.0737737e-05
18000,9.158756e-06,2.2094517e-07,2.1913452e-06,1.1571046e-05
18100,8.4179765e-06,5.824692e-08,2.0479372e-06,1.0524161e-05
18200,1.1907387e-05,2.5863596e-07,3.2635585e-06,1.5429581e-05
18300,8.664989e-06,3.6588894e-08,2.14262e-06,1.0844198e-05
18400,3.1918433e-05,5.0381594e-08,3.1053137e-06,3.507413e-05
18500,9.224439e-05,1.0150732e-05,2.7761263e-05,0.00013015638
18600,8.096861e-06,4.4287784e-08,1.999743e-06,1.0140892e-05
18700,6.533018e-05,5.1962948e-06,2.1614034e-05,9.214051e-05
18800,1.1590424e-05,3.5472773e-08,2.1412213e-06,1.3767119e-05
18900,7.972731e-06,4.3478202e-08,1.9908246e-06,1.0007034e-05
19000,2.922857e-05,2.8320708e-06,8.112386e-06,4.017303e-05
19100,1.6932649e-05,2.3299927e-08,3.8102003e-06,2.0766149e-05
19200,3.2946e-05,9.618179e-07,4.054565e-06,3.796238e-05
